Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2003,327,11,48,9.28,3.25,564.0,4.28,202979.0,2.72,35,-45,327.4916666666667
2003,327,11,49,9.21,3.84,554.0,4.5,207526.0,2.76,29,-45,327.4923611111111
2003,327,11,50,9.05,5.33,554.3,4.44,217913.0,2.73,35,-45,327.49305555555554
2003,327,11,51,9.1,3.8,555.0,4.33,240185.0,2.67,35,-45,327.49375
2003,327,11,52,9.03,3.09,561.9,3.79,220678.0,2.39,33,-45,327.4944444444444
2003,327,11,53,8.87,4.22,561.8,4.34,217986.0,2.74,28,-46,327.49513888888885
2003,327,11,54,8.76,4.51,557.9,4.55,212526.0,2.83,30,-45,327.49583333333334
2003,327,11,55,8.8,3.19,,,,,36,-46,327.49652777777777
2003,327,11,56,8.88,4.26,558.9,4.19,242078.0,2.62,42,-46,327.4972222222222
2003,327,11,57,8.87,4.96,558.5,4.34,219848.0,2.71,33,-46,327.49791666666664
2003,327,11,58,8.9,3.51,,,,,47,-46,327.4986111111111
2003,327,11,59,8.86,3.24,,,,,46,-46,327.4993055555555
2003,327,12,0,8.89,3.29,547.6,3.57,216346.0,2.14,36,-46,327.5
2003,327,12,1,8.97,3.75,549.8,3.74,217032.0,2.26,38,-45,327.50069444444443
2003,327,12,2,9.02,4.33,553.6,3.86,190976.0,2.37,47,-46,327.50138888888887
2003,327,12,3,8.97,4.44,553.6,3.86,190639.0,2.37,47,-45,327.50208333333336
2003,327,12,4,8.88,3.71,,,,,33,-46,327.5027777777778
2003,327,12,5,9.02,1.58,567.6,4.11,207847.0,2.65,27,-47,327.50347222222223
2003,327,12,6,8.68,2.75,551.6,3.85,233131.0,2.34,31,-46,327.50416666666666
2003,327,12,7,8.59,2.64,551.8,3.82,247877.0,2.33,36,-47,327.5048611111111
2003,327,12,8,7.83,-1.82,,,,,33,-46,327.5055555555556
2003,327,12,9,8.42,-0.85,,,,,45,-46,327.50625
2003,327,12,10,8.34,-0.92,,,,,44,-46,327.50694444444446
2003,327,12,11,8.34,-0.92,,,,,43,-46,327.5076388888889
2003,327,12,12,8.36,-1.35,590.0,4.11,191468.0,2.86,47,-46,327.5083333333333
2003,327,12,13,8.27,-0.08,590.0,4.11,191468.0,2.86,46,-46,327.50902777777776
2003,327,12,14,8.18,-0.99,590.0,4.11,191468.0,2.86,46,-46,327.5097222222222
2003,327,12,15,7.97,3.1,560.0,3.89,239292.0,2.44,50,-46,327.5104166666667
2003,327,12,16,7.74,3.17,551.8,3.85,292573.0,2.34,35,-45,327.5111111111111
2003,327,12,17,7.99,0.18,555.8,3.67,320026.0,2.27,29,-44,327.51180555555555
2003,327,12,18,7.97,1.78,564.3,4.13,225727.0,2.63,57,-44,327.5125
2003,327,12,19,7.99,3.28,561.9,4.4,242846.0,2.78,59,-43,327.5131944444444
2003,327,12,20,7.94,3.74,,,,,44,-43,327.5138888888889
2003,327,12,21,8.06,2.19,,,,,78,-43,327.5145833333333
2003,327,12,22,8.05,2.21,562.0,4.01,283916.0,2.53,99,-43,327.5152777777778
2003,327,12,23,8.04,1.47,562.1,3.97,289208.0,2.51,48,-43,327.5159722222222
2003,327,12,24,,,563.7,3.57,347999.0,2.27,29,-42,327.51666666666665
2003,327,12,25,,,,,,,50,-42,327.5173611111111
2003,327,12,26,,,,,,,44,-43,327.5180555555556
2003,327,12,27,8.02,3.26,,,,,46,-44,327.51875
2003,327,12,28,,,,,,,39,-44,327.51944444444445
2003,327,12,29,,,,,,,60,-44,327.5201388888889
2003,327,12,30,8.11,1.08,,,,,86,-44,327.5208333333333
2003,327,12,31,8.22,2.46,548.5,4.41,241955.0,2.65,97,-43,327.5215277777778
2003,327,12,32,8.28,2.54,549.5,4.49,255261.0,2.71,82,-43,327.52222222222224
2003,327,12,33,8.42,2.3,548.2,3.95,287457.0,2.37,52,-42,327.5229166666667
2003,327,12,34,8.38,2.06,549.5,3.64,310280.0,2.2,98,-42,327.5236111111111
2003,327,12,35,8.34,2.97,546.6,3.99,269171.0,2.38,106,-41,327.52430555555554
2003,327,12,36,8.33,3.65,549.1,3.91,255887.0,2.36,73,-41,327.525
2003,327,12,37,,,549.2,3.87,255346.0,2.33,108,-41,327.52569444444447
2003,327,12,38,8.2,1.77,555.9,4.29,279303.0,2.65,169,-41,327.5263888888889
2003,327,12,39,8.14,-0.69,555.9,4.29,279303.0,2.65,214,-41,327.52708333333334
2003,327,12,40,8.28,-0.17,547.0,4.64,242475.0,2.78,246,-40,327.52777777777777
2003,327,12,41,7.99,-0.62,547.0,4.64,242454.0,2.78,271,-40,327.5284722222222
2003,327,12,42,8.15,-0.35,,,,,286,-40,327.52916666666664
2003,327,12,43,8.26,0.15,542.1,4.27,237475.0,2.51,299,-40,327.5298611111112
2003,327,12,44,8.34,1.23,542.1,4.27,237475.0,2.51,301,-40,327.5305555555556
2003,327,12,45,8.31,1.31,545.7,4.41,257659.0,2.63,297,-40,327.53125
2003,327,12,46,8.53,2.6,544.0,4.19,253038.0,2.48,302,-40,327.53194444444443
2003,327,12,47,8.34,1.46,548.5,4.16,254747.0,2.5,315,-41,327.53263888888887
2003,327,12,48,8.48,0.83,548.5,4.16,254747.0,2.5,320,-42,327.53333333333336
2003,327,12,49,8.61,0.7,,,,,321,-42,327.5340277777778
2003,327,12,50,8.59,1.35,544.4,4.68,234453.0,2.77,319,-43,327.53472222222223
2003,327,12,51,8.33,-0.23,544.9,5.5,215129.0,3.27,315,-43,327.53541666666666
2003,327,12,52,8.31,0.97,545.5,4.09,264740.0,2.43,308,-43,327.5361111111111
2003,327,12,53,8.22,-0.4,548.1,3.9,263085.0,2.34,313,-44,327.5368055555556
2003,327,12,54,8.35,0.77,555.9,4.28,246444.0,2.65,298,-44,327.5375
2003,327,12,55,8.68,1.89,543.4,4.35,262352.0,2.57,289,-44,327.53819444444446
2003,327,12,56,8.5,2.54,550.6,4.15,240734.0,2.52,272,-45,327.5388888888889
2003,327,12,57,8.5,1.69,546.9,4.45,228822.0,2.66,251,-46,327.5395833333333
2003,327,12,58,8.43,0.44,544.5,4.65,221308.0,2.76,238,-46,327.54027777777776
2003,327,12,59,8.37,1.47,,,,,247,-46,327.5409722222222
2003,327,13,0,8.42,-0.89,,,,,260,-46,327.5416666666667
2003,327,13,1,8.29,0.91,,,,,261,-47,327.5423611111111
2003,327,13,2,8.63,-0.4,552.8,4.04,235774.0,2.47,252,-47,327.54305555555555
2003,327,13,3,8.64,-0.58,547.8,4.52,241339.0,2.71,231,-47,327.54375000000005
2003,327,13,4,8.62,-1.66,,,,,223,-48,327.5444444444445
2003,327,13,5,8.5,-0.41,547.4,4.24,213943.0,2.54,222,-48,327.5451388888889
2003,327,13,6,8.66,-1.15,548.7,4.36,227229.0,2.63,219,-48,327.5458333333333
2003,327,13,7,8.49,1.91,566.1,4.85,280580.0,3.11,215,-49,327.5465277777778
2003,327,13,8,8.49,0.78,545.5,4.04,238251.0,2.4,207,-49,327.5472222222222
2003,327,13,9,8.51,0.61,559.4,4.28,243403.0,2.68,203,-49,327.5479166666667
2003,327,13,10,8.57,-0.48,562.5,4.22,248184.0,2.67,202,-49,327.54861111111114
2003,327,13,11,8.59,-0.48,574.2,4.26,244434.0,2.81,200,-50,327.5493055555556
2003,327,13,12,8.3,-0.07,573.5,4.25,293622.0,2.8,193,-50,327.55
2003,327,13,13,7.97,1.08,568.3,4.55,282587.0,2.94,190,-50,327.55069444444445
2003,327,13,14,8.42,1.32,563.9,4.72,264632.0,3.0,186,-50,327.5513888888889
2003,327,13,15,8.42,2.06,570.5,4.23,251922.0,2.75,187,-50,327.55208333333337
2003,327,13,16,8.39,2.94,596.9,4.63,265274.0,3.3,185,-50,327.5527777777778
2003,327,13,17,8.61,1.51,588.1,4.68,284602.0,3.24,179,-50,327.55347222222224
2003,327,13,18,8.47,1.99,588.1,4.27,245102.0,2.95,174,-50,327.5541666666667
2003,327,13,19,8.55,4.05,593.1,4.48,251258.0,3.15,177,-50,327.5548611111111
2003,327,13,20,8.48,2.58,599.3,4.21,215085.0,3.02,170,-51,327.5555555555556
2003,327,13,21,8.43,3.14,584.6,4.19,254855.0,2.86,164,-51,327.55625000000003
2003,327,13,22,8.34,1.3,588.7,4.1,259692.0,2.84,156,-51,327.55694444444447
2003,327,13,23,8.52,1.93,586.6,4.93,346182.0,3.39,138,-51,327.5576388888889
2003,327,13,24,8.52,-0.81,585.9,4.67,264249.0,3.21,121,-51,327.55833333333334
2003,327,13,25,8.4,0.82,586.9,4.67,277213.0,3.22,107,-51,327.55902777777777
2003,327,13,26,8.42,0.87,577.1,4.33,220864.0,2.88,99,-51,327.55972222222226
2003,327,13,27,8.41,-1.12,596.6,6.02,298763.0,4.29,95,-51,327.5604166666667
2003,327,13,28,8.38,-2.01,599.3,5.06,232259.0,3.63,94,-51,327.5611111111112
2003,327,13,29,8.45,-2.91,613.6,4.94,227498.0,3.72,119,-51,327.5618055555556
2003,327,13,30,8.34,-4.16,566.1,4.33,267064.0,2.78,143,-51,327.5625
2003,327,13,31,8.31,-3.54,579.9,4.17,288822.0,2.8,156,-51,327.5631944444445
2003,327,13,32,8.29,-4.06,627.6,4.18,272215.0,3.29,196,-50,327.5638888888889
2003,327,13,33,8.61,0.28,571.2,5.65,228076.0,3.69,229,-49,327.56458333333336
2003,327,13,34,8.5,-0.02,562.1,4.88,248560.0,3.08,309,-49,327.5652777777778
2003,327,13,35,8.66,2.29,591.9,4.94,242587.0,3.46,341,-49,327.56597222222223
2003,327,13,36,8.64,3.33,593.2,5.23,274425.0,3.68,382,-49,327.56666666666666
2003,327,13,37,8.6,3.58,599.4,4.78,235875.0,3.43,391,-49,327.56736111111115
2003,327,13,38,8.67,4.81,,,,,473,-48,327.5680555555556
2003,327,13,39,8.65,3.42,580.0,4.56,211827.0,3.07,505,-48,327.56875
2003,327,13,40,8.68,3.84,580.7,4.65,224096.0,3.14,541,-48,327.56944444444446
2003,327,13,41,8.73,3.66,584.7,4.75,230708.0,3.25,619,-48,327.5701388888889
2003,327,13,42,8.73,3.44,582.3,4.59,228044.0,3.11,649,-48,327.5708333333333
2003,327,13,43,8.7,-0.19,581.9,4.57,227848.0,3.09,646,-48,327.5715277777778
2003,327,13,44,8.68,0.49,595.7,4.78,223857.0,3.39,665,-48,327.57222222222225
2003,327,13,45,8.76,2.26,583.3,4.98,229907.0,3.39,681,-48,327.5729166666667
2003,327,13,46,8.78,3.56,564.0,4.88,208166.0,3.1,634,-47,327.5736111111111
2003,327,13,47,8.77,3.5,562.3,4.34,167124.0,2.74,590,-47,327.57430555555555
2003,327,13,48,8.62,2.53,,,,,562,-47,327.57500000000005
2003,327,13,49,8.7,3.11,564.0,4.74,241688.0,3.02,558,-47,327.5756944444445
2003,327,13,50,8.86,3.34,562.0,4.58,221547.0,2.89,526,-47,327.5763888888889
2003,327,13,51,8.83,3.27,,,,,506,-47,327.5770833333333
2003,327,13,52,8.83,3.07,567.8,4.33,197985.0,2.79,489,-47,327.5777777777778
2003,327,13,53,8.84,2.67,563.3,4.63,216868.0,2.94,452,-47,327.5784722222222
2003,327,13,54,8.78,2.58,562.8,4.67,219274.0,2.96,445,-47,327.5791666666667
2003,327,13,55,8.7,3.79,566.4,4.51,211335.0,2.89,455,-47,327.57986111111114
2003,327,13,56,8.76,3.32,569.5,4.6,225855.0,2.98,461,-47,327.5805555555556
2003,327,13,57,8.65,3.89,562.6,4.9,226713.0,3.1,473,-47,327.58125
2003,327,13,58,8.48,3.05,557.4,4.82,207095.0,3.0,483,-47,327.58194444444445
2003,327,13,59,8.68,4.34,552.1,4.32,193020.0,2.63,514,-46,327.5826388888889
2003,327,14,0,8.57,3.94,556.2,4.11,237155.0,2.54,528,-46,327.5833333333333
2003,327,14,1,8.53,3.49,550.0,4.24,237083.0,2.57,533,-46,327.5840277777777
2003,327,14,2,8.74,3.21,543.0,4.38,235326.0,2.58,534,-45,327.5847222222222
2003,327,14,3,8.71,3.83,559.8,4.91,225093.0,3.08,550,-45,327.5854166666667
2003,327,14,4,8.67,3.18,558.3,5.02,215860.0,3.13,588,-45,327.5861111111111
2003,327,14,5,8.7,3.24,566.7,4.31,217536.0,2.77,539,-45,327.58680555555554
2003,327,14,6,8.71,3.0,565.5,4.34,220326.0,2.78,530,-44,327.5875
2003,327,14,7,8.68,2.74,560.9,4.49,231091.0,2.83,507,-44,327.5881944444444
2003,327,14,8,8.62,3.18,576.1,5.35,297696.0,3.55,490,-43,327.58888888888885
2003,327,14,9,8.53,3.98,574.3,5.13,283872.0,3.38,492,-43,327.58958333333334
2003,327,14,10,8.58,3.81,569.6,4.63,194204.0,3.0,499,-43,327.59027777777777
2003,327,14,11,8.58,3.0,569.6,4.63,194204.0,3.0,495,-43,327.5909722222222
2003,327,14,12,8.58,3.83,567.5,4.36,231950.0,2.81,480,-42,327.59166666666664
2003,327,14,13,8.67,3.55,569.7,5.01,243726.0,3.25,580,-42,327.5923611111111
2003,327,14,14,8.61,3.77,568.3,4.95,222939.0,3.2,958,-42,327.5930555555555
2003,327,14,15,8.65,3.65,569.4,4.69,222538.0,3.04,827,-42,327.59375
2003,327,14,16,8.61,4.33,569.9,4.71,225954.0,3.06,676,-41,327.59444444444443
2003,327,14,17,8.7,4.48,,,,,572,-41,327.59513888888887
2003,327,14,18,8.71,3.9,,,,,658,-41,327.5958333333333
2003,327,14,19,8.67,4.52,563.7,4.38,181797.0,2.78,583,-41,327.59652777777774
2003,327,14,20,8.57,5.69,587.2,4.27,160861.0,2.94,455,-41,327.59722222222223
2003,327,14,21,8.72,6.11,592.2,5.48,288985.0,3.84,465,-40,327.59791666666666
2003,327,14,22,8.94,5.05,613.0,5.09,230936.0,3.83,508,-40,327.5986111111111
2003,327,14,23,8.81,2.58,564.2,4.23,188578.0,2.69,429,-40,327.5993055555556
2003,327,14,24,8.89,1.83,554.8,3.81,162403.0,2.35,359,-40,327.6
2003,327,14,25,8.93,4.46,566.0,4.83,243601.0,3.09,366,-40,327.6006944444444
2003,327,14,26,8.98,5.05,568.4,4.79,215006.0,3.1,352,-40,327.6013888888889
2003,327,14,27,8.97,6.63,,,,,311,-39,327.6020833333333
2003,327,14,28,9.1,4.12,556.9,4.04,164144.0,2.51,306,-39,327.60277777777776
2003,327,14,29,9.14,3.76,556.9,4.04,164144.0,2.51,264,-39,327.6034722222222
2003,327,14,30,9.12,2.98,,,,,257,-38,327.60416666666663
2003,327,14,31,9.12,1.24,563.1,4.56,220913.0,2.89,261,-38,327.6048611111111
2003,327,14,32,9.07,-0.26,560.5,4.54,206359.0,2.85,271,-38,327.60555555555555
2003,327,14,33,8.97,-1.62,558.4,4.49,193555.0,2.8,367,-38,327.60625
2003,327,14,34,8.94,-1.27,549.7,3.88,163179.0,2.34,488,-38,327.6069444444444
2003,327,14,35,8.88,-0.94,558.0,4.3,171292.0,2.68,452,-38,327.60763888888886
2003,327,14,36,8.92,-2.14,559.0,4.34,172216.0,2.71,467,-38,327.6083333333333
2003,327,14,37,8.93,-2.44,,,,,472,-37,327.6090277777778
2003,327,14,38,8.93,-3.24,,,,,455,-36,327.6097222222222
2003,327,14,39,8.8,-3.46,557.7,4.22,187065.0,2.63,485,-36,327.61041666666665
2003,327,14,40,8.55,-1.85,557.7,4.22,187065.0,2.63,552,-36,327.6111111111111
2003,327,14,41,8.63,0.63,551.7,3.95,204004.0,2.4,495,-36,327.6118055555555
2003,327,14,42,8.46,3.15,559.6,4.38,219739.0,2.74,414,-36,327.61249999999995
2003,327,14,43,8.48,2.22,590.7,3.98,199634.0,2.78,318,-36,327.61319444444445
2003,327,14,44,8.36,0.22,573.1,4.57,230071.0,3.0,308,-36,327.6138888888889
2003,327,14,45,8.38,-1.38,587.2,4.67,239179.0,3.22,292,-36,327.6145833333333
2003,327,14,46,8.22,-0.35,571.9,5.05,255735.0,3.3,295,-35,327.6152777777777
2003,327,14,47,8.61,0.95,581.5,4.19,213508.0,2.83,397,-35,327.6159722222222
2003,327,14,48,8.41,1.14,580.3,4.38,216216.0,2.95,309,-36,327.6166666666667
2003,327,14,49,8.43,0.22,549.1,4.57,229540.0,2.76,307,-36,327.6173611111111
2003,327,14,50,8.21,0.73,550.6,4.52,232778.0,2.74,280,-36,327.61805555555554
2003,327,14,51,8.23,4.6,563.2,4.72,230805.0,2.99,274,-36,327.61875
2003,327,14,52,8.19,4.56,560.0,5.32,227622.0,3.34,288,-36,327.6194444444444
2003,327,14,53,8.2,4.59,562.4,5.09,239045.0,3.22,290,-36,327.62013888888885
2003,327,14,54,8.21,4.6,561.7,4.94,225857.0,3.12,288,-35,327.62083333333334
2003,327,14,55,8.14,3.12,563.0,4.91,227381.0,3.11,341,-35,327.62152777777777
2003,327,14,56,8.2,2.51,561.9,4.45,249305.0,2.81,364,-35,327.6222222222222
2003,327,14,57,8.2,5.91,576.7,4.59,218174.0,3.05,331,-36,327.62291666666664
2003,327,14,58,8.26,4.97,573.2,4.66,217640.0,3.06,287,-36,327.6236111111111
2003,327,14,59,8.35,3.87,567.2,4.73,227999.0,3.04,279,-36,327.6243055555555
2003,327,15,0,8.29,3.6,557.4,4.66,234759.0,2.9,239,-37,327.625
2003,327,15,1,8.22,2.87,573.1,4.96,254324.0,3.26,230,-37,327.62569444444443
2003,327,15,2,8.32,0.13,585.7,4.61,236440.0,3.16,202,-37,327.62638888888887
2003,327,15,3,8.39,-0.66,596.7,4.88,247594.0,3.48,219,-37,327.62708333333336
2003,327,15,4,8.43,-2.28,,,,,234,-37,327.6277777777778
2003,327,15,5,8.35,-3.04,602.9,4.9,243745.0,3.56,259,-37,327.62847222222223
2003,327,15,6,8.3,-1.08,602.5,4.88,242009.0,3.54,286,-37,327.62916666666666
2003,327,15,7,8.27,2.66,594.5,4.69,232644.0,3.32,299,-37,327.6298611111111
2003,327,15,8,,,597.0,4.85,222585.0,3.46,298,-37,327.6305555555556
2003,327,15,9,8.39,2.76,,,,,308,-36,327.63125
2003,327,15,10,8.39,6.95,621.1,5.59,159826.0,4.31,300,-36,327.63194444444446
2003,327,15,11,8.35,-0.37,621.1,5.59,159826.0,4.31,278,-35,327.6326388888889
2003,327,15,12,8.4,3.77,584.9,4.51,217345.0,3.09,255,-35,327.6333333333333
2003,327,15,13,8.29,-0.86,584.9,4.51,217345.0,3.09,241,-35,327.63402777777776
2003,327,15,14,8.36,1.09,,,,,276,-35,327.6347222222222
2003,327,15,15,8.3,-1.28,,,,,291,-35,327.6354166666667
2003,327,15,16,8.31,-0.2,600.5,4.26,189692.0,3.07,302,-35,327.6361111111111
2003,327,15,17,8.39,-1.49,600.5,4.26,189692.0,3.07,330,-36,327.63680555555555
2003,327,15,18,,,,,,,347,-35,327.6375
2003,327,15,19,8.43,-0.9,567.6,4.51,193274.0,2.91,357,-35,327.6381944444444
2003,327,15,20,8.34,1.83,560.0,4.44,192918.0,2.78,373,-35,327.6388888888889
2003,327,15,21,8.35,3.54,,,,,399,-36,327.6395833333333
2003,327,15,22,8.49,4.07,552.6,5.28,216929.0,3.22,406,-36,327.6402777777778
2003,327,15,23,,,552.6,5.28,216929.0,3.22,371,-35,327.6409722222222
2003,327,15,24,8.52,3.49,,,,,330,-35,327.64166666666665
2003,327,15,25,,,,,,,295,-35,327.6423611111111
2003,327,15,26,8.64,1.69,,,,,271,-35,327.6430555555556
2003,327,15,27,8.42,-0.5,552.8,3.98,184274.0,2.43,250,-36,327.64375
2003,327,15,28,8.54,1.91,552.8,3.98,184274.0,2.43,213,-37,327.64444444444445
2003,327,15,29,8.57,1.39,550.6,4.63,215121.0,2.81,183,-37,327.6451388888889
2003,327,15,30,8.52,2.2,550.6,4.63,215121.0,2.81,194,-37,327.6458333333333
2003,327,15,31,8.53,1.84,540.4,4.36,200677.0,2.55,195,-37,327.6465277777778
2003,327,15,32,8.51,4.16,540.4,4.36,200677.0,2.55,202,-37,327.64722222222224
2003,327,15,33,8.52,1.41,549.9,4.24,218482.0,2.56,235,-37,327.6479166666667
2003,327,15,34,,,549.8,4.22,218811.0,2.55,264,-37,327.6486111111111
2003,327,15,35,8.51,2.11,,,,,276,-37,327.64930555555554
2003,327,15,36,8.55,6.0,565.6,4.65,210116.0,2.98,246,-37,327.65
2003,327,15,37,8.48,4.18,563.5,4.73,211802.0,3.0,193,-37,327.65069444444447
2003,327,15,38,8.4,3.03,551.3,5.18,221582.0,3.15,146,-37,327.6513888888889
2003,327,15,39,8.54,5.0,565.3,5.48,264305.0,3.5,117,-36,327.65208333333334
2003,327,15,40,8.45,5.69,562.3,5.32,256441.0,3.36,131,-36,327.65277777777777
2003,327,15,41,8.53,5.28,553.5,4.78,208586.0,2.93,153,-36,327.6534722222222
2003,327,15,42,8.64,4.8,556.5,4.95,212766.0,3.07,174,-36,327.65416666666664
2003,327,15,43,8.78,5.07,546.1,4.59,199473.0,2.74,128,-35,327.6548611111112
2003,327,15,44,8.89,4.79,555.9,4.5,193190.0,2.78,130,-36,327.6555555555556
2003,327,15,45,9.34,7.57,560.7,4.73,199687.0,2.97,141,-35,327.65625
2003,327,15,46,9.32,6.98,558.1,4.87,204637.0,3.03,130,-35,327.65694444444443
2003,327,15,47,9.39,7.16,562.6,4.67,184811.0,2.96,124,-35,327.65763888888887
2003,327,15,48,9.39,6.36,560.3,3.81,151490.0,2.39,84,-35,327.65833333333336
2003,327,15,49,9.32,6.02,562.6,4.29,166742.0,2.72,81,-35,327.6590277777778
2003,327,15,50,9.4,5.78,563.6,4.64,176606.0,2.95,103,-35,327.65972222222223
2003,327,15,51,9.27,5.73,566.8,4.88,167252.0,3.14,118,-35,327.66041666666666
2003,327,15,52,9.32,6.52,563.0,4.69,157121.0,2.97,112,-34,327.6611111111111
2003,327,15,53,9.33,5.98,558.9,4.65,166166.0,2.91,103,-34,327.6618055555556
2003,327,15,54,9.36,6.33,559.1,4.58,168422.0,2.86,94,-34,327.6625
2003,327,15,55,9.24,6.33,549.7,4.68,163770.0,2.83,135,-34,327.66319444444446
2003,327,15,56,9.33,5.04,552.6,4.57,163450.0,2.79,155,-34,327.6638888888889
2003,327,15,57,9.29,5.71,554.7,4.47,,2.75,144,-34,327.6645833333333
2003,327,15,58,9.3,7.94,554.7,4.47,,2.75,119,-34,327.66527777777776
2003,327,15,59,9.31,7.46,557.6,4.28,154889.0,2.66,96,-33,327.6659722222222
2003,327,16,0,9.27,6.43,571.5,4.17,157251.0,2.72,80,-33,327.6666666666667
2003,327,16,1,9.3,5.48,591.1,4.34,168000.0,3.03,79,-33,327.6673611111111
2003,327,16,2,9.34,6.24,557.9,3.88,165149.0,2.42,91,-33,327.66805555555555
2003,327,16,3,9.34,6.45,553.1,4.16,157661.0,2.55,109,-34,327.66875000000005
2003,327,16,4,9.32,4.8,540.2,4.52,184393.0,2.64,117,-35,327.6694444444445
2003,327,16,5,9.26,4.86,545.9,4.71,184759.0,2.81,111,-35,327.6701388888889
2003,327,16,6,9.3,3.94,550.3,4.57,154790.0,2.77,84,-35,327.6708333333333
2003,327,16,7,9.31,3.94,544.6,4.24,175897.0,2.52,146,-35,327.6715277777778
2003,327,16,8,9.27,4.71,545.3,4.32,186852.0,2.57,127,-34,327.6722222222222
2003,327,16,9,9.37,6.87,558.1,4.3,147225.0,2.68,64,-33,327.6729166666667
2003,327,16,10,9.38,7.38,558.1,4.3,147225.0,2.68,79,-33,327.67361111111114
2003,327,16,11,9.24,4.46,,,,,65,-33,327.6743055555556
2003,327,16,12,9.25,4.05,,,,,87,-33,327.675
2003,327,16,13,9.3,5.05,546.3,3.55,187325.0,2.12,77,-33,327.67569444444445
2003,327,16,14,9.29,4.15,546.3,3.55,187325.0,2.12,72,-33,327.6763888888889
2003,327,16,15,9.22,5.81,546.4,3.98,172358.0,2.38,92,-32,327.67708333333337
2003,327,16,16,9.24,5.83,546.4,3.98,172358.0,2.38,93,-32,327.6777777777778
2003,327,16,17,9.28,6.04,548.7,4.14,173632.0,2.49,115,-31,327.67847222222224
2003,327,16,18,9.26,6.2,548.8,4.14,173669.0,2.49,104,-31,327.6791666666667
2003,327,16,19,9.33,6.95,562.7,4.83,199076.0,3.06,133,-31,327.6798611111111
2003,327,16,20,9.34,7.15,562.7,4.83,199076.0,3.06,155,-31,327.6805555555556
2003,327,16,21,9.33,6.85,,,,,146,-31,327.68125000000003
2003,327,16,22,9.35,6.75,,,,,139,-30,327.68194444444447
2003,327,16,23,9.35,6.9,555.7,4.65,170777.0,2.87,88,-31,327.6826388888889
2003,327,16,24,9.33,6.57,555.7,4.65,170777.0,2.87,78,-30,327.68333333333334
2003,327,16,25,9.36,6.15,,,,,77,-31,327.68402777777777
2003,327,16,26,,,,,,,63,-31,327.68472222222226
2003,327,16,27,9.3,5.7,,,,,66,-31,327.6854166666667
2003,327,16,28,9.33,5.07,542.4,4.03,166217.0,2.37,77,-31,327.6861111111112
2003,327,16,29,9.29,4.95,543.1,4.26,172408.0,2.51,66,-31,327.6868055555556
2003,327,16,30,9.28,4.14,547.1,4.67,196561.0,2.8,61,-31,327.6875
2003,327,16,31,9.34,3.12,549.0,4.8,207799.0,2.89,63,-31,327.6881944444445
2003,327,16,32,9.13,2.4,,,,,77,-30,327.6888888888889
2003,327,16,33,9.24,4.53,549.4,4.82,188864.0,2.91,78,-31,327.68958333333336
2003,327,16,34,9.25,5.78,548.7,4.77,188719.0,2.87,86,-30,327.6902777777778
2003,327,16,35,9.32,6.7,537.5,4.01,186517.0,2.32,78,-30,327.69097222222223
2003,327,16,36,9.24,4.96,549.2,4.26,193580.0,2.57,78,-30,327.69166666666666
2003,327,16,37,9.2,2.88,548.1,4.12,185272.0,2.48,84,-31,327.69236111111115
2003,327,16,38,9.27,4.75,548.7,4.16,173772.0,2.5,90,-31,327.6930555555556
2003,327,16,39,9.34,4.94,550.9,3.99,165169.0,2.42,81,-31,327.69375
2003,327,16,40,9.3,4.36,553.6,4.48,191322.0,2.75,84,-31,327.69444444444446
2003,327,16,41,9.31,2.81,549.4,4.57,196333.0,2.76,72,-31,327.6951388888889
2003,327,16,42,9.31,4.86,542.3,3.94,186249.0,2.32,59,-31,327.6958333333333
2003,327,16,43,9.28,4.56,,,,,44,-31,327.6965277777778
2003,327,16,44,9.28,4.98,548.0,4.47,186864.0,2.68,39,-31,327.69722222222225
2003,327,16,45,9.37,4.16,546.0,4.48,188945.0,2.67,46,-31,327.6979166666667
2003,327,16,46,9.37,6.52,550.7,4.48,188270.0,2.72,41,-31,327.6986111111111
2003,327,16,47,9.4,6.83,560.3,4.47,184380.0,2.81,40,-31,327.69930555555555
2003,327,16,48,9.43,5.93,558.7,4.28,161494.0,2.67,55,-31,327.70000000000005
2003,327,16,49,9.4,6.21,551.8,4.28,182421.0,2.61,52,-31,327.7006944444445
2003,327,16,50,9.34,6.45,563.0,4.42,192013.0,2.8,46,-31,327.7013888888889
2003,327,16,51,9.36,5.55,563.0,4.42,192013.0,2.8,102,-31,327.7020833333333
2003,327,16,52,9.37,6.05,,,,,132,-30,327.7027777777778
2003,327,16,53,9.43,6.7,,,,,100,-30,327.7034722222222
2003,327,16,54,9.36,6.45,,,,,35,-30,327.7041666666667
2003,327,16,55,9.39,6.92,556.6,3.91,154325.0,2.42,37,-30,327.70486111111114
2003,327,16,56,9.39,6.41,555.3,4.38,178118.0,2.7,51,-30,327.7055555555556
2003,327,16,57,9.38,6.47,548.7,4.23,177998.0,2.55,62,-29,327.70625
2003,327,16,58,9.35,6.52,556.4,4.13,166223.0,2.56,102,-29,327.70694444444445
2003,327,16,59,9.4,6.62,552.5,4.24,190095.0,2.59,118,-28,327.7076388888889
2003,327,17,0,9.33,6.0,571.4,4.85,223857.0,3.17,87,-28,327.7083333333333
