Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2001,103,20,37,6.7,-2.38,746.9,1.34,11700.0,1.5,896,-52,103.85902777777775
2001,103,20,38,6.59,-2.51,752.6,1.83,14254.0,2.07,899,-51,103.85972222222222
2001,103,20,39,6.59,-2.33,749.9,2.02,14152.0,2.27,906,-52,103.86041666666668
2001,103,20,40,6.56,-2.27,751.5,1.89,15570.0,2.13,875,-55,103.8611111111111
2001,103,20,41,6.55,-2.48,751.7,1.87,8879.0,2.11,886,-58,103.86180555555556
2001,103,20,42,6.58,-2.32,750.0,1.59,9998.0,1.79,911,-59,103.8625
2001,103,20,43,6.56,-2.31,745.5,1.24,8326.0,1.38,926,-59,103.86319444444445
2001,103,20,44,6.54,-2.49,742.1,1.29,10653.0,1.42,889,-60,103.86388888888888
2001,103,20,45,6.5,-2.4,741.8,1.67,10742.0,1.84,875,-60,103.86458333333331
2001,103,20,46,6.51,-2.16,737.3,1.04,14925.0,1.13,919,-60,103.86527777777778
2001,103,20,47,6.52,-2.07,739.5,0.92,15727.0,1.01,950,-63,103.8659722222222
2001,103,20,48,6.51,-2.17,741.9,0.89,11922.0,0.98,969,-67,103.86666666666666
2001,103,20,49,6.48,-2.52,739.5,1.02,11516.0,1.12,1026,-70,103.86736111111112
2001,103,20,50,6.41,-2.33,739.6,1.25,10701.0,1.37,1216,-71,103.86805555555556
2001,103,20,51,6.27,-1.85,738.5,1.39,9601.0,1.52,1325,-69,103.86875
2001,103,20,52,6.24,-2.24,740.3,1.87,10997.0,2.05,1148,-68,103.86944444444444
2001,103,20,53,6.23,-2.21,742.2,1.79,11644.0,1.97,1040,-66,103.87013888888887
2001,103,20,54,6.2,-2.21,743.6,2.03,14208.0,2.24,875,-66,103.87083333333332
2001,103,20,55,6.19,-2.1,742.0,1.68,10993.0,1.85,773,-67,103.87152777777776
2001,103,20,56,6.23,-2.05,743.6,1.83,12958.0,2.02,757,-67,103.87222222222222
2001,103,20,57,6.2,-1.96,742.8,1.64,10033.0,1.81,766,-67,103.87291666666668
2001,103,20,58,6.18,-1.85,745.1,1.61,12575.0,1.79,833,-67,103.8736111111111
2001,103,20,59,6.16,-1.84,746.0,1.84,12324.0,2.05,850,-66,103.87430555555557
2001,103,21,0,6.13,-1.77,746.1,1.68,12593.0,1.87,802,-64,103.875
2001,103,21,1,6.17,-1.76,745.7,1.75,12565.0,1.95,753,-63,103.87569444444443
2001,103,21,2,6.13,-1.72,745.6,1.76,12059.0,1.96,726,-61,103.87638888888888
2001,103,21,3,6.14,-1.76,745.3,1.62,12303.0,1.8,723,-58,103.87708333333332
2001,103,21,4,6.13,-1.76,747.1,1.86,12614.0,2.08,708,-57,103.87777777777778
2001,103,21,5,6.15,-1.79,742.9,1.7,9909.0,1.88,721,-60,103.87847222222224
2001,103,21,6,6.15,-1.83,743.8,1.85,14291.0,2.05,768,-64,103.87916666666666
2001,103,21,7,6.15,-1.79,741.8,1.52,10452.0,1.67,794,-65,103.87986111111113
2001,103,21,8,6.08,-1.82,743.4,1.96,13831.0,2.17,823,-65,103.88055555555556
2001,103,21,9,6.11,-1.83,741.0,1.73,12359.0,1.9,831,-64,103.88125
2001,103,21,10,6.04,-1.84,740.6,1.69,12101.0,1.85,838,-64,103.88194444444444
2001,103,21,11,6.0,-1.78,742.8,2.49,17097.0,2.75,838,-62,103.88263888888888
2001,103,21,12,6.07,-1.69,742.8,2.49,17097.0,2.75,846,-61,103.88333333333334
2001,103,21,13,6.08,-1.67,740.0,1.9,14877.0,2.08,892,-60,103.88402777777776
2001,103,21,14,6.1,-1.72,741.3,2.19,17039.0,2.41,911,-59,103.88472222222222
2001,103,21,15,6.08,-1.77,740.1,2.22,14843.0,2.43,859,-57,103.88541666666669
2001,103,21,16,6.14,-1.75,739.8,2.21,14138.0,2.42,852,-56,103.8861111111111
2001,103,21,17,6.13,-1.69,737.2,2.15,18213.0,2.34,803,-56,103.88680555555555
2001,103,21,18,6.07,-1.68,738.5,2.06,13412.0,2.25,757,-55,103.8875
2001,103,21,19,6.08,-1.8,741.0,2.29,17244.0,2.51,729,-53,103.88819444444444
2001,103,21,20,6.12,-1.81,,,,,718,-54,103.88888888888889
2001,103,21,21,6.1,-1.61,740.3,2.22,14596.0,2.43,718,-55,103.88958333333332
2001,103,21,22,6.11,-1.47,741.7,2.25,17125.0,2.48,729,-57,103.89027777777778
2001,103,21,23,6.1,-1.5,739.1,2.01,16048.0,2.2,742,-58,103.89097222222222
2001,103,21,24,6.0,-1.54,739.1,2.03,16114.0,2.22,742,-58,103.89166666666668
2001,103,21,25,5.96,-1.63,738.3,2.53,18907.0,2.76,683,-58,103.89236111111111
2001,103,21,26,5.98,-1.8,734.9,2.32,20558.0,2.51,742,-59,103.89305555555556
2001,103,21,27,6.02,-1.73,739.3,2.57,18780.0,2.81,826,-58,103.89375
2001,103,21,28,6.09,-1.83,734.6,2.1,19299.0,2.27,826,-57,103.89444444444445
2001,103,21,29,6.07,-1.8,735.6,2.32,19165.0,2.51,828,-56,103.8951388888889
2001,103,21,30,6.09,-1.86,734.2,2.19,20215.0,2.36,824,-53,103.89583333333331
2001,103,21,31,6.13,-1.89,734.2,2.19,20215.0,2.36,806,-51,103.89652777777778
2001,103,21,32,6.11,-1.87,,,,,810,-50,103.89722222222224
2001,103,21,33,6.16,-2.1,736.4,2.45,19205.0,2.66,756,-50,103.89791666666666
2001,103,21,34,6.17,-2.06,736.4,2.45,19205.0,2.66,733,-49,103.89861111111112
2001,103,21,35,6.16,-1.95,,,,,744,-52,103.89930555555556
2001,103,21,36,6.07,-1.8,738.2,2.23,18901.0,2.43,783,-53,103.9
2001,103,21,37,6.05,-1.84,738.2,2.23,18901.0,2.43,844,-51,103.90069444444444
2001,103,21,38,6.08,-1.95,738.2,2.23,18901.0,2.43,795,-49,103.90138888888887
2001,103,21,39,6.08,-2.06,735.7,2.46,19526.0,2.66,766,-48,103.90208333333334
2001,103,21,40,6.09,-2.07,735.7,2.46,19526.0,2.66,788,-48,103.90277777777776
2001,103,21,41,6.09,-2.02,734.4,2.07,21111.0,2.23,807,-49,103.90347222222222
2001,103,21,42,6.11,-2.01,734.4,2.07,21111.0,2.23,789,-47,103.90416666666668
2001,103,21,43,6.11,-1.92,,,,,696,-47,103.90486111111112
2001,103,21,44,6.1,-1.84,735.3,2.17,19174.0,2.35,678,-49,103.90555555555557
2001,103,21,45,6.09,-1.8,735.3,2.17,19174.0,2.35,667,-49,103.90625
2001,103,21,46,6.07,-1.88,,,,,699,-50,103.90694444444443
2001,103,21,47,6.05,-1.92,,,,,719,-51,103.90763888888888
2001,103,21,48,6.02,-2.06,732.8,2.16,21567.0,2.32,784,-54,103.90833333333332
2001,103,21,49,6.0,-2.08,732.8,2.16,21567.0,2.32,755,-54,103.90902777777778
2001,103,21,50,6.02,-2.07,732.6,2.44,19606.0,2.62,679,-52,103.90972222222224
2001,103,21,51,6.06,-2.03,732.6,2.44,19606.0,2.62,624,-47,103.91041666666666
2001,103,21,52,6.0,-2.01,730.1,1.95,19412.0,2.08,514,-41,103.91111111111113
2001,103,21,53,6.09,-2.12,731.2,2.21,18343.0,2.36,527,-47,103.91180555555556
2001,103,21,54,6.12,-2.56,729.8,1.99,18894.0,2.12,688,-50,103.9125
2001,103,21,55,6.14,-2.91,729.0,1.74,17707.0,1.85,746,-52,103.91319444444444
2001,103,21,56,6.17,-3.04,727.5,1.67,17810.0,1.77,712,-53,103.91388888888888
2001,103,21,57,6.18,-3.05,725.2,1.6,20154.0,1.68,640,-53,103.91458333333334
2001,103,21,58,6.1,-0.68,727.7,1.94,15569.0,2.05,605,-55,103.91527777777776
2001,103,21,59,6.12,0.16,,,,,607,-54,103.91597222222222
2001,103,22,0,6.17,-0.34,724.7,2.16,17950.0,2.27,561,-47,103.91666666666669
2001,103,22,1,6.16,-0.97,724.4,2.15,17977.0,2.26,534,-45,103.91736111111112
2001,103,22,2,6.12,-1.02,721.7,2.13,18137.0,2.22,582,-45,103.91805555555555
2001,103,22,3,6.03,-1.42,723.6,2.25,19211.0,2.36,639,-47,103.91875
2001,103,22,4,6.03,-1.74,726.4,2.02,19721.0,2.13,612,-49,103.91944444444444
2001,103,22,5,6.04,-1.33,726.9,2.01,19611.0,2.12,548,-48,103.9201388888889
2001,103,22,6,6.09,-1.37,723.2,1.54,17274.0,1.61,483,-48,103.92083333333332
2001,103,22,7,6.1,-1.46,725.2,1.65,16453.0,1.74,472,-49,103.92152777777778
2001,103,22,8,6.09,-1.74,724.6,1.3,16828.0,1.37,521,-53,103.92222222222225
2001,103,22,9,6.07,-1.83,715.9,1.44,21047.0,1.48,546,-54,103.92291666666668
2001,103,22,10,6.1,-1.12,721.1,1.44,16495.0,1.5,473,-54,103.92361111111111
2001,103,22,11,6.15,-1.05,720.4,1.38,15772.0,1.43,398,-55,103.92430555555556
2001,103,22,12,6.18,-1.08,715.1,1.13,14451.0,1.16,395,-55,103.925
2001,103,22,13,6.13,-1.08,716.7,1.68,13266.0,1.73,434,-55,103.92569444444445
2001,103,22,14,6.14,-1.0,716.7,1.66,13554.0,1.71,439,-55,103.9263888888889
2001,103,22,15,6.11,-0.9,716.9,1.37,18858.0,1.41,413,-56,103.92708333333334
2001,103,22,16,6.14,-0.88,709.0,1.25,12209.0,1.26,399,-56,103.92777777777778
2001,103,22,17,6.13,-1.14,706.8,1.12,13318.0,1.12,389,-56,103.92847222222224
2001,103,22,18,6.11,-1.33,704.5,0.98,14415.0,0.97,405,-56,103.92916666666667
2001,103,22,19,6.09,-1.13,704.2,1.41,10269.0,1.4,427,-55,103.92986111111112
2001,103,22,20,6.09,-1.23,704.2,1.41,10269.0,1.4,448,-57,103.93055555555556
2001,103,22,21,6.07,-1.19,704.9,1.19,16265.0,1.18,487,-57,103.93125
2001,103,22,22,6.05,-1.05,704.9,1.19,16265.0,1.18,506,-56,103.93194444444444
2001,103,22,23,6.04,-1.2,702.2,1.98,11187.0,1.95,487,-56,103.93263888888887
2001,103,22,24,6.0,-1.11,703.7,1.59,17361.0,1.57,448,-55,103.93333333333334
2001,103,22,25,6.02,-1.43,703.9,1.54,18293.0,1.53,461,-56,103.9340277777778
2001,103,22,26,6.06,-1.18,701.7,1.83,11338.0,1.8,461,-56,103.93472222222222
2001,103,22,27,6.05,-0.87,706.0,1.27,15159.0,1.27,438,-55,103.93541666666668
2001,103,22,28,6.02,-1.04,706.8,2.27,10722.0,2.27,448,-54,103.93611111111112
2001,103,22,29,5.89,-0.45,703.6,1.63,21541.0,1.61,450,-54,103.93680555555557
2001,103,22,30,5.91,-0.82,703.4,1.61,22207.0,1.59,499,-53,103.9375
2001,103,22,31,5.95,-1.13,706.3,2.23,12995.0,2.22,567,-53,103.93819444444443
2001,103,22,32,5.84,-1.93,712.2,1.68,15543.0,1.7,619,-54,103.9388888888889
2001,103,22,33,5.92,-2.29,709.8,2.27,13392.0,2.29,639,-55,103.93958333333332
2001,103,22,34,5.83,0.42,709.8,2.27,13392.0,2.29,624,-55,103.94027777777778
2001,103,22,35,5.8,1.0,700.1,2.61,25762.0,2.56,582,-56,103.94097222222224
2001,103,22,36,5.87,-0.27,701.1,2.56,25275.0,2.52,558,-56,103.94166666666668
2001,103,22,37,5.97,-0.19,718.6,1.49,16204.0,1.54,559,-56,103.94236111111113
2001,103,22,38,5.95,0.0,703.9,1.9,16082.0,1.88,527,-57,103.94305555555556
2001,103,22,39,5.94,-1.37,715.7,2.37,16082.0,2.43,502,-58,103.94375
2001,103,22,40,6.04,-1.86,721.3,2.07,18914.0,2.15,504,-58,103.94444444444444
2001,103,22,41,6.01,-1.72,723.1,1.54,17721.0,1.61,521,-58,103.94513888888888
2001,103,22,42,5.98,-1.51,724.3,1.44,16102.0,1.51,535,-57,103.94583333333334
2001,103,22,43,5.97,-2.31,713.0,2.01,14830.0,2.04,525,-56,103.9465277777778
2001,103,22,44,5.98,-2.29,715.7,1.41,17915.0,1.44,560,-55,103.94722222222222
2001,103,22,45,6.04,-2.57,716.0,1.32,18372.0,1.35,583,-54,103.94791666666669
2001,103,22,46,6.06,-1.08,707.3,1.52,15296.0,1.52,607,-54,103.94861111111112
2001,103,22,47,5.97,-0.44,707.2,1.59,18706.0,1.59,601,-55,103.94930555555555
2001,103,22,48,6.01,-1.17,710.4,1.62,14579.0,1.64,599,-56,103.95
2001,103,22,49,5.94,-1.22,712.7,1.18,14839.0,1.2,616,-57,103.95069444444444
2001,103,22,50,6.02,-2.23,712.2,1.47,13111.0,1.49,606,-57,103.9513888888889
2001,103,22,51,6.02,-1.83,712.8,1.39,13128.0,1.41,546,-57,103.95208333333332
2001,103,22,52,6.03,-1.74,713.5,1.28,13556.0,1.3,506,-57,103.95277777777778
2001,103,22,53,6.05,-1.25,713.0,1.75,12550.0,1.78,473,-58,103.95347222222225
2001,103,22,54,6.07,-1.35,716.8,1.32,15863.0,1.36,443,-58,103.95416666666668
2001,103,22,55,6.07,-1.64,711.6,1.49,12008.0,1.51,428,-58,103.95486111111111
2001,103,22,56,6.05,-1.62,712.3,1.05,13166.0,1.07,404,-58,103.95555555555556
2001,103,22,57,6.03,-1.96,712.5,1.48,13767.0,1.5,414,-58,103.95625
2001,103,22,58,6.04,-2.35,712.6,1.66,14015.0,1.69,429,-57,103.95694444444445
2001,103,22,59,6.05,-2.17,714.9,0.94,16192.0,0.96,428,-58,103.9576388888889
2001,103,23,0,6.06,-1.37,714.9,0.94,16192.0,0.96,444,-57,103.95833333333331
2001,103,23,1,6.0,-1.55,710.3,1.53,12763.0,1.54,462,-55,103.95902777777778
2001,103,23,2,6.05,-1.77,710.3,1.23,15441.0,1.24,473,-54,103.9597222222222
2001,103,23,3,6.07,-1.76,706.6,1.4,12458.0,1.4,495,-56,103.96041666666666
2001,103,23,4,6.12,-1.83,706.9,1.28,13402.0,1.28,512,-58,103.96111111111112
2001,103,23,5,6.13,-1.75,708.9,1.23,13734.0,1.24,534,-60,103.96180555555556
2001,103,23,6,6.19,-2.0,710.3,1.39,11206.0,1.4,550,-60,103.9625
2001,103,23,7,6.16,-1.87,710.8,1.1,10985.0,1.11,542,-60,103.96319444444444
2001,103,23,8,6.15,-1.64,707.0,1.47,11262.0,1.47,505,-60,103.96388888888887
2001,103,23,9,6.14,-1.32,709.8,0.97,13470.0,0.98,470,-60,103.96458333333332
2001,103,23,10,6.1,-1.06,706.4,1.44,11149.0,1.44,447,-60,103.96527777777776
2001,103,23,11,6.1,-1.21,708.3,1.16,12926.0,1.16,422,-60,103.96597222222222
2001,103,23,12,6.11,-1.6,708.3,1.18,12586.0,1.18,395,-61,103.96666666666668
2001,103,23,13,6.08,-1.38,706.1,1.51,9506.0,1.51,386,-61,103.9673611111111
2001,103,23,14,6.07,-1.29,708.9,1.05,9698.0,1.06,385,-61,103.96805555555557
2001,103,23,15,6.05,-1.21,707.2,1.65,11047.0,1.65,400,-61,103.96875
2001,103,23,16,6.1,-1.14,705.5,1.09,18461.0,1.09,418,-61,103.96944444444443
2001,103,23,17,6.08,-1.13,705.9,1.55,11176.0,1.54,396,-60,103.97013888888888
2001,103,23,18,6.11,-1.04,710.8,1.04,11159.0,1.05,386,-58,103.97083333333332
2001,103,23,19,6.09,-0.92,706.1,1.39,10291.0,1.39,399,-59,103.97152777777778
2001,103,23,20,6.11,-0.76,704.6,1.38,11115.0,1.37,408,-61,103.9722222222222
2001,103,23,21,6.1,-0.94,704.2,0.95,14556.0,0.94,433,-61,103.97291666666666
2001,103,23,22,6.07,-1.05,707.2,1.43,11329.0,1.43,437,-61,103.97361111111113
2001,103,23,23,6.11,-1.41,710.1,1.05,17618.0,1.06,418,-60,103.97430555555556
2001,103,23,24,6.13,-1.53,705.4,1.43,10297.0,1.42,394,-60,103.975
2001,103,23,25,6.14,-1.5,710.3,1.0,11734.0,1.01,379,-60,103.97569444444444
2001,103,23,26,6.15,-1.6,704.7,1.25,10398.0,1.24,378,-60,103.97638888888888
2001,103,23,27,6.16,-1.76,705.4,0.91,11626.0,0.91,398,-59,103.97708333333333
2001,103,23,28,6.13,-1.46,705.7,1.1,11106.0,1.1,412,-59,103.97777777777776
2001,103,23,29,6.15,-1.45,708.1,1.19,10850.0,1.19,429,-59,103.97847222222222
2001,103,23,30,6.16,-1.48,710.0,1.15,11176.0,1.16,443,-59,103.97916666666666
2001,103,23,31,6.18,-1.34,708.1,1.34,11253.0,1.34,440,-60,103.9798611111111
2001,103,23,32,6.21,-1.39,710.6,0.95,12323.0,0.96,441,-61,103.98055555555555
2001,103,23,33,6.21,-1.29,703.8,1.37,10289.0,1.36,419,-61,103.98125
2001,103,23,34,6.22,-1.0,703.8,1.37,10289.0,1.36,385,-62,103.98194444444444
2001,103,23,35,6.16,-1.06,708.0,0.88,11971.0,0.88,366,-63,103.98263888888889
2001,103,23,36,6.19,-1.17,704.9,1.29,10442.0,1.28,354,-63,103.98333333333332
2001,103,23,37,6.14,-1.15,704.9,1.16,13403.0,1.15,368,-64,103.98402777777775
2001,103,23,38,6.11,-1.06,705.3,1.12,15679.0,1.11,392,-63,103.98472222222222
2001,103,23,39,6.17,-1.23,705.3,1.92,10921.0,1.91,417,-62,103.98541666666668
2001,103,23,40,6.11,-1.33,700.2,1.23,19646.0,1.21,432,-62,103.9861111111111
2001,103,23,41,6.14,-1.41,703.5,1.86,12762.0,1.84,446,-62,103.98680555555556
2001,103,23,42,6.17,-1.58,699.1,1.22,17471.0,1.19,464,-61,103.9875
2001,103,23,43,6.12,-1.63,700.4,1.81,11843.0,1.78,468,-60,103.98819444444445
2001,103,23,44,6.11,-1.81,699.9,1.49,16986.0,1.46,478,-60,103.98888888888888
2001,103,23,45,6.12,-1.59,699.7,1.34,18655.0,1.31,487,-61,103.98958333333331
2001,103,23,46,6.09,-1.53,700.3,1.69,13004.0,1.66,514,-60,103.99027777777778
2001,103,23,47,6.08,-1.47,694.6,1.21,20557.0,1.17,518,-60,103.9909722222222
2001,103,23,48,6.06,-1.12,693.3,1.26,16097.0,1.21,525,-60,103.99166666666666
2001,103,23,49,6.12,-1.25,693.4,1.39,18498.0,1.34,512,-60,103.99236111111112
2001,103,23,50,6.17,-1.29,699.4,1.36,11897.0,1.33,476,-60,103.99305555555556
2001,103,23,51,6.14,-1.57,695.3,0.96,17028.0,0.93,451,-60,103.99375
2001,103,23,52,6.13,-1.76,697.6,1.28,10841.0,1.25,440,-60,103.99444444444444
2001,103,23,53,6.17,-1.87,695.3,1.13,12865.0,1.09,443,-61,103.99513888888887
2001,103,23,54,6.18,-1.58,695.2,1.05,12481.0,1.01,456,-61,103.99583333333332
2001,103,23,55,6.18,-1.55,693.7,1.03,12198.0,0.99,472,-65,103.99652777777776
2001,103,23,56,6.15,-1.59,693.0,1.08,12715.0,1.04,489,-66,103.99722222222222
2001,103,23,57,6.17,-1.58,694.2,1.22,10692.0,1.18,507,-63,103.99791666666668
2001,103,23,58,6.17,-1.55,691.6,1.07,12010.0,1.02,516,-64,103.9986111111111
2001,103,23,59,6.19,-1.49,694.8,1.19,11351.0,1.15,508,-64,103.99930555555557
2001,104,0,0,6.19,-1.5,689.1,1.08,11615.0,1.03,512,-64,104.0
2001,104,0,1,6.2,-0.68,689.3,1.0,15481.0,0.95,520,-64,104.00069444444443
2001,104,0,2,6.22,-1.14,687.1,1.24,6827.0,1.17,530,-64,104.00138888888888
2001,104,0,3,6.2,-0.97,693.1,1.1,11847.0,1.06,516,-64,104.00208333333332
2001,104,0,4,6.19,-0.57,685.7,1.25,7870.0,1.18,503,-63,104.00277777777778
2001,104,0,5,6.19,-0.87,684.9,1.19,15447.0,1.12,515,-64,104.00347222222224
2001,104,0,6,6.26,-0.6,684.5,1.34,12669.0,1.26,527,-64,104.00416666666666
2001,104,0,7,6.25,-0.79,688.5,1.24,10152.0,1.18,532,-64,104.00486111111113
2001,104,0,8,6.26,-0.68,691.8,1.03,11279.0,0.99,540,-63,104.00555555555556
2001,104,0,9,6.25,-0.59,685.6,1.2,6360.0,1.13,548,-63,104.00625
2001,104,0,10,6.21,-0.47,686.5,1.09,8195.0,1.03,547,-63,104.00694444444444
2001,104,0,11,6.18,-0.44,687.5,0.8,9656.0,0.76,545,-64,104.00763888888888
2001,104,0,12,6.2,-0.41,689.6,0.77,10820.0,0.73,544,-64,104.00833333333334
2001,104,0,13,6.27,-0.42,692.2,0.76,12893.0,0.73,538,-64,104.00902777777776
2001,104,0,14,6.22,-0.49,686.5,0.81,8176.0,0.76,527,-64,104.00972222222222
2001,104,0,15,6.23,-0.59,688.9,0.79,12366.0,0.75,535,-64,104.01041666666669
2001,104,0,16,6.21,-0.52,687.6,0.85,11108.0,0.8,532,-64,104.0111111111111
2001,104,0,17,6.21,-0.37,686.2,0.87,8501.0,0.82,507,-65,104.01180555555555
2001,104,0,18,6.23,-0.33,689.5,0.78,11971.0,0.74,486,-64,104.0125
2001,104,0,19,6.19,-0.32,685.7,1.02,5460.0,0.96,474,-64,104.01319444444444
2001,104,0,20,6.16,-0.29,692.7,0.93,10514.0,0.89,457,-64,104.01388888888889
2001,104,0,21,6.18,-0.3,684.5,1.07,5748.0,1.0,459,-65,104.01458333333332
2001,104,0,22,6.18,-0.36,686.3,0.95,8742.0,0.89,458,-66,104.01527777777778
2001,104,0,23,6.18,-0.3,688.3,0.82,12109.0,0.78,452,-67,104.01597222222222
2001,104,0,24,6.16,-0.23,684.8,1.18,4574.0,1.11,435,-67,104.01666666666668
2001,104,0,25,6.14,-0.25,690.5,1.15,11217.0,1.1,409,-67,104.01736111111111
2001,104,0,26,6.13,-0.29,684.8,1.34,5210.0,1.26,401,-67,104.01805555555556
2001,104,0,27,6.16,-0.29,684.6,1.32,5057.0,1.24,408,-66,104.01875
2001,104,0,28,6.15,-0.35,687.8,0.92,9597.0,0.87,400,-66,104.01944444444445
2001,104,0,29,6.13,-0.33,684.8,1.35,4490.0,1.27,395,-66,104.0201388888889
2001,104,0,30,6.15,-0.34,689.9,1.12,10671.0,1.07,398,-66,104.02083333333331
2001,104,0,31,6.13,-0.49,685.4,1.43,5617.0,1.34,400,-66,104.02152777777778
2001,104,0,32,6.13,-0.32,686.2,1.42,5948.0,1.34,406,-66,104.02222222222224
2001,104,0,33,6.04,-0.98,688.8,1.45,6623.0,1.38,394,-65,104.02291666666666
2001,104,0,34,6.03,-0.98,697.0,1.8,7067.0,1.75,434,-65,104.02361111111112
2001,104,0,35,6.01,-0.97,691.9,1.37,9188.0,1.31,456,-65,104.02430555555556
2001,104,0,36,5.92,0.12,708.0,1.26,8734.0,1.26,441,-64,104.025
2001,104,0,37,5.78,-1.34,712.2,0.73,16846.0,0.74,493,-64,104.02569444444444
2001,104,0,38,5.78,-0.96,714.5,0.8,15420.0,0.82,509,-63,104.02638888888887
2001,104,0,39,5.85,-1.08,696.7,0.65,20795.0,0.63,538,-63,104.02708333333334
2001,104,0,40,5.85,-0.97,691.5,0.66,19196.0,0.63,503,-62,104.02777777777776
2001,104,0,41,5.9,-1.47,691.9,0.64,21349.0,0.61,542,-62,104.02847222222222
2001,104,0,42,5.88,-1.49,683.6,0.61,20361.0,0.57,568,-63,104.02916666666668
2001,104,0,43,5.9,-1.29,683.4,0.51,25213.0,0.48,560,-64,104.02986111111112
2001,104,0,44,5.86,-1.25,676.7,0.69,21956.0,0.63,519,-65,104.03055555555557
2001,104,0,45,5.86,-1.25,678.1,0.6,25257.0,0.55,491,-66,104.03125
2001,104,0,46,5.9,-1.2,678.1,0.6,25257.0,0.55,471,-66,104.03194444444443
2001,104,0,47,5.88,-1.2,,,,,460,-66,104.03263888888888
2001,104,0,48,5.89,-1.3,675.6,0.71,19184.0,0.65,461,-65,104.03333333333332
2001,104,0,49,5.89,-1.39,672.4,0.7,20761.0,0.63,473,-64,104.03402777777778
2001,104,0,50,5.87,-1.32,670.5,0.9,17741.0,0.81,458,-64,104.03472222222224
2001,104,0,51,5.88,-1.25,,,,,450,-64,104.03541666666666
2001,104,0,52,5.86,-1.09,670.1,0.78,20768.0,0.7,451,-64,104.03611111111113
2001,104,0,53,5.9,-1.16,671.1,0.81,20283.0,0.73,448,-64,104.03680555555556
2001,104,0,54,5.91,-1.33,674.0,0.87,19038.0,0.79,442,-63,104.0375
2001,104,0,55,5.93,-1.46,678.4,0.6,20191.0,0.55,433,-63,104.03819444444444
2001,104,0,56,5.95,-1.27,676.9,0.69,15609.0,0.63,417,-62,104.03888888888888
2001,104,0,57,5.97,-1.28,672.7,0.64,19628.0,0.58,417,-62,104.03958333333334
2001,104,0,58,5.97,-1.41,671.2,0.66,20179.0,0.59,408,-61,104.04027777777776
2001,104,0,59,5.95,-1.64,665.0,0.75,22183.0,0.66,399,-60,104.04097222222222
2001,104,1,0,6.0,-1.21,669.9,0.67,25673.0,0.6,412,-59,104.04166666666669
2001,104,1,1,5.99,-1.24,673.9,0.64,25311.0,0.58,424,-59,104.04236111111112
2001,104,1,2,6.04,-1.45,676.1,0.68,28392.0,0.62,435,-59,104.04305555555555
2001,104,1,3,6.06,-1.09,674.1,0.78,23624.0,0.71,441,-59,104.04375
2001,104,1,4,6.08,-1.28,676.5,0.63,28024.0,0.58,429,-59,104.04444444444444
2001,104,1,5,6.15,-2.0,671.9,0.74,22141.0,0.67,408,-58,104.0451388888889
2001,104,1,6,6.23,-2.13,664.9,0.81,26018.0,0.72,392,-59,104.04583333333332
2001,104,1,7,6.22,-2.07,663.8,0.83,26750.0,0.73,384,-59,104.04652777777778
2001,104,1,8,6.21,-2.34,654.1,0.81,24855.0,0.69,379,-59,104.04722222222225
2001,104,1,9,6.26,-0.94,674.2,0.71,20531.0,0.65,384,-59,104.04791666666668
2001,104,1,10,6.22,0.5,666.4,0.74,15526.0,0.66,396,-59,104.04861111111111
2001,104,1,11,6.23,1.13,663.4,0.84,17613.0,0.74,369,-59,104.04930555555556
2001,104,1,12,6.24,0.72,663.4,0.84,17613.0,0.74,385,-59,104.05
2001,104,1,13,6.24,0.72,668.9,0.69,20984.0,0.62,406,-59,104.05069444444445
2001,104,1,14,6.27,0.59,669.6,0.72,21300.0,0.65,404,-59,104.0513888888889
2001,104,1,15,6.28,0.47,674.2,0.71,21595.0,0.65,386,-59,104.05208333333334
2001,104,1,16,6.27,0.5,676.2,0.61,21202.0,0.56,382,-59,104.05277777777778
2001,104,1,17,,,679.3,0.52,22929.0,0.48,383,-59,104.05347222222224
2001,104,1,18,6.29,0.03,,,,,359,-59,104.05416666666667
2001,104,1,19,6.29,-0.11,677.5,0.46,19417.0,0.42,343,-59,104.05486111111112
2001,104,1,20,6.26,0.02,675.8,0.49,20131.0,0.45,352,-59,104.05555555555556
2001,104,1,21,6.27,0.44,671.6,0.53,21940.0,0.48,352,-60,104.05625
2001,104,1,22,6.27,0.76,676.2,0.71,23801.0,0.65,343,-59,104.05694444444444
2001,104,1,23,6.3,-0.93,679.7,0.69,19153.0,0.64,331,-59,104.05763888888887
2001,104,1,24,6.25,-0.66,,,,,335,-59,104.05833333333334
2001,104,1,25,6.19,0.25,685.6,0.64,15920.0,0.6,333,-59,104.0590277777778
2001,104,1,26,6.18,-0.02,681.1,0.78,12980.0,0.72,336,-58,104.05972222222222
2001,104,1,27,6.15,-0.07,678.0,0.87,12201.0,0.8,325,-57,104.06041666666668
2001,104,1,28,6.1,-0.44,675.6,1.09,15620.0,1.0,341,-55,104.06111111111112
2001,104,1,29,6.08,-0.17,677.0,0.89,16781.0,0.82,348,-53,104.06180555555557
2001,104,1,30,6.16,-0.56,679.9,0.84,19229.0,0.78,350,-53,104.0625
2001,104,1,31,6.12,-1.08,687.4,0.61,22317.0,0.58,384,-53,104.06319444444443
