Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2006,348,18,29,12.67,3.64,876.9,9.92,762490.0,15.26,792,-21,348.7701388888889
2006,348,18,30,11.65,4.67,878.5,10.1,851135.0,15.59,799,-18,348.7708333333333
2006,348,18,31,14.09,3.8,880.6,9.46,815007.0,14.67,845,-19,348.7715277777778
2006,348,18,32,14.37,4.45,881.5,9.03,774599.0,14.03,783,-21,348.77222222222224
2006,348,18,33,13.01,3.78,882.8,9.56,834096.0,14.9,782,-18,348.7729166666667
2006,348,18,34,12.45,4.14,881.0,9.58,829366.0,14.87,759,-20,348.7736111111111
2006,348,18,35,15.67,1.01,877.3,9.58,812494.0,14.75,670,-22,348.77430555555554
2006,348,18,36,15.61,1.6,883.2,9.0,784832.0,14.04,718,-17,348.775
2006,348,18,37,15.76,3.61,888.9,9.55,794732.0,15.09,721,-18,348.77569444444447
2006,348,18,38,15.44,0.7,883.7,8.06,775216.0,12.59,699,-19,348.7763888888889
2006,348,18,39,16.41,1.88,884.9,8.3,780439.0,13.0,684,-20,348.77708333333334
2006,348,18,40,16.81,1.37,890.9,7.37,718558.0,11.7,768,-19,348.77777777777777
2006,348,18,41,17.11,1.6,891.8,7.54,757971.0,11.99,755,-17,348.7784722222222
2006,348,18,42,16.9,1.85,885.2,8.45,688683.0,13.24,695,-17,348.77916666666664
2006,348,18,43,16.57,2.64,881.7,8.65,726844.0,13.45,673,-16,348.7798611111112
2006,348,18,44,16.61,3.88,883.4,9.39,704106.0,14.66,616,-16,348.7805555555556
2006,348,18,45,17.15,2.62,891.1,7.48,747642.0,11.88,628,-16,348.78125
2006,348,18,46,17.87,2.42,887.3,8.66,675341.0,13.64,604,-17,348.78194444444443
2006,348,18,47,17.08,2.88,879.4,8.47,742671.0,13.1,570,-18,348.78263888888887
2006,348,18,48,17.52,3.66,878.9,8.78,637126.0,13.56,591,-16,348.78333333333336
2006,348,18,49,19.78,3.91,880.5,6.92,761810.0,10.73,561,-16,348.7840277777778
2006,348,18,50,20.31,4.11,879.9,7.27,665647.0,11.26,497,-20,348.78472222222223
2006,348,18,51,20.38,3.93,886.5,7.36,690036.0,11.57,461,-20,348.78541666666666
2006,348,18,52,19.54,3.67,882.7,7.64,654125.0,11.91,550,-19,348.7861111111111
2006,348,18,53,19.21,3.77,888.1,8.0,729209.0,12.62,528,-20,348.7868055555556
2006,348,18,54,18.69,4.17,885.6,7.84,686632.0,12.3,547,-18,348.7875
2006,348,18,55,17.91,4.33,883.3,7.69,731165.0,12.0,522,-20,348.78819444444446
2006,348,18,56,17.65,5.0,880.7,7.53,794405.0,11.68,540,-18,348.7888888888889
2006,348,18,57,16.68,5.94,872.3,7.48,722456.0,11.38,552,-17,348.7895833333333
2006,348,18,58,16.2,6.44,877.6,8.4,819902.0,12.94,539,-17,348.79027777777776
2006,348,18,59,18.88,3.44,881.3,7.68,643887.0,11.93,524,-16,348.7909722222222
2006,348,19,0,18.76,4.3,882.7,6.48,710104.0,10.1,480,-19,348.7916666666667
2006,348,19,1,16.02,4.29,883.7,7.49,659046.0,11.7,430,-22,348.7923611111111
2006,348,19,2,16.25,4.83,885.2,9.34,769570.0,14.64,433,-15,348.79305555555555
2006,348,19,3,15.89,3.82,881.7,9.27,699223.0,14.41,396,-12,348.79375000000005
2006,348,19,4,16.4,2.49,883.3,9.53,722937.0,14.87,347,-16,348.7944444444445
2006,348,19,5,17.2,2.16,881.6,9.23,629929.0,14.35,332,-17,348.7951388888889
2006,348,19,6,16.98,1.9,883.1,9.29,648153.0,14.49,411,-17,348.7958333333333
2006,348,19,7,16.78,1.94,882.4,9.28,654707.0,14.45,368,-15,348.7965277777778
2006,348,19,8,17.22,3.39,879.3,9.05,630748.0,13.99,349,-16,348.7972222222222
2006,348,19,9,15.94,4.27,882.2,9.03,694247.0,14.06,356,-17,348.7979166666667
2006,348,19,10,14.25,3.62,879.3,9.72,656704.0,15.03,365,-15,348.79861111111114
2006,348,19,11,15.6,2.58,880.2,9.83,734732.0,15.23,367,-12,348.7993055555556
2006,348,19,12,14.9,2.31,880.8,9.12,660547.0,14.15,382,-14,348.8
2006,348,19,13,14.14,3.01,887.9,10.16,711516.0,16.02,376,-14,348.80069444444445
2006,348,19,14,14.22,0.82,887.9,10.16,711511.0,16.02,362,-13,348.8013888888889
2006,348,19,15,14.99,3.13,885.1,8.83,666066.0,13.83,384,-11,348.80208333333337
2006,348,19,16,15.22,3.08,888.2,9.24,629791.0,14.58,421,-13,348.8027777777778
2006,348,19,17,14.32,0.04,885.4,9.56,635440.0,14.99,416,-13,348.80347222222224
2006,348,19,18,15.89,3.52,894.9,7.6,648494.0,12.17,415,-13,348.8041666666667
2006,348,19,19,15.09,3.84,887.3,8.46,575874.0,13.32,441,-8,348.8048611111111
2006,348,19,20,14.02,3.38,888.2,10.69,632589.0,16.87,444,-15,348.8055555555556
2006,348,19,21,14.09,2.81,891.5,10.41,564334.0,16.55,463,-11,348.80625000000003
2006,348,19,22,13.04,2.96,889.1,9.35,651424.0,14.78,607,-12,348.80694444444447
2006,348,19,23,14.36,3.99,887.6,9.0,640975.0,14.18,728,-11,348.8076388888889
2006,348,19,24,12.58,1.07,893.6,9.31,639374.0,14.87,717,-11,348.80833333333334
2006,348,19,25,12.12,1.99,895.7,9.04,628981.0,14.51,751,-11,348.80902777777777
2006,348,19,26,12.57,1.73,894.6,8.5,620256.0,13.61,682,-8,348.80972222222226
2006,348,19,27,12.0,1.85,896.3,8.52,645547.0,13.69,665,-11,348.8104166666667
2006,348,19,28,11.98,1.71,889.7,8.84,588930.0,13.99,651,-10,348.8111111111112
2006,348,19,29,11.39,1.69,890.5,9.29,660845.0,14.73,600,-11,348.8118055555556
2006,348,19,30,12.38,1.99,882.8,8.98,601911.0,14.0,634,-13,348.8125
2006,348,19,31,12.37,2.41,888.1,8.69,629118.0,13.71,677,-13,348.8131944444445
2006,348,19,32,12.16,-2.19,885.9,9.1,559262.0,14.28,677,-14,348.8138888888889
2006,348,19,33,12.37,1.38,890.1,8.72,614812.0,13.82,606,-14,348.81458333333336
2006,348,19,34,12.39,1.72,889.1,8.82,579009.0,13.94,558,-11,348.8152777777778
2006,348,19,35,11.33,1.35,886.1,9.03,550239.0,14.18,532,-12,348.81597222222223
2006,348,19,36,11.98,1.49,882.6,9.25,546707.0,14.41,597,-10,348.81666666666666
2006,348,19,37,10.84,1.58,886.5,9.4,530607.0,14.77,627,-9,348.81736111111115
2006,348,19,38,11.16,0.67,889.2,9.3,579420.0,14.71,667,-9,348.8180555555556
2006,348,19,39,10.25,-0.5,889.8,9.37,517997.0,14.84,741,-8,348.81875
2006,348,19,40,10.01,4.28,894.1,9.15,520265.0,14.63,742,-8,348.81944444444446
2006,348,19,41,10.63,6.23,891.8,10.52,460510.0,16.73,745,-7,348.8201388888889
2006,348,19,42,11.28,6.72,892.4,9.65,520079.0,15.37,691,1,348.8208333333333
2006,348,19,43,10.7,5.91,891.6,10.12,474813.0,16.09,686,-3,348.8215277777778
2006,348,19,44,11.59,6.03,893.9,9.18,482800.0,14.67,764,-1,348.82222222222225
2006,348,19,45,12.01,5.11,892.5,9.09,434457.0,14.48,740,0,348.8229166666667
2006,348,19,46,11.36,4.16,894.1,9.38,501621.0,15.0,734,-1,348.8236111111111
2006,348,19,47,9.85,2.93,894.0,9.53,485583.0,15.23,683,-2,348.82430555555555
2006,348,19,48,11.24,3.28,895.8,9.36,479757.0,15.02,700,1,348.82500000000005
2006,348,19,49,11.9,3.07,897.0,8.73,450972.0,14.05,695,-2,348.8256944444445
2006,348,19,50,11.71,2.91,899.9,8.4,515653.0,13.6,665,-1,348.8263888888889
2006,348,19,51,11.22,2.21,900.1,8.53,449179.0,13.82,647,-4,348.8270833333333
2006,348,19,52,11.39,1.45,899.3,8.61,481393.0,13.93,600,-3,348.8277777777778
2006,348,19,53,12.67,-1.89,900.1,8.16,438439.0,13.22,566,0,348.8284722222222
2006,348,19,54,12.5,0.5,899.7,8.39,479133.0,13.58,553,-2,348.8291666666667
2006,348,19,55,12.32,0.53,896.4,8.88,441984.0,14.27,589,-5,348.82986111111114
2006,348,19,56,11.36,0.28,896.2,9.03,433055.0,14.51,606,-3,348.8305555555556
2006,348,19,57,9.99,-0.65,899.4,8.88,479695.0,14.37,635,-1,348.83125
2006,348,19,58,12.18,0.63,896.7,8.16,419579.0,13.12,595,-5,348.83194444444445
2006,348,19,59,12.08,-0.34,897.0,8.23,514801.0,13.24,573,-6,348.8326388888889
2006,348,20,0,12.2,0.31,900.9,7.54,389282.0,12.24,668,-3,348.8333333333333
2006,348,20,1,10.63,0.81,899.7,8.57,492582.0,13.87,668,-5,348.8340277777777
2006,348,20,2,9.03,1.84,898.2,8.64,479631.0,13.94,592,-5,348.8347222222222
2006,348,20,3,10.35,2.12,893.9,8.79,441769.0,14.05,598,-4,348.8354166666667
2006,348,20,4,10.13,2.08,895.7,8.04,497014.0,12.9,567,-1,348.8361111111111
2006,348,20,5,10.4,2.65,893.8,8.34,450250.0,13.33,602,2,348.83680555555554
2006,348,20,6,10.79,1.57,897.0,8.83,486823.0,14.21,593,-4,348.8375
2006,348,20,7,11.02,1.93,894.4,8.47,421801.0,13.55,582,-1,348.8381944444444
2006,348,20,8,12.54,0.78,902.5,8.07,440235.0,13.15,525,-2,348.83888888888885
2006,348,20,9,12.54,1.08,903.0,7.96,418063.0,12.98,570,-2,348.83958333333334
2006,348,20,10,12.26,1.74,903.5,8.07,420247.0,13.18,643,-3,348.84027777777777
2006,348,20,11,13.03,1.99,,,,,691,-5,348.8409722222222
2006,348,20,12,13.0,0.97,899.1,8.51,354513.0,13.76,701,-4,348.84166666666664
2006,348,20,13,12.46,-1.08,905.7,8.05,414744.0,13.21,644,-5,348.8423611111111
2006,348,20,14,12.56,-1.13,902.1,7.54,359402.0,12.27,675,-5,348.8430555555555
2006,348,20,15,12.55,-2.86,907.7,7.65,407524.0,12.61,629,-4,348.84375
2006,348,20,16,12.55,0.04,901.9,8.12,378685.0,13.21,571,-6,348.84444444444443
2006,348,20,17,12.92,2.29,896.9,8.16,374388.0,13.13,459,-5,348.84513888888887
2006,348,20,18,11.97,4.05,892.5,8.09,400997.0,12.89,496,-6,348.8458333333333
2006,348,20,19,10.98,7.94,891.0,8.77,414083.0,13.92,650,-12,348.84652777777774
2006,348,20,20,11.11,10.33,,,,,847,-6,348.84722222222223
2006,348,20,21,11.12,10.04,883.8,10.43,382705.0,16.29,828,3,348.84791666666666
2006,348,20,22,10.9,10.49,883.0,12.81,346081.0,19.98,806,-3,348.8486111111111
2006,348,20,23,11.65,10.23,886.1,11.82,378737.0,18.56,907,-2,348.8493055555556
2006,348,20,24,15.14,8.3,886.9,9.48,257619.0,14.91,941,-1,348.85
2006,348,20,25,15.13,10.85,886.2,9.5,281597.0,14.92,807,-4,348.8506944444444
2006,348,20,26,14.91,11.55,887.5,9.78,274203.0,15.41,766,-6,348.8513888888889
2006,348,20,27,13.86,9.61,884.0,9.88,277798.0,15.44,670,-1,348.8520833333333
2006,348,20,28,12.86,8.32,884.8,10.0,277821.0,15.66,583,3,348.85277777777776
2006,348,20,29,13.33,10.37,886.8,9.9,285475.0,15.57,468,0,348.8534722222222
2006,348,20,30,13.82,12.1,887.4,9.53,296819.0,15.01,438,4,348.85416666666663
2006,348,20,31,16.19,11.79,884.8,9.67,226934.0,15.14,457,7,348.8548611111111
2006,348,20,32,15.95,12.69,878.8,8.11,275966.0,12.53,467,6,348.85555555555555
2006,348,20,33,15.49,13.11,876.4,8.99,224989.0,13.81,529,0,348.85625
2006,348,20,34,14.62,13.22,870.1,11.13,223348.0,16.85,596,-1,348.8569444444444
2006,348,20,35,14.28,13.4,897.5,11.92,253292.0,19.2,675,0,348.85763888888886
2006,348,20,36,14.23,13.42,890.5,11.79,243340.0,18.7,627,-2,348.8583333333333
2006,348,20,37,14.41,13.5,877.9,9.78,226578.0,15.08,514,3,348.8590277777778
2006,348,20,38,15.04,13.9,872.7,8.93,224419.0,13.6,556,8,348.8597222222222
2006,348,20,39,15.16,14.25,871.8,8.49,264906.0,12.91,603,3,348.86041666666665
2006,348,20,40,15.31,14.23,877.6,8.06,262911.0,12.42,605,2,348.8611111111111
2006,348,20,41,15.32,14.33,877.4,8.1,256944.0,12.47,557,10,348.8618055555555
2006,348,20,42,14.12,13.18,877.2,8.78,262855.0,13.51,483,8,348.86249999999995
2006,348,20,43,11.11,10.4,881.8,12.18,278338.0,18.94,509,12,348.86319444444445
2006,348,20,44,11.84,10.96,885.1,14.27,265471.0,22.36,490,11,348.8638888888889
2006,348,20,45,9.18,8.59,891.1,13.12,269811.0,20.84,480,-1,348.8645833333333
2006,348,20,46,13.08,11.69,888.0,12.83,265258.0,20.23,517,-1,348.8652777777777
2006,348,20,47,16.6,14.71,879.1,7.87,232190.0,12.16,531,5,348.8659722222222
2006,348,20,48,16.56,14.4,881.8,6.58,215134.0,10.23,542,-1,348.8666666666667
2006,348,20,49,16.05,13.53,886.2,6.59,222518.0,10.35,530,-5,348.8673611111111
2006,348,20,50,16.87,14.31,886.8,5.86,204038.0,9.22,480,-2,348.86805555555554
2006,348,20,51,16.96,14.11,888.2,6.33,203857.0,9.99,427,-4,348.86875
2006,348,20,52,17.19,14.11,888.4,6.41,203893.0,10.12,431,-4,348.8694444444444
2006,348,20,53,16.96,14.02,887.5,5.5,227443.0,8.66,435,-1,348.87013888888885
2006,348,20,54,16.97,15.0,887.5,5.5,227347.0,8.66,430,-4,348.87083333333334
2006,348,20,55,17.33,15.03,885.0,5.86,206516.0,9.18,411,-4,348.87152777777777
2006,348,20,56,17.32,14.88,885.2,6.83,198759.0,10.7,432,-4,348.8722222222222
2006,348,20,57,17.31,14.82,888.7,6.0,208406.0,9.48,425,-4,348.87291666666664
2006,348,20,58,17.8,14.81,889.7,5.4,185400.0,8.55,374,-3,348.8736111111111
2006,348,20,59,17.85,14.67,892.1,5.39,196947.0,8.58,348,-7,348.8743055555555
2006,348,21,0,17.68,14.39,889.0,5.55,196306.0,8.77,387,-6,348.875
2006,348,21,1,17.17,13.34,886.7,6.37,191431.0,10.02,377,3,348.87569444444443
2006,348,21,2,17.01,11.67,886.0,10.8,174425.0,16.96,294,-1,348.87638888888887
2006,348,21,3,17.22,13.26,886.6,9.87,181159.0,15.52,283,-2,348.87708333333336
2006,348,21,4,17.64,15.24,890.3,6.74,182581.0,10.68,318,-4,348.8777777777778
2006,348,21,5,17.75,15.16,889.2,6.32,187442.0,9.99,336,-3,348.87847222222223
2006,348,21,6,17.11,12.3,888.7,5.93,185811.0,9.37,328,-3,348.87916666666666
2006,348,21,7,15.26,9.57,888.5,12.06,194702.0,19.04,336,0,348.8798611111111
2006,348,21,8,15.23,8.71,889.8,10.32,212064.0,16.34,336,7,348.8805555555556
2006,348,21,9,14.66,7.76,887.3,12.01,198587.0,18.91,322,13,348.88125
2006,348,21,10,14.95,7.18,882.9,11.04,193792.0,17.21,323,15,348.88194444444446
2006,348,21,11,14.94,7.12,884.0,11.04,192500.0,17.25,340,12,348.8826388888889
2006,348,21,12,14.84,6.0,884.5,10.67,190967.0,16.7,413,10,348.8833333333333
2006,348,21,13,15.01,7.87,885.7,9.8,173080.0,15.38,403,11,348.88402777777776
2006,348,21,14,14.9,8.19,884.0,9.33,165573.0,14.58,330,10,348.8847222222222
2006,348,21,15,15.43,9.26,876.3,8.66,177066.0,13.3,304,13,348.8854166666667
2006,348,21,16,15.51,7.34,880.1,7.13,207400.0,11.05,268,10,348.8861111111111
2006,348,21,17,15.54,7.3,882.4,7.18,185247.0,11.18,267,8,348.88680555555555
2006,348,21,18,15.82,7.11,879.9,6.84,189889.0,10.59,311,10,348.8875
2006,348,21,19,15.55,7.65,882.4,6.98,193806.0,10.87,306,9,348.8881944444444
2006,348,21,20,14.8,6.85,886.8,7.0,207831.0,11.01,325,5,348.8888888888889
2006,348,21,21,14.93,7.69,886.7,7.35,195575.0,11.56,330,13,348.8895833333333
2006,348,21,22,15.7,7.16,881.5,7.18,225621.0,11.16,288,9,348.8902777777778
2006,348,21,23,16.02,5.55,882.3,7.77,170542.0,12.1,272,6,348.8909722222222
2006,348,21,24,15.72,7.98,879.7,9.53,161955.0,14.75,308,-1,348.89166666666665
2006,348,21,25,14.82,3.66,888.4,10.51,184733.0,16.59,526,11,348.8923611111111
2006,348,21,26,13.33,1.21,888.6,10.53,185421.0,16.63,320,3,348.8930555555556
2006,348,21,27,11.65,5.58,884.5,13.07,202374.0,20.45,208,-7,348.89375
2006,348,21,28,4.55,-0.35,887.0,13.55,243823.0,21.32,343,10,348.89444444444445
2006,348,21,29,4.18,3.05,884.9,14.61,317605.0,22.88,351,19,348.8951388888889
2006,348,21,30,4.39,2.07,884.4,14.22,306969.0,22.24,268,12,348.8958333333333
2006,348,21,31,4.82,3.46,881.4,14.63,302986.0,22.73,248,17,348.8965277777778
2006,348,21,32,7.09,3.4,885.0,14.36,285214.0,22.49,312,17,348.89722222222224
2006,348,21,33,8.99,7.3,881.4,11.2,318956.0,17.4,350,15,348.8979166666667
2006,348,21,34,11.89,11.51,880.6,10.87,324083.0,16.86,360,11,348.8986111111111
2006,348,21,35,9.8,6.83,881.1,10.03,242216.0,15.57,364,17,348.89930555555554
2006,348,21,36,6.15,2.18,885.4,13.42,318136.0,21.04,338,13,348.9
2006,348,21,37,8.33,4.89,878.6,12.88,298984.0,19.89,380,9,348.90069444444447
2006,348,21,38,8.17,4.79,875.8,12.64,291451.0,19.39,348,8,348.9013888888889
2006,348,21,39,9.32,4.47,879.0,12.0,320342.0,18.54,260,8,348.90208333333334
2006,348,21,40,11.06,6.55,877.7,11.06,295871.0,17.04,347,3,348.90277777777777
2006,348,21,41,12.44,6.04,877.7,11.06,295871.0,17.04,323,10,348.9034722222222
2006,348,21,42,13.2,6.77,880.1,12.19,309942.0,18.88,260,8,348.90416666666664
2006,348,21,43,13.37,6.58,876.3,11.98,312740.0,18.4,301,5,348.9048611111112
2006,348,21,44,13.56,6.52,878.5,11.02,291435.0,17.01,318,1,348.9055555555556
2006,348,21,45,13.33,6.97,877.8,11.71,301452.0,18.05,273,5,348.90625
2006,348,21,46,13.48,4.21,875.2,11.78,290695.0,18.05,250,1,348.90694444444443
2006,348,21,47,14.3,1.54,883.6,11.04,361944.0,17.24,259,1,348.90763888888887
2006,348,21,48,13.86,-3.44,875.0,11.08,311852.0,16.97,344,0,348.90833333333336
2006,348,21,49,13.64,-6.09,879.7,12.65,339599.0,19.58,285,-3,348.9090277777778
2006,348,21,50,13.48,3.48,879.1,12.81,342032.0,19.8,325,-1,348.90972222222223
2006,348,21,51,13.55,0.72,871.8,12.16,328314.0,18.48,431,-2,348.91041666666666
2006,348,21,52,15.13,-6.44,869.8,11.1,317099.0,16.8,311,-4,348.9111111111111
2006,348,21,53,16.99,-10.01,884.3,7.78,307984.0,12.17,387,-7,348.9118055555556
2006,348,21,54,16.67,-9.79,,,,,282,-6,348.9125
2006,348,21,55,16.67,-10.32,876.4,7.31,300615.0,11.23,457,-2,348.91319444444446
2006,348,21,56,16.67,-9.54,876.4,7.31,300425.0,11.23,645,-7,348.9138888888889
2006,348,21,57,16.2,-8.79,876.4,6.9,235255.0,10.6,290,-1,348.9145833333333
2006,348,21,58,14.76,-7.17,883.0,7.3,274905.0,11.38,582,-4,348.91527777777776
2006,348,21,59,14.13,-7.07,880.3,8.6,279136.0,13.33,711,-7,348.9159722222222
2006,348,22,0,13.49,-6.43,879.5,8.98,280348.0,13.89,869,-8,348.9166666666667
2006,348,22,1,13.9,-8.04,880.5,8.12,265887.0,12.59,1008,-9,348.9173611111111
2006,348,22,2,12.38,-5.68,884.4,8.55,309860.0,13.37,775,-2,348.91805555555555
2006,348,22,3,11.9,-5.65,877.1,9.77,322111.0,15.03,947,-5,348.91875000000005
2006,348,22,4,12.57,2.5,873.8,9.9,314097.0,15.12,1027,-2,348.9194444444445
2006,348,22,5,15.7,15.37,858.9,8.42,203319.0,12.42,1210,-1,348.9201388888889
2006,348,22,6,15.66,14.81,852.9,8.41,164326.0,12.24,940,2,348.9208333333333
2006,348,22,7,15.53,14.93,855.0,8.74,183745.0,12.78,1184,-1,348.9215277777778
2006,348,22,8,15.6,14.2,848.3,11.62,160743.0,16.72,1254,1,348.9222222222222
2006,348,22,9,15.65,14.47,850.6,8.64,145572.0,12.5,1017,3,348.9229166666667
2006,348,22,10,15.11,13.69,846.2,12.75,157920.0,18.26,882,0,348.92361111111114
2006,348,22,11,15.48,13.41,851.8,12.4,169353.0,17.99,884,0,348.9243055555556
2006,348,22,12,15.21,13.48,849.4,12.14,155135.0,17.52,684,0,348.925
2006,348,22,13,15.15,13.4,849.4,12.14,155135.0,17.52,550,-2,348.92569444444445
2006,348,22,14,14.37,13.27,850.2,11.89,178247.0,17.19,568,-1,348.9263888888889
2006,348,22,15,15.62,13.99,850.2,11.89,178247.0,17.19,556,-2,348.92708333333337
2006,348,22,16,15.65,13.23,845.8,11.45,144552.0,16.38,524,-4,348.9277777777778
2006,348,22,17,15.17,13.37,845.8,11.45,144552.0,16.38,524,-5,348.92847222222224
2006,348,22,18,15.16,13.36,,,,,489,-3,348.9291666666667
2006,348,22,19,14.89,11.84,,,,,526,1,348.9298611111111
2006,348,22,20,14.53,11.71,847.5,11.55,183978.0,16.59,564,3,348.9305555555556
2006,348,22,21,14.79,12.27,847.5,11.55,183978.0,16.59,523,1,348.93125000000003
2006,348,22,22,14.2,12.21,848.8,11.59,180456.0,16.7,522,5,348.93194444444447
2006,348,22,23,13.6,11.38,849.4,12.38,183677.0,17.86,454,4,348.9326388888889
2006,348,22,24,9.77,-4.01,850.9,14.12,190965.0,20.45,566,-5,348.93333333333334
2006,348,22,25,10.63,-4.97,846.3,16.68,226633.0,23.89,549,-1,348.93402777777777
2006,348,22,26,10.6,-10.01,847.1,13.05,215621.0,18.73,602,-5,348.93472222222226
2006,348,22,27,11.01,-9.3,846.5,12.65,223896.0,18.13,617,1,348.9354166666667
2006,348,22,28,10.75,-10.06,846.1,14.43,222598.0,20.66,683,11,348.9361111111112
2006,348,22,29,10.79,-10.24,846.1,12.47,213312.0,17.85,822,5,348.9368055555556
2006,348,22,30,10.82,-10.23,844.6,10.61,207300.0,15.14,858,4,348.9375
2006,348,22,31,10.33,-9.27,848.6,9.42,215061.0,13.57,962,9,348.9381944444445
2006,348,22,32,9.91,-9.35,848.2,10.7,228731.0,15.4,1008,5,348.9388888888889
2006,348,22,33,10.68,-9.81,846.5,10.38,207686.0,14.88,969,5,348.93958333333336
2006,348,22,34,9.96,-7.64,849.0,11.21,218650.0,16.16,929,4,348.9402777777778
2006,348,22,35,9.98,-5.99,855.6,13.26,250440.0,19.41,933,1,348.94097222222223
2006,348,22,36,8.67,-7.5,,,,,1033,0,348.94166666666666
2006,348,22,37,9.97,-8.23,844.0,10.72,233059.0,15.27,1019,-1,348.94236111111115
2006,348,22,38,11.12,-8.71,845.1,10.09,224438.0,14.41,968,-1,348.9430555555556
2006,348,22,39,10.74,-8.71,846.4,9.23,214257.0,13.22,978,-2,348.94375
2006,348,22,40,9.56,-5.87,844.3,9.94,226273.0,14.17,982,-8,348.94444444444446
2006,348,22,41,8.67,7.78,830.1,16.1,237054.0,22.19,1054,-21,348.9451388888889
2006,348,22,42,12.41,8.7,833.3,12.11,249084.0,16.82,854,-17,348.9458333333333
2006,348,22,43,16.11,6.08,868.6,5.8,144834.0,8.75,750,-47,348.9465277777778
2006,348,22,44,17.08,11.31,868.6,5.8,144834.0,8.75,757,-53,348.94722222222225
2006,348,22,45,16.57,10.86,865.2,7.83,139582.0,11.72,770,-58,348.9479166666667
2006,348,22,46,17.48,10.77,857.8,6.78,147325.0,9.98,750,-58,348.9486111111111
2006,348,22,47,17.53,9.43,850.9,5.44,151442.0,7.88,761,-57,348.94930555555555
2006,348,22,48,17.06,9.94,857.3,4.59,113395.0,6.75,710,-50,348.95000000000005
2006,348,22,49,17.23,12.3,854.3,5.85,106835.0,8.54,746,-66,348.9506944444445
2006,348,22,50,17.46,12.26,861.4,4.66,109703.0,6.92,722,-69,348.9513888888889
2006,348,22,51,17.43,12.23,867.5,3.54,80272.0,5.33,647,-69,348.9520833333333
2006,348,22,52,16.76,12.35,861.3,7.29,118265.0,10.82,592,-68,348.9527777777778
2006,348,22,53,16.24,13.42,856.7,8.76,158647.0,12.86,569,-65,348.9534722222222
2006,348,22,54,14.34,10.59,856.6,8.76,158650.0,12.86,558,-62,348.9541666666667
2006,348,22,55,13.23,4.82,843.5,12.99,227968.0,18.48,520,-59,348.95486111111114
2006,348,22,56,13.49,-0.86,843.4,13.73,201493.0,19.53,508,-52,348.9555555555556
2006,348,22,57,15.1,-2.82,843.3,14.14,187124.0,20.11,497,-54,348.95625
2006,348,22,58,15.89,-9.39,852.5,14.5,156980.0,21.08,506,-42,348.95694444444445
2006,348,22,59,15.53,-11.82,852.5,14.5,156980.0,21.08,648,-36,348.9576388888889
2006,348,23,0,14.94,-12.07,839.5,11.23,282919.0,15.83,800,-31,348.9583333333333
2006,348,23,1,13.85,-11.73,846.3,8.27,260023.0,11.85,626,-31,348.9590277777777
2006,348,23,2,13.24,-11.99,848.0,8.2,231110.0,11.79,624,-34,348.9597222222222
2006,348,23,3,12.87,-10.0,850.9,8.45,170660.0,12.24,626,-31,348.9604166666667
2006,348,23,4,12.85,-8.03,,,,,697,-29,348.9611111111111
2006,348,23,5,14.23,-3.83,846.9,10.1,147272.0,14.49,709,-31,348.96180555555554
2006,348,23,6,14.25,-1.54,846.9,10.1,147272.0,14.49,745,-30,348.9625
2006,348,23,7,13.99,-0.4,,,,,830,-29,348.9631944444444
2006,348,23,8,13.67,-2.87,,,,,807,-29,348.96388888888885
2006,348,23,9,13.6,-7.39,,,,,767,-32,348.96458333333334
2006,348,23,10,14.13,-12.74,,,,,706,-35,348.96527777777777
2006,348,23,11,14.8,-14.28,,,,,666,-36,348.9659722222222
2006,348,23,12,15.12,-13.83,848.7,6.33,156008.0,9.12,691,-38,348.96666666666664
2006,348,23,13,15.87,-14.7,845.6,5.38,138860.0,7.69,724,-42,348.9673611111111
2006,348,23,14,16.41,-15.09,846.5,7.04,114089.0,10.09,729,-40,348.9680555555555
2006,348,23,15,16.56,-15.26,844.4,4.31,124186.0,6.15,698,-38,348.96875
2006,348,23,16,16.17,-14.85,843.2,4.09,111913.0,5.82,683,-34,348.96944444444443
2006,348,23,17,16.0,-14.57,840.9,4.92,111548.0,6.96,656,-37,348.97013888888887
2006,348,23,18,16.1,-14.65,841.2,4.74,108498.0,6.71,585,-38,348.9708333333333
2006,348,23,19,15.66,-13.97,846.0,5.0,114739.0,7.16,531,-39,348.97152777777774
2006,348,23,20,15.61,-14.52,841.5,5.27,114480.0,7.46,744,-41,348.97222222222223
2006,348,23,21,15.68,-14.58,841.4,5.27,114449.0,7.46,910,-43,348.97291666666666
2006,348,23,22,15.91,-14.43,,,,,933,-47,348.9736111111111
2006,348,23,23,15.77,-14.29,843.1,4.81,104631.0,6.84,838,-55,348.9743055555556
2006,348,23,24,15.66,-14.24,842.9,8.04,100054.0,11.42,940,-55,348.975
2006,348,23,25,15.81,-14.7,842.9,8.08,100003.0,11.48,1133,-58,348.9756944444444
2006,348,23,26,15.92,-14.76,836.4,5.79,101761.0,8.1,1159,-62,348.9763888888889
2006,348,23,27,16.08,-15.01,836.4,5.72,103563.0,8.0,1158,-67,348.9770833333333
2006,348,23,28,15.58,-14.51,837.0,5.45,115131.0,7.64,1242,-71,348.97777777777776
2006,348,23,29,15.02,-13.51,840.8,7.81,114357.0,11.04,1246,-76,348.9784722222222
