Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2003,301,1,37,9.77,-0.97,475.0,0.78,198975.0,0.35,50,-22,301.06736111111115
2003,301,1,38,9.76,-0.89,477.4,0.79,197212.0,0.36,51,-22,301.0680555555556
2003,301,1,39,9.79,-1.38,478.1,0.81,199818.0,0.37,53,-22,301.06875
2003,301,1,40,9.73,-1.13,482.4,0.81,184338.0,0.38,54,-22,301.06944444444446
2003,301,1,41,9.68,-1.26,479.3,0.8,194753.0,0.37,53,-22,301.0701388888889
2003,301,1,42,9.77,-1.23,478.4,0.79,198993.0,0.36,55,-23,301.0708333333333
2003,301,1,43,9.61,-1.12,,,,,54,-22,301.0715277777778
2003,301,1,44,9.48,-0.4,483.3,0.92,209153.0,0.43,55,-22,301.07222222222225
2003,301,1,45,9.51,-0.28,479.6,0.88,213648.0,0.4,55,-22,301.0729166666667
2003,301,1,46,9.51,-0.3,476.3,0.84,217583.0,0.38,57,-22,301.0736111111111
2003,301,1,47,9.47,-0.37,471.3,0.89,229706.0,0.4,58,-22,301.07430555555555
2003,301,1,48,9.52,-0.23,469.2,1.02,221020.0,0.45,59,-22,301.07500000000005
2003,301,1,49,9.47,-0.47,467.4,0.88,234930.0,0.38,75,-22,301.0756944444445
2003,301,1,50,9.52,0.42,467.1,0.85,237964.0,0.37,82,-22,301.0763888888889
2003,301,1,51,9.43,0.62,,,,,72,-22,301.0770833333333
2003,301,1,52,9.42,0.19,,,,,63,-22,301.0777777777778
2003,301,1,53,9.49,0.59,466.0,0.98,201994.0,0.43,63,-22,301.0784722222222
2003,301,1,54,9.43,0.36,467.3,1.02,219839.0,0.45,63,-22,301.0791666666667
2003,301,1,55,9.27,0.25,468.8,1.06,239922.0,0.47,74,-22,301.07986111111114
2003,301,1,56,9.29,0.3,470.5,1.0,218654.0,0.44,84,-22,301.0805555555556
2003,301,1,57,9.42,0.47,469.2,1.02,230712.0,0.45,80,-21,301.08125
2003,301,1,58,9.39,0.34,468.3,1.04,239134.0,0.46,65,-22,301.08194444444445
2003,301,1,59,9.43,0.63,,,,,62,-22,301.0826388888889
2003,301,2,0,9.43,0.62,467.4,0.95,214835.0,0.42,64,-21,301.0833333333333
2003,301,2,1,9.27,0.56,467.4,0.95,214835.0,0.42,71,-21,301.0840277777777
2003,301,2,2,9.28,0.7,,,,,74,-21,301.0847222222222
2003,301,2,3,9.47,-0.23,,,,,72,-21,301.0854166666667
2003,301,2,4,9.4,-0.33,473.3,1.01,234622.0,0.45,71,-21,301.0861111111111
2003,301,2,5,9.43,-0.17,473.3,1.01,234622.0,0.45,70,-22,301.08680555555554
2003,301,2,6,9.3,-0.11,,,,,68,-20,301.0875
2003,301,2,7,9.28,-0.09,485.5,1.18,293635.0,0.56,61,-15,301.0881944444444
2003,301,2,8,9.24,0.55,493.7,1.19,285088.0,0.58,135,-14,301.08888888888885
2003,301,2,9,9.28,0.4,486.1,1.23,285551.0,0.58,153,-13,301.08958333333334
2003,301,2,10,9.2,0.46,489.2,1.32,279764.0,0.63,157,-10,301.09027777777777
2003,301,2,11,9.08,0.41,491.5,1.38,275496.0,0.67,132,-9,301.0909722222222
2003,301,2,12,9.24,0.47,491.8,1.26,232904.0,0.61,144,-8,301.09166666666664
2003,301,2,13,9.31,0.35,491.7,1.25,232963.0,0.6,236,-7,301.0923611111111
2003,301,2,14,13.29,2.17,505.8,1.49,248673.0,0.76,238,-7,301.0930555555555
2003,301,2,15,13.11,2.12,561.7,2.79,264077.0,1.76,154,-6,301.09375
2003,301,2,16,13.35,2.53,,,,,156,-5,301.09444444444443
2003,301,2,17,13.94,2.6,543.1,2.47,308544.0,1.46,122,-6,301.09513888888887
2003,301,2,18,9.34,0.55,530.7,2.19,300305.0,1.23,112,-7,301.0958333333333
2003,301,2,19,11.11,1.04,486.8,1.21,268217.0,0.57,126,-7,301.09652777777774
2003,301,2,20,15.67,-2.64,519.7,1.36,281685.0,0.73,126,-7,301.09722222222223
2003,301,2,21,11.9,-0.1,504.8,1.75,208778.0,0.89,150,-7,301.09791666666666
2003,301,2,22,13.36,-0.95,497.8,1.2,277567.0,0.59,183,-8,301.0986111111111
2003,301,2,23,15.09,-1.7,536.6,1.54,295667.0,0.89,153,-9,301.0993055555556
2003,301,2,24,12.8,0.89,546.6,1.78,296066.0,1.06,108,-10,301.1
2003,301,2,25,17.33,-4.82,554.0,1.78,285718.0,1.09,115,-11,301.1006944444444
2003,301,2,26,15.61,-3.79,563.1,2.01,336578.0,1.27,110,-11,301.1013888888889
2003,301,2,27,16.08,-2.14,546.8,1.75,345037.0,1.05,149,-11,301.1020833333333
2003,301,2,28,14.64,-2.63,512.1,1.81,208727.0,0.95,164,-11,301.10277777777776
2003,301,2,29,12.86,-2.9,542.8,2.11,321791.0,1.24,136,-11,301.1034722222222
2003,301,2,30,13.45,-3.6,563.9,2.1,374957.0,1.34,117,-11,301.10416666666663
2003,301,2,31,14.19,-4.43,564.3,1.97,383766.0,1.25,114,-11,301.1048611111111
2003,301,2,32,16.17,-7.86,553.0,2.02,391461.0,1.24,123,-11,301.10555555555555
2003,301,2,33,12.59,-2.74,519.5,1.76,244486.0,0.95,129,-11,301.10625
2003,301,2,34,12.41,-2.34,511.8,1.81,288357.0,0.95,146,-12,301.1069444444444
2003,301,2,35,11.14,-1.22,509.7,1.63,227844.0,0.85,156,-13,301.10763888888886
2003,301,2,36,11.17,-1.03,514.8,1.72,221705.0,0.91,161,-14,301.1083333333333
2003,301,2,37,10.45,0.12,507.2,1.81,213933.0,0.93,155,-13,301.1090277777778
2003,301,2,38,13.99,-6.08,484.8,1.58,154661.0,0.74,193,-13,301.1097222222222
2003,301,2,39,13.27,-3.67,543.3,1.45,290220.0,0.86,210,-14,301.11041666666665
2003,301,2,40,18.61,-11.2,584.2,1.33,390461.0,0.91,198,-14,301.1111111111111
2003,301,2,41,16.86,-9.96,485.6,1.34,224607.0,0.63,188,-14,301.1118055555555
2003,301,2,42,9.66,1.11,488.0,1.32,235695.0,0.63,204,-14,301.11249999999995
2003,301,2,43,13.8,-5.18,491.4,1.32,251457.0,0.64,244,-13,301.11319444444445
2003,301,2,44,18.66,-12.0,595.6,1.48,398871.0,1.05,319,-14,301.1138888888889
2003,301,2,45,13.58,-4.08,582.5,1.35,475828.0,0.92,395,-14,301.1145833333333
2003,301,2,46,14.7,-4.81,582.3,2.38,321936.0,1.61,412,-13,301.1152777777777
2003,301,2,47,18.25,-9.6,582.3,2.38,321936.0,1.61,345,-14,301.1159722222222
2003,301,2,48,17.11,-7.96,550.5,2.31,247644.0,1.4,346,-13,301.1166666666667
2003,301,2,49,18.08,-9.07,555.5,2.35,276558.0,1.45,344,-13,301.1173611111111
2003,301,2,50,18.69,-6.97,578.6,2.31,308736.0,1.55,319,-13,301.11805555555554
2003,301,2,51,18.33,-8.28,561.2,1.7,341942.0,1.07,332,-13,301.11875
2003,301,2,52,,,561.2,1.7,341942.0,1.07,318,-13,301.1194444444444
2003,301,2,53,18.99,-7.57,,,,,297,-13,301.12013888888885
2003,301,2,54,18.04,-5.88,549.8,1.83,315621.0,1.11,331,-14,301.12083333333334
2003,301,2,55,18.33,-6.4,549.2,1.8,314980.0,1.09,397,-14,301.12152777777777
2003,301,2,56,18.13,-4.34,542.8,1.86,328762.0,1.1,369,-14,301.1222222222222
2003,301,2,57,18.07,-3.98,538.5,1.96,345862.0,1.14,328,-14,301.12291666666664
2003,301,2,58,17.79,-3.88,545.2,2.3,313271.0,1.37,438,-15,301.1236111111111
2003,301,2,59,17.82,-3.78,532.5,1.83,316170.0,1.04,474,-17,301.1243055555555
2003,301,3,0,17.17,-0.81,548.5,2.29,275316.0,1.38,484,-18,301.125
2003,301,3,1,18.06,-1.93,560.4,2.27,261835.0,1.43,491,-18,301.12569444444443
2003,301,3,2,18.03,-4.89,564.5,2.23,261598.0,1.42,519,-19,301.12638888888887
2003,301,3,3,18.01,-5.57,571.5,2.01,242115.0,1.31,491,-20,301.12708333333336
2003,301,3,4,17.64,-6.1,563.6,1.94,212290.0,1.23,484,-21,301.1277777777778
2003,301,3,5,18.02,-3.84,563.4,1.94,212725.0,1.23,474,-21,301.12847222222223
2003,301,3,6,17.83,-3.62,558.6,1.84,224095.0,1.15,438,-21,301.12916666666666
2003,301,3,7,17.48,-3.47,555.3,2.16,271488.0,1.33,448,-22,301.1298611111111
2003,301,3,8,17.49,-3.2,555.3,2.16,271488.0,1.33,450,-22,301.1305555555556
2003,301,3,9,17.84,-3.59,555.3,2.16,271488.0,1.33,438,-23,301.13125
2003,301,3,10,18.11,-2.51,560.5,2.28,253693.0,1.43,471,-23,301.13194444444446
2003,301,3,11,18.16,-2.43,555.7,2.52,268961.0,1.56,457,-23,301.1326388888889
2003,301,3,12,18.16,-2.19,566.5,2.29,248221.0,1.47,403,-23,301.1333333333333
2003,301,3,13,18.27,-1.91,572.7,2.13,247456.0,1.4,371,-24,301.13402777777776
2003,301,3,14,18.27,-1.2,572.7,2.24,230555.0,1.47,374,-24,301.1347222222222
2003,301,3,15,18.65,-2.53,616.1,2.02,60998.0,1.53,371,-24,301.1354166666667
2003,301,3,16,18.61,-2.69,590.6,2.78,127616.0,1.94,422,-24,301.1361111111111
2003,301,3,17,19.36,-1.23,614.8,2.34,43767.0,1.77,436,-24,301.13680555555555
2003,301,3,18,19.57,-1.46,620.4,2.35,48349.0,1.81,456,-24,301.1375
2003,301,3,19,19.62,-1.64,625.3,2.24,51252.0,1.75,413,-24,301.1381944444444
2003,301,3,20,19.73,-4.45,624.6,2.18,53674.0,1.7,372,-23,301.1388888888889
2003,301,3,21,19.81,-1.16,626.8,2.27,66601.0,1.78,376,-23,301.1395833333333
2003,301,3,22,19.79,-1.24,624.0,2.03,65004.0,1.58,377,-23,301.1402777777778
2003,301,3,23,19.74,-1.66,624.0,2.03,65004.0,1.58,413,-23,301.1409722222222
2003,301,3,24,19.7,-1.24,615.3,1.66,51212.0,1.26,422,-20,301.14166666666665
2003,301,3,25,19.55,-0.98,619.2,2.32,37338.0,1.78,398,-20,301.1423611111111
2003,301,3,26,19.41,-2.07,621.5,1.85,90807.0,1.43,325,-22,301.1430555555556
2003,301,3,27,19.16,-2.9,621.5,2.01,80344.0,1.55,286,-22,301.14375
2003,301,3,28,19.22,-2.69,621.4,2.13,73262.0,1.64,324,-22,301.14444444444445
2003,301,3,29,19.23,-2.04,618.7,1.98,102039.0,1.52,345,-22,301.1451388888889
2003,301,3,30,19.31,-1.99,626.1,2.84,62803.0,2.23,392,-22,301.1458333333333
2003,301,3,31,19.28,-1.91,625.1,1.87,71795.0,1.46,428,-22,301.1465277777778
2003,301,3,32,19.42,-2.23,624.0,2.73,51232.0,2.13,406,-22,301.14722222222224
2003,301,3,33,19.5,-1.91,623.9,2.67,54423.0,2.08,435,-21,301.1479166666667
2003,301,3,34,19.6,-4.03,631.3,2.36,70361.0,1.88,413,-21,301.1486111111111
2003,301,3,35,19.58,-3.25,,,,,434,-21,301.14930555555554
2003,301,3,36,19.81,-0.23,623.1,1.93,59218.0,1.5,445,-21,301.15
2003,301,3,37,19.67,-1.24,622.7,1.66,82133.0,1.29,444,-21,301.15069444444447
2003,301,3,38,19.68,-1.07,623.0,1.54,95214.0,1.2,525,-21,301.1513888888889
2003,301,3,39,19.78,-1.31,617.0,1.61,74260.0,1.23,677,-22,301.15208333333334
2003,301,3,40,19.8,-1.25,621.2,1.49,91139.0,1.15,693,-22,301.15277777777777
2003,301,3,41,19.84,-1.01,619.4,1.92,89296.0,1.47,691,-23,301.1534722222222
2003,301,3,42,19.84,0.06,616.6,1.68,84744.0,1.28,647,-23,301.15416666666664
2003,301,3,43,19.84,-0.05,617.4,1.78,71639.0,1.36,622,-23,301.1548611111112
2003,301,3,44,19.7,-0.05,619.9,1.88,65839.0,1.44,604,-23,301.1555555555556
2003,301,3,45,19.86,0.23,617.2,2.32,60278.0,1.77,559,-23,301.15625
2003,301,3,46,19.87,0.11,619.7,2.34,61629.0,1.8,527,-23,301.15694444444443
2003,301,3,47,20.03,0.21,617.8,1.92,78708.0,1.47,532,-23,301.15763888888887
2003,301,3,48,20.11,0.27,621.5,1.66,64582.0,1.28,526,-23,301.15833333333336
2003,301,3,49,20.11,-0.34,615.9,2.01,59811.0,1.52,545,-23,301.1590277777778
2003,301,3,50,19.66,-0.08,615.9,2.01,59811.0,1.52,612,-24,301.15972222222223
2003,301,3,51,20.03,0.98,607.7,1.96,219037.0,1.45,577,-23,301.16041666666666
2003,301,3,52,19.96,1.1,615.3,1.68,147534.0,1.27,609,-23,301.1611111111111
2003,301,3,53,19.43,1.98,601.0,2.28,178802.0,1.65,574,-23,301.1618055555556
2003,301,3,54,19.05,5.08,590.4,3.43,199111.0,2.39,467,-23,301.1625
2003,301,3,55,18.6,4.33,590.0,3.75,226856.0,2.61,490,-22,301.16319444444446
2003,301,3,56,19.11,6.61,592.3,3.86,207651.0,2.71,469,-21,301.1638888888889
2003,301,3,57,19.33,6.28,594.9,4.12,242572.0,2.92,342,-21,301.1645833333333
2003,301,3,58,19.05,5.63,591.0,4.12,191681.0,2.88,332,-20,301.16527777777776
2003,301,3,59,19.2,5.52,591.0,4.12,191681.0,2.88,408,-19,301.1659722222222
2003,301,4,0,19.38,5.46,,,,,400,-18,301.1666666666667
2003,301,4,1,19.28,4.91,586.8,3.4,238191.0,2.34,374,-18,301.1673611111111
2003,301,4,2,19.11,4.58,589.5,3.51,223028.0,2.44,427,-17,301.16805555555555
2003,301,4,3,19.46,4.12,585.2,3.15,234825.0,2.16,540,-17,301.16875000000005
2003,301,4,4,19.31,3.83,580.6,3.82,223398.0,2.58,530,-16,301.1694444444445
2003,301,4,5,19.18,4.99,582.6,4.23,204104.0,2.87,547,-15,301.1701388888889
2003,301,4,6,18.89,3.43,586.2,5.14,214358.0,3.53,538,-14,301.1708333333333
2003,301,4,7,18.65,5.78,584.5,5.08,210719.0,3.47,519,-14,301.1715277777778
2003,301,4,8,18.42,5.4,581.0,4.99,195674.0,3.37,532,-12,301.1722222222222
2003,301,4,9,18.55,5.11,583.0,5.32,184060.0,3.62,558,-10,301.1729166666667
2003,301,4,10,18.55,3.65,582.0,5.11,175803.0,3.46,488,-9,301.17361111111114
2003,301,4,11,19.12,1.16,605.9,5.48,165491.0,4.02,492,-8,301.1743055555556
2003,301,4,12,19.03,1.46,616.9,4.49,130360.0,3.42,466,-8,301.175
2003,301,4,13,19.11,1.31,609.4,4.58,130600.0,3.4,464,-7,301.17569444444445
2003,301,4,14,18.98,1.84,610.0,4.72,134722.0,3.51,471,-7,301.1763888888889
2003,301,4,15,18.76,1.97,608.8,4.82,120628.0,3.57,503,-6,301.17708333333337
2003,301,4,16,18.01,4.53,613.3,6.09,170993.0,4.58,507,-4,301.1777777777778
2003,301,4,17,18.88,3.79,616.3,5.54,134933.0,4.21,435,-2,301.17847222222224
2003,301,4,18,18.97,5.09,621.8,5.85,130562.0,4.52,341,-2,301.1791666666667
2003,301,4,19,19.06,5.86,625.7,6.31,142151.0,4.94,304,-1,301.1798611111111
2003,301,4,20,19.88,2.89,619.8,5.85,120812.0,4.49,308,0,301.1805555555556
2003,301,4,21,19.76,1.61,609.0,5.63,64669.0,4.18,347,1,301.18125000000003
2003,301,4,22,19.96,3.09,616.4,5.67,67685.0,4.31,384,2,301.18194444444447
2003,301,4,23,19.87,2.18,621.1,4.34,72780.0,3.35,426,3,301.1826388888889
2003,301,4,24,19.56,2.93,623.1,4.74,74955.0,3.68,371,3,301.18333333333334
2003,301,4,25,20.01,2.92,617.8,5.08,72914.0,3.88,369,1,301.18402777777777
2003,301,4,26,20.3,3.44,622.2,4.28,73590.0,3.31,476,2,301.18472222222226
2003,301,4,27,20.23,3.15,617.3,3.04,85738.0,2.32,449,1,301.1854166666667
2003,301,4,28,20.11,2.95,615.4,3.31,79533.0,2.51,443,-1,301.1861111111112
2003,301,4,29,20.05,3.17,615.6,3.48,79605.0,2.64,445,-2,301.1868055555556
2003,301,4,30,19.71,3.33,615.9,3.78,87664.0,2.87,438,-2,301.1875
2003,301,4,31,19.86,2.73,615.5,3.97,131557.0,3.01,410,-2,301.1881944444445
2003,301,4,32,20.03,3.57,619.2,3.77,93563.0,2.89,357,-3,301.1888888888889
2003,301,4,33,19.99,3.53,,,,,339,-3,301.18958333333336
2003,301,4,34,19.87,3.34,617.4,3.94,101172.0,3.0,355,-4,301.1902777777778
2003,301,4,35,19.83,3.04,618.3,4.34,85952.0,3.32,321,-4,301.19097222222223
2003,301,4,36,19.71,3.15,618.3,4.35,85646.0,3.33,309,-4,301.19166666666666
2003,301,4,37,19.68,2.48,612.7,3.85,88203.0,2.89,335,-4,301.19236111111115
2003,301,4,38,19.68,3.09,616.5,3.44,92504.0,2.61,363,-5,301.1930555555556
2003,301,4,39,19.27,3.29,618.7,3.33,94696.0,2.55,351,-5,301.19375
2003,301,4,40,19.36,4.2,611.4,4.79,78614.0,3.58,378,-5,301.19444444444446
2003,301,4,41,19.05,0.26,616.0,5.37,86807.0,4.08,389,-4,301.1951388888889
2003,301,4,42,19.05,0.11,620.6,5.19,85407.0,4.0,396,-5,301.1958333333333
2003,301,4,43,19.26,0.08,620.5,4.59,86872.0,3.53,427,-4,301.1965277777778
2003,301,4,44,19.32,-0.2,620.5,4.57,87009.0,3.52,388,-3,301.19722222222225
2003,301,4,45,19.22,-0.53,608.1,5.07,64805.0,3.75,379,-3,301.1979166666667
2003,301,4,46,19.21,-0.72,608.1,5.07,64805.0,3.75,372,-3,301.1986111111111
2003,301,4,47,19.19,-0.38,603.0,4.87,65714.0,3.54,323,-2,301.19930555555555
2003,301,4,48,19.34,1.29,602.5,4.9,68313.0,3.56,316,-2,301.20000000000005
2003,301,4,49,19.25,1.72,601.3,4.97,74040.0,3.59,324,-3,301.2006944444445
2003,301,4,50,19.15,1.51,596.8,4.63,80473.0,3.3,395,-3,301.2013888888889
2003,301,4,51,19.32,0.62,601.7,4.59,75465.0,3.32,436,-4,301.2020833333333
2003,301,4,52,19.16,1.03,605.4,4.87,77580.0,3.57,447,-4,301.2027777777778
2003,301,4,53,19.06,2.13,604.1,4.53,77427.0,3.31,476,-4,301.2034722222222
2003,301,4,54,18.96,2.68,600.8,4.96,76541.0,3.58,480,-5,301.2041666666667
2003,301,4,55,19.3,1.41,602.4,4.64,81219.0,3.37,466,-5,301.20486111111114
2003,301,4,56,19.47,-0.84,604.1,4.33,90215.0,3.16,481,-5,301.2055555555556
2003,301,4,57,19.45,0.71,602.8,4.52,87497.0,3.28,492,-5,301.20625
2003,301,4,58,19.43,2.23,600.6,4.07,104935.0,2.94,495,-5,301.20694444444445
2003,301,4,59,19.19,1.55,601.1,4.12,103886.0,2.98,479,-5,301.2076388888889
2003,301,5,0,19.18,4.06,601.7,4.13,110393.0,2.99,445,-6,301.2083333333333
2003,301,5,1,19.3,1.6,596.0,3.92,94601.0,2.78,436,-6,301.2090277777777
2003,301,5,2,19.42,-1.38,598.4,3.82,97480.0,2.74,394,-7,301.2097222222222
2003,301,5,3,19.2,-1.07,603.6,4.36,100070.0,3.18,357,-7,301.2104166666667
2003,301,5,4,19.08,0.29,599.2,4.35,96176.0,3.12,408,-8,301.2111111111111
2003,301,5,5,19.07,1.97,597.4,4.17,101560.0,2.98,415,-8,301.21180555555554
2003,301,5,6,18.89,1.66,599.0,4.22,112592.0,3.03,372,-7,301.2125
2003,301,5,7,18.92,1.31,595.9,4.63,91616.0,3.29,351,-7,301.2131944444444
2003,301,5,8,18.88,0.51,595.3,4.72,87371.0,3.35,335,-7,301.21388888888885
2003,301,5,9,18.69,-0.56,596.3,5.26,109378.0,3.74,292,-6,301.21458333333334
2003,301,5,10,18.77,-1.69,596.3,5.26,109378.0,3.74,318,-6,301.21527777777777
2003,301,5,11,18.72,2.3,598.1,4.5,95398.0,3.22,304,-6,301.2159722222222
2003,301,5,12,18.75,1.72,604.0,5.29,62577.0,3.86,308,-5,301.21666666666664
2003,301,5,13,18.82,4.81,593.0,5.33,69593.0,3.75,373,-4,301.2173611111111
2003,301,5,14,18.68,5.3,603.2,4.76,62523.0,3.46,394,-4,301.2180555555555
2003,301,5,15,18.74,6.8,605.5,5.09,69263.0,3.73,413,-3,301.21875
2003,301,5,16,18.64,5.8,601.6,5.11,69419.0,3.7,438,-3,301.21944444444443
2003,301,5,17,18.63,0.72,605.8,4.66,73290.0,3.42,461,-3,301.22013888888887
2003,301,5,18,18.67,-1.36,608.9,3.81,77147.0,2.83,429,-3,301.2208333333333
2003,301,5,19,18.68,0.31,608.3,3.9,81297.0,2.89,424,-4,301.22152777777774
2003,301,5,20,18.87,-1.17,604.5,3.49,77360.0,2.55,446,-4,301.22222222222223
2003,301,5,21,18.65,-1.8,607.0,4.11,68271.0,3.03,459,-5,301.22291666666666
2003,301,5,22,18.69,-1.78,606.6,4.02,69825.0,2.96,437,-6,301.2236111111111
2003,301,5,23,18.74,-2.14,605.5,3.89,72711.0,2.85,391,-7,301.2243055555556
2003,301,5,24,18.49,-1.12,605.9,4.35,76049.0,3.19,382,-6,301.225
2003,301,5,25,18.4,-1.15,613.0,4.86,82491.0,3.65,327,-7,301.2256944444444
2003,301,5,26,18.3,-1.43,621.4,4.88,89539.0,3.77,318,-7,301.2263888888889
2003,301,5,27,18.3,-1.72,623.6,4.89,93599.0,3.8,323,-7,301.2270833333333
2003,301,5,28,18.37,-1.85,,,,,321,-6,301.22777777777776
2003,301,5,29,18.34,-2.37,619.5,6.29,80072.0,4.83,339,-6,301.2284722222222
2003,301,5,30,18.41,-1.52,620.8,6.18,86475.0,4.76,322,-5,301.22916666666663
2003,301,5,31,18.56,0.02,616.0,5.2,74280.0,3.95,299,-4,301.2298611111111
2003,301,5,32,18.71,0.45,611.3,4.84,84805.0,3.62,325,-3,301.23055555555555
2003,301,5,33,18.84,0.29,608.1,4.79,76516.0,3.54,328,-3,301.23125
2003,301,5,34,18.73,0.1,608.9,4.62,82423.0,3.43,332,-3,301.2319444444444
2003,301,5,35,18.67,-0.22,608.9,4.61,82814.0,3.42,331,-2,301.23263888888886
2003,301,5,36,18.58,0.16,605.7,4.57,77816.0,3.35,294,-2,301.2333333333333
2003,301,5,37,18.57,-0.13,608.0,5.12,82246.0,3.79,277,-2,301.2340277777778
2003,301,5,38,18.6,-0.13,608.9,5.4,81170.0,4.0,262,-3,301.2347222222222
2003,301,5,39,18.51,-0.57,608.7,5.44,77819.0,4.03,251,-3,301.23541666666665
2003,301,5,40,18.42,-0.62,606.2,5.51,76376.0,4.05,273,-4,301.2361111111111
2003,301,5,41,18.09,-0.47,609.1,5.32,66801.0,3.95,324,-5,301.2368055555555
2003,301,5,42,18.05,-0.38,607.0,5.38,70684.0,3.96,334,-5,301.23749999999995
2003,301,5,43,18.09,0.09,606.0,5.47,70491.0,4.02,341,-4,301.23819444444445
2003,301,5,44,17.87,-0.94,616.0,5.56,67345.0,4.22,323,-4,301.2388888888889
2003,301,5,45,17.8,-1.47,616.2,5.54,70390.0,4.21,265,-3,301.2395833333333
2003,301,5,46,17.93,-2.29,616.9,5.46,84463.0,4.16,272,-3,301.2402777777777
2003,301,5,47,17.86,-1.67,616.9,6.06,69430.0,4.61,268,-3,301.2409722222222
2003,301,5,48,17.76,-1.03,615.3,5.58,84271.0,4.23,279,-2,301.2416666666667
2003,301,5,49,17.86,-1.81,617.2,6.33,89077.0,4.82,267,-2,301.2423611111111
2003,301,5,50,17.83,-2.07,619.0,6.41,84784.0,4.91,257,-2,301.24305555555554
2003,301,5,51,17.76,-2.72,619.5,7.03,74975.0,5.4,245,-2,301.24375
2003,301,5,52,17.54,-1.0,619.4,7.0,76325.0,5.37,216,-3,301.2444444444444
2003,301,5,53,17.27,0.48,615.9,6.69,107478.0,5.08,232,-3,301.24513888888885
2003,301,5,54,17.82,0.86,613.0,6.05,93018.0,4.55,253,-4,301.24583333333334
2003,301,5,55,17.96,0.99,615.6,5.73,70495.0,4.34,243,-4,301.24652777777777
2003,301,5,56,17.89,1.03,613.3,5.32,76692.0,4.0,221,-5,301.2472222222222
2003,301,5,57,17.73,1.53,611.1,5.56,69505.0,4.15,220,-6,301.24791666666664
2003,301,5,58,17.51,1.71,605.2,5.54,94959.0,4.06,234,-6,301.2486111111111
2003,301,5,59,17.58,1.55,609.0,5.62,90196.0,4.17,216,-6,301.2493055555555
2003,301,6,0,18.08,-0.23,610.9,5.37,94648.0,4.01,210,-6,301.25
2003,301,6,1,17.97,-0.07,611.5,6.17,72115.0,4.61,232,-7,301.25069444444443
2003,301,6,2,17.81,-0.06,608.0,5.11,91374.0,3.78,249,-8,301.25138888888887
2003,301,6,3,18.0,-1.44,612.3,5.72,74083.0,4.29,258,-8,301.25208333333336
2003,301,6,4,17.82,0.99,611.8,5.61,76127.0,4.2,215,-9,301.2527777777778
2003,301,6,5,17.88,2.03,610.5,5.1,85017.0,3.8,206,-9,301.25347222222223
2003,301,6,6,17.75,2.13,603.3,4.65,111445.0,3.38,202,-9,301.25416666666666
2003,301,6,7,17.8,2.2,602.1,4.65,115394.0,3.37,221,-9,301.2548611111111
2003,301,6,8,17.69,2.31,596.3,4.69,134433.0,3.34,197,-10,301.2555555555556
2003,301,6,9,17.61,2.92,595.6,4.87,135284.0,3.46,201,-11,301.25625
2003,301,6,10,17.66,3.58,592.8,4.84,113646.0,3.4,203,-13,301.25694444444446
2003,301,6,11,17.42,2.93,602.7,5.33,119550.0,3.87,195,-12,301.2576388888889
2003,301,6,12,17.49,2.34,612.5,6.02,124127.0,4.52,198,-12,301.2583333333333
2003,301,6,13,17.81,1.82,612.4,5.9,100831.0,4.43,187,-12,301.25902777777776
2003,301,6,14,17.96,2.04,612.3,5.85,95132.0,4.39,200,-12,301.2597222222222
2003,301,6,15,18.08,2.22,612.2,6.18,71487.0,4.63,226,-11,301.2604166666667
2003,301,6,16,18.16,1.93,612.4,6.19,74432.0,4.64,217,-10,301.2611111111111
2003,301,6,17,18.54,2.12,615.1,6.18,96665.0,4.68,228,-9,301.26180555555555
2003,301,6,18,18.52,4.06,616.5,5.82,82916.0,4.42,214,-8,301.2625
2003,301,6,19,18.64,2.34,616.8,6.33,76676.0,4.82,229,-8,301.2631944444444
2003,301,6,20,18.8,1.4,617.9,6.93,72297.0,5.29,219,-8,301.2638888888889
2003,301,6,21,19.2,2.44,619.2,6.03,69566.0,4.62,217,-6,301.2645833333333
2003,301,6,22,19.59,3.76,622.6,4.97,61794.0,3.85,182,-7,301.2652777777778
2003,301,6,23,18.97,2.42,625.9,5.59,56728.0,4.38,179,-8,301.2659722222222
2003,301,6,24,18.62,2.4,623.9,5.92,65326.0,4.61,189,-9,301.26666666666665
2003,301,6,25,18.75,2.3,622.3,6.08,61372.0,4.71,183,-8,301.2673611111111
2003,301,6,26,18.74,2.38,622.4,6.06,61512.0,4.7,171,-6,301.2680555555556
2003,301,6,27,18.48,1.53,620.5,5.55,62458.0,4.27,159,-6,301.26875
2003,301,6,28,18.77,2.66,623.7,4.92,77977.0,3.83,151,-4,301.26944444444445
2003,301,6,29,18.84,2.39,623.0,5.45,67891.0,4.23,149,-3,301.2701388888889
2003,301,6,30,18.86,1.9,623.7,5.18,71325.0,4.03,156,-3,301.2708333333333
2003,301,6,31,18.71,2.07,629.4,5.7,71355.0,4.52,187,-2,301.2715277777778
2003,301,6,32,18.74,2.28,628.4,5.45,69694.0,4.3,196,-2,301.27222222222224
2003,301,6,33,18.61,2.02,632.0,5.3,70513.0,4.23,154,-3,301.2729166666667
2003,301,6,34,18.28,2.61,630.7,5.97,67291.0,4.75,186,-4,301.2736111111111
2003,301,6,35,17.91,3.05,635.8,6.14,67513.0,4.96,188,-4,301.27430555555554
