Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2001,325,17,0,3.59,0.06,370.5,6.51,56736.0,1.79,150,-5,325.7083333333333
2001,325,17,1,3.7,-0.34,,,,,169,-5,325.7090277777777
2001,325,17,2,3.72,-0.35,371.3,6.76,52594.0,1.86,190,-5,325.7097222222222
2001,325,17,3,3.76,-0.46,371.6,6.98,52011.0,1.93,205,-5,325.7104166666667
2001,325,17,4,3.82,-0.61,371.8,7.1,51652.0,1.96,213,-6,325.7111111111111
2001,325,17,5,3.79,-0.4,369.3,6.66,52559.0,1.82,223,-6,325.71180555555554
2001,325,17,6,3.74,-0.73,369.3,6.66,52559.0,1.82,241,-6,325.7125
2001,325,17,7,3.8,-0.47,368.3,6.46,54957.0,1.75,255,-6,325.7131944444444
2001,325,17,8,3.68,-0.38,368.3,6.46,54957.0,1.75,261,-6,325.71388888888885
2001,325,17,9,3.87,-0.21,,,,,278,-6,325.71458333333334
2001,325,17,10,3.97,-0.23,369.2,6.55,61534.0,1.79,298,-6,325.71527777777777
2001,325,17,11,3.66,-0.02,369.4,6.54,63419.0,1.78,313,-6,325.7159722222222
2001,325,17,12,3.65,3.18,369.4,6.53,64057.0,1.78,323,-6,325.71666666666664
2001,325,17,13,3.65,2.95,374.6,6.97,61734.0,1.96,340,-6,325.7173611111111
2001,325,17,14,,,374.6,6.97,61734.0,1.96,355,-7,325.7180555555555
2001,325,17,15,3.82,1.58,,,,,379,-7,325.71875
2001,325,17,16,3.71,1.81,370.9,7.23,66626.0,1.99,402,-7,325.71944444444443
2001,325,17,17,3.8,2.67,372.0,7.11,65888.0,1.97,400,-7,325.72013888888887
2001,325,17,18,3.55,0.98,372.1,7.09,65819.0,1.96,396,-7,325.7208333333333
2001,325,17,19,3.73,2.08,,,,,390,-7,325.72152777777774
2001,325,17,20,3.85,2.45,371.5,6.86,63586.0,1.89,385,-7,325.72222222222223
2001,325,17,21,3.78,2.09,371.8,6.97,68281.0,1.93,377,-7,325.72291666666666
2001,325,17,22,3.83,2.0,372.0,6.78,67341.0,1.88,383,-7,325.7236111111111
2001,325,17,23,3.84,1.73,371.8,6.68,67719.0,1.85,377,-7,325.7243055555556
2001,325,17,24,3.89,1.27,371.5,6.81,67518.0,1.88,371,-7,325.725
2001,325,17,25,4.28,1.34,370.5,6.61,64518.0,1.81,360,-7,325.7256944444444
2001,325,17,26,4.42,1.34,370.0,6.41,63689.0,1.76,348,-7,325.7263888888889
2001,325,17,27,4.52,1.45,369.3,6.37,65680.0,1.74,335,-7,325.7270833333333
2001,325,17,28,4.66,1.52,369.4,6.36,52681.0,1.74,323,-8,325.72777777777776
2001,325,17,29,4.64,1.55,369.4,6.36,52681.0,1.74,319,-8,325.7284722222222
2001,325,17,30,3.88,1.49,369.2,6.22,62092.0,1.7,320,-8,325.72916666666663
2001,325,17,31,3.57,2.52,369.5,7.11,67337.0,1.94,319,-7,325.7298611111111
2001,325,17,32,3.26,2.69,367.6,6.92,65447.0,1.87,311,-7,325.73055555555555
2001,325,17,33,2.99,2.45,370.9,7.01,60791.0,1.93,300,-7,325.73125
2001,325,17,34,2.82,2.62,368.8,7.11,64811.0,1.93,290,-7,325.7319444444444
2001,325,17,35,2.72,2.28,369.8,6.9,68017.0,1.89,286,-7,325.73263888888886
2001,325,17,36,2.93,1.97,370.8,7.12,66864.0,1.96,292,-7,325.7333333333333
2001,325,17,37,3.31,2.43,369.8,7.03,59514.0,1.92,296,-7,325.7340277777778
2001,325,17,38,3.61,2.44,370.1,7.2,60917.0,1.97,289,-7,325.7347222222222
2001,325,17,39,3.66,3.04,369.7,7.37,59070.0,2.01,278,-7,325.73541666666665
2001,325,17,40,3.55,3.14,370.3,7.4,57444.0,2.03,280,-7,325.7361111111111
2001,325,17,41,3.26,1.98,369.0,7.05,60955.0,1.92,272,-7,325.7368055555555
2001,325,17,42,3.07,0.78,370.6,7.25,59699.0,1.99,271,-7,325.73749999999995
2001,325,17,43,2.47,2.01,372.0,7.46,60690.0,2.06,276,-7,325.73819444444445
2001,325,17,44,2.94,2.6,374.1,7.9,72653.0,2.21,273,-7,325.7388888888889
2001,325,17,45,3.26,2.78,371.5,7.31,64241.0,2.02,269,-7,325.7395833333333
2001,325,17,46,3.05,2.69,371.3,6.96,65496.0,1.92,266,-7,325.7402777777777
2001,325,17,47,2.87,1.73,372.0,7.01,67747.0,1.94,258,-7,325.7409722222222
2001,325,17,48,2.45,0.03,373.7,7.15,72894.0,2.0,246,-6,325.7416666666667
2001,325,17,49,2.51,0.7,372.9,7.48,62011.0,2.08,239,-6,325.7423611111111
2001,325,17,50,2.49,1.74,372.9,7.48,62011.0,2.08,230,-6,325.74305555555554
2001,325,17,51,2.43,1.51,,,,,215,-6,325.74375
2001,325,17,52,2.35,1.19,372.0,7.54,68059.0,2.09,206,-6,325.7444444444444
2001,325,17,53,2.3,1.38,371.3,7.46,73068.0,2.06,216,-6,325.74513888888885
2001,325,17,54,2.12,0.46,370.9,7.42,75938.0,2.04,216,-6,325.74583333333334
2001,325,17,55,2.16,-1.04,374.2,7.37,66872.0,2.06,205,-5,325.74652777777777
2001,325,17,56,2.11,0.28,374.2,7.37,66872.0,2.06,203,-5,325.7472222222222
2001,325,17,57,2.08,-0.21,373.0,7.34,73498.0,2.04,207,-5,325.74791666666664
2001,325,17,58,2.0,-0.53,371.7,7.24,70613.0,2.0,209,-6,325.7486111111111
2001,325,17,59,2.19,0.06,372.9,7.58,70438.0,2.11,209,-5,325.7493055555555
2001,325,18,0,2.87,-0.11,373.2,7.82,72554.0,2.18,204,-5,325.75
2001,325,18,1,2.73,-0.45,372.1,7.25,66254.0,2.01,193,-5,325.75069444444443
2001,325,18,2,3.01,-0.81,371.4,7.15,60896.0,1.97,194,-5,325.75138888888887
2001,325,18,3,2.99,-2.42,371.1,7.1,58470.0,1.96,189,-5,325.75208333333336
2001,325,18,4,3.07,-1.66,,,,,175,-5,325.7527777777778
2001,325,18,5,3.11,-1.26,372.1,7.38,57574.0,2.04,162,-5,325.75347222222223
2001,325,18,6,2.9,-1.4,373.1,7.12,62776.0,1.98,158,-4,325.75416666666666
2001,325,18,7,2.91,-0.38,376.0,7.34,62183.0,2.08,160,-4,325.7548611111111
2001,325,18,8,2.86,-0.86,372.6,7.94,69022.0,2.2,158,-4,325.7555555555556
2001,325,18,9,4.66,4.37,372.3,7.3,63321.0,2.02,156,-4,325.75625
2001,325,18,10,4.86,4.62,373.3,7.95,29305.0,2.22,160,-4,325.75694444444446
2001,325,18,11,4.93,4.69,373.4,8.08,27782.0,2.25,162,-4,325.7576388888889
2001,325,18,12,4.91,4.77,371.4,7.84,30549.0,2.16,164,-3,325.7583333333333
2001,325,18,13,4.98,4.83,370.8,8.05,32149.0,2.21,162,-3,325.75902777777776
2001,325,18,14,4.78,4.63,369.5,7.78,35147.0,2.12,165,-3,325.7597222222222
2001,325,18,15,4.47,4.35,371.1,7.6,35793.0,2.09,169,-3,325.7604166666667
2001,325,18,16,4.54,4.32,371.5,8.25,37079.0,2.28,179,-4,325.7611111111111
2001,325,18,17,4.36,4.11,370.7,8.02,38978.0,2.2,190,-4,325.76180555555555
2001,325,18,18,4.2,3.91,370.4,8.25,42266.0,2.26,191,-4,325.7625
2001,325,18,19,3.79,3.59,369.1,7.77,45817.0,2.12,187,-4,325.7631944444444
2001,325,18,20,3.49,3.28,369.7,8.14,52895.0,2.23,179,-4,325.7638888888889
2001,325,18,21,4.59,4.03,374.7,8.27,31977.0,2.32,172,-4,325.7645833333333
2001,325,18,22,3.75,3.31,372.0,8.34,41929.0,2.31,153,-4,325.7652777777778
2001,325,18,23,3.69,3.22,,,,,148,-4,325.7659722222222
2001,325,18,24,4.42,3.74,372.0,8.35,48711.0,2.31,154,-3,325.76666666666665
2001,325,18,25,3.7,3.4,372.3,8.34,48239.0,2.31,162,-3,325.7673611111111
2001,325,18,26,3.67,3.58,373.3,8.31,46412.0,2.32,148,-3,325.7680555555556
2001,325,18,27,4.25,3.8,374.9,8.74,49463.0,2.46,130,-3,325.76875
2001,325,18,28,4.69,4.42,374.9,8.74,49463.0,2.46,130,-3,325.76944444444445
2001,325,18,29,4.62,4.54,373.6,8.03,36464.0,2.24,128,-3,325.7701388888889
2001,325,18,30,4.62,4.11,373.6,8.03,36464.0,2.24,117,-3,325.7708333333333
2001,325,18,31,4.29,4.06,,,,,109,-3,325.7715277777778
2001,325,18,32,4.9,3.97,376.7,8.0,37414.0,2.27,103,-3,325.77222222222224
2001,325,18,33,4.19,3.88,376.2,7.97,39536.0,2.26,101,-3,325.7729166666667
2001,325,18,34,4.78,3.96,374.9,8.06,40732.0,2.27,100,-3,325.7736111111111
2001,325,18,35,4.56,3.87,374.9,8.06,40732.0,2.27,96,-3,325.77430555555554
2001,325,18,36,5.18,4.46,,,,,93,-3,325.775
2001,325,18,37,5.25,4.55,374.2,7.69,38488.0,2.15,92,-3,325.77569444444447
2001,325,18,38,3.98,3.53,374.1,7.77,39935.0,2.17,88,-4,325.7763888888889
2001,325,18,39,4.28,3.02,374.5,8.8,40924.0,2.47,89,-3,325.77708333333334
2001,325,18,40,4.47,3.09,373.3,8.36,43302.0,2.33,88,-3,325.77777777777777
2001,325,18,41,4.47,2.9,372.5,8.23,46539.0,2.28,87,-3,325.7784722222222
2001,325,18,42,4.69,3.49,372.4,8.92,43951.0,2.47,84,-3,325.77916666666664
2001,325,18,43,4.39,3.58,372.9,8.34,42853.0,2.32,83,-3,325.7798611111112
2001,325,18,44,4.35,4.01,372.8,8.77,40763.0,2.44,79,-3,325.7805555555556
2001,325,18,45,4.38,4.02,372.8,8.56,43838.0,2.38,76,-3,325.78125
2001,325,18,46,4.44,3.54,373.1,8.56,38826.0,2.38,75,-3,325.78194444444443
2001,325,18,47,5.09,2.99,371.0,8.0,36994.0,2.2,71,-3,325.78263888888887
2001,325,18,48,5.17,3.92,372.9,8.01,35601.0,2.23,67,-4,325.78333333333336
2001,325,18,49,5.37,3.53,,,,,61,-4,325.7840277777778
2001,325,18,50,5.51,2.85,,,,,57,-3,325.78472222222223
2001,325,18,51,5.58,2.98,373.5,7.91,37249.0,2.21,53,-3,325.78541666666666
2001,325,18,52,5.48,3.72,373.5,7.91,37249.0,2.21,54,-3,325.7861111111111
2001,325,18,53,5.56,3.58,,,,,56,-3,325.7868055555556
2001,325,18,54,5.58,3.87,374.5,8.85,42838.0,2.48,53,-3,325.7875
2001,325,18,55,5.59,3.28,374.5,8.85,42838.0,2.48,50,-2,325.78819444444446
2001,325,18,56,5.73,3.94,374.7,8.31,42382.0,2.33,48,-2,325.7888888888889
2001,325,18,57,5.62,3.3,374.5,8.31,41203.0,2.33,46,-2,325.7895833333333
2001,325,18,58,5.59,3.92,373.5,8.3,34807.0,2.32,44,-2,325.79027777777776
2001,325,18,59,5.64,3.29,374.4,8.07,35968.0,2.26,41,-2,325.7909722222222
2001,325,19,0,5.61,2.97,374.4,8.07,36104.0,2.26,39,-2,325.7916666666667
2001,325,19,1,5.61,2.8,377.1,8.36,49979.0,2.38,37,-2,325.7923611111111
2001,325,19,2,5.62,3.22,,,,,36,-2,325.79305555555555
2001,325,19,3,5.39,4.69,,,,,37,-1,325.79375000000005
2001,325,19,4,5.6,2.82,,,,,36,-2,325.7944444444445
2001,325,19,5,5.63,2.46,,,,,37,-2,325.7951388888889
2001,325,19,6,5.6,2.64,,,,,37,-2,325.7958333333333
2001,325,19,7,5.71,2.91,373.8,8.37,32109.0,2.34,38,-1,325.7965277777778
2001,325,19,8,5.6,2.87,376.1,8.67,47191.0,2.45,36,-1,325.7972222222222
2001,325,19,9,5.57,2.76,,,,,41,-1,325.7979166666667
2001,325,19,10,5.64,4.11,,,,,42,-1,325.79861111111114
2001,325,19,11,5.52,2.23,,,,,34,-1,325.7993055555556
2001,325,19,12,5.53,3.15,,,,,32,-2,325.8
2001,325,19,13,5.53,2.19,,,,,36,-2,325.80069444444445
2001,325,19,14,5.4,2.33,375.1,8.39,35992.0,2.36,37,-2,325.8013888888889
2001,325,19,15,5.64,3.57,375.8,7.78,35520.0,2.2,38,-2,325.80208333333337
2001,325,19,16,5.49,3.88,375.8,7.78,35510.0,2.2,36,-2,325.8027777777778
2001,325,19,17,5.6,3.22,,,,,32,-2,325.80347222222224
2001,325,19,18,5.64,2.75,,,,,30,-2,325.8041666666667
2001,325,19,19,5.54,2.72,,,,,35,-2,325.8048611111111
2001,325,19,20,5.5,3.29,,,,,43,-2,325.8055555555556
2001,325,19,21,,,,,,,47,-3,325.80625000000003
2001,325,19,22,5.52,3.55,374.5,8.7,35500.0,2.44,38,-3,325.80694444444447
2001,325,19,23,5.8,3.38,373.9,8.24,38085.0,2.3,33,-3,325.8076388888889
2001,325,19,24,6.1,2.39,374.7,7.94,38734.0,2.23,33,-3,325.80833333333334
2001,325,19,25,6.09,2.5,375.1,7.39,32652.0,2.08,35,-3,325.80902777777777
2001,325,19,26,6.15,2.65,374.6,7.98,29812.0,2.24,37,-3,325.80972222222226
2001,325,19,27,6.4,2.47,373.1,7.45,31073.0,2.07,39,-3,325.8104166666667
2001,325,19,28,6.22,2.56,372.4,7.73,35415.0,2.14,41,-3,325.8111111111112
2001,325,19,29,6.17,1.68,373.6,8.09,37668.0,2.26,39,-4,325.8118055555556
2001,325,19,30,6.24,1.54,373.8,7.49,38478.0,2.09,38,-4,325.8125
2001,325,19,31,6.18,2.05,372.3,7.6,36324.0,2.11,40,-4,325.8131944444445
2001,325,19,32,5.79,3.26,368.5,7.87,32174.0,2.14,41,-4,325.8138888888889
2001,325,19,33,,,368.4,8.23,31410.0,2.23,42,-4,325.81458333333336
2001,325,19,34,,,,,,,36,-4,325.8152777777778
2001,325,19,35,6.32,2.71,368.5,9.2,34037.0,2.5,35,-3,325.81597222222223
2001,325,19,36,6.45,3.15,368.5,9.2,34037.0,2.5,38,-4,325.81666666666666
2001,325,19,37,5.73,3.29,368.5,9.2,34037.0,2.5,41,-4,325.81736111111115
2001,325,19,38,6.56,2.38,,,,,40,-3,325.8180555555556
2001,325,19,39,6.6,3.03,,,,,36,-3,325.81875
2001,325,19,40,,,,,,,34,-3,325.81944444444446
2001,325,19,41,,,,,,,37,-3,325.8201388888889
2001,325,19,42,6.42,2.88,370.0,8.32,39288.0,2.28,42,-3,325.8208333333333
2001,325,19,43,6.27,2.49,370.0,8.32,39288.0,2.28,39,-3,325.8215277777778
2001,325,19,44,6.34,2.59,371.1,10.04,40394.0,2.77,38,-3,325.82222222222225
2001,325,19,45,6.29,3.04,371.1,10.04,40394.0,2.77,44,-3,325.8229166666667
2001,325,19,46,6.31,3.12,368.0,8.88,43259.0,2.41,46,-3,325.8236111111111
2001,325,19,47,6.28,2.91,368.0,8.88,43259.0,2.41,42,-3,325.82430555555555
2001,325,19,48,6.27,3.16,,,,,36,-3,325.82500000000005
2001,325,19,49,6.25,3.34,368.8,9.12,40454.0,2.48,37,-3,325.8256944444445
2001,325,19,50,6.24,3.51,368.8,9.12,40454.0,2.48,39,-3,325.8263888888889
2001,325,19,51,6.28,3.73,367.3,8.82,43207.0,2.38,35,-2,325.8270833333333
2001,325,19,52,6.24,3.81,367.3,8.82,43207.0,2.38,29,-2,325.8277777777778
2001,325,19,53,6.2,3.85,368.4,9.0,43385.0,2.44,25,-3,325.8284722222222
2001,325,19,54,6.15,3.35,368.4,9.0,43385.0,2.44,22,-3,325.8291666666667
2001,325,19,55,6.16,3.45,,,,,24,-2,325.82986111111114
2001,325,19,56,6.18,4.08,367.4,8.35,43396.0,2.25,25,-2,325.8305555555556
2001,325,19,57,6.13,4.1,367.4,8.35,43396.0,2.25,32,-2,325.83125
2001,325,19,58,6.2,4.25,366.5,8.45,38972.0,2.27,38,-2,325.83194444444445
2001,325,19,59,6.2,4.3,366.5,8.45,38871.0,2.27,34,-2,325.8326388888889
2001,325,20,0,6.15,4.45,,,,,22,-2,325.8333333333333
2001,325,20,1,6.24,4.8,,,,,17,-2,325.8340277777777
2001,325,20,2,6.19,4.7,365.2,8.59,35729.0,2.29,17,-2,325.8347222222222
2001,325,20,3,6.18,2.53,366.9,8.35,36785.0,2.25,12,-2,325.8354166666667
2001,325,20,4,6.38,1.02,371.1,8.08,40541.0,2.23,15,-2,325.8361111111111
2001,325,20,5,6.61,0.78,373.6,7.78,43740.0,2.17,18,-2,325.83680555555554
2001,325,20,6,6.7,0.85,371.1,7.09,38768.0,1.95,23,-2,325.8375
2001,325,20,7,6.74,0.73,,,,,27,-2,325.8381944444444
2001,325,20,8,6.68,1.32,,,,,31,-2,325.83888888888885
2001,325,20,9,6.63,1.27,369.9,7.58,37783.0,2.07,30,-3,325.83958333333334
2001,325,20,10,6.59,1.3,368.4,7.61,40424.0,2.07,25,-3,325.84027777777777
2001,325,20,11,6.5,0.95,367.9,7.52,42232.0,2.04,19,-3,325.8409722222222
2001,325,20,12,6.53,1.03,368.2,7.61,39626.0,2.06,24,-3,325.84166666666664
2001,325,20,13,6.68,1.05,369.7,7.64,38203.0,2.09,33,-3,325.8423611111111
2001,325,20,14,6.73,0.74,369.9,8.14,39694.0,2.23,36,-4,325.8430555555555
2001,325,20,15,6.7,0.38,368.7,7.47,36969.0,2.03,36,-4,325.84375
2001,325,20,16,6.82,0.3,368.2,7.31,39885.0,1.98,32,-4,325.84444444444443
2001,325,20,17,6.79,0.04,368.8,7.5,35894.0,2.04,30,-4,325.84513888888887
2001,325,20,18,6.69,0.04,368.6,7.37,32112.0,2.0,33,-4,325.8458333333333
2001,325,20,19,6.67,-0.67,367.6,7.31,39323.0,1.98,35,-4,325.84652777777774
2001,325,20,20,6.54,-0.16,363.4,7.83,34685.0,2.07,37,-5,325.84722222222223
2001,325,20,21,6.36,0.34,,,,,37,-4,325.84791666666666
2001,325,20,22,6.3,0.32,,,,,37,-5,325.8486111111111
2001,325,20,23,6.39,0.04,367.6,7.68,37884.0,2.08,37,-4,325.8493055555556
2001,325,20,24,6.56,-0.22,362.8,7.54,34030.0,1.98,38,-4,325.85
2001,325,20,25,6.6,-0.49,363.1,7.43,31401.0,1.96,35,-4,325.8506944444444
2001,325,20,26,6.37,-0.47,362.9,7.49,31630.0,1.97,31,-4,325.8513888888889
2001,325,20,27,6.38,-0.59,362.8,7.96,33929.0,2.1,33,-4,325.8520833333333
2001,325,20,28,6.28,-0.42,364.5,7.42,34323.0,1.97,28,-5,325.85277777777776
2001,325,20,29,6.42,-0.48,367.4,6.99,34940.0,1.89,31,-4,325.8534722222222
2001,325,20,30,6.67,0.0,367.9,6.92,35046.0,1.87,39,-4,325.85416666666663
2001,325,20,31,6.7,0.05,,,,,37,-4,325.8548611111111
2001,325,20,32,6.86,2.39,374.3,6.25,62062.0,1.75,25,-4,325.85555555555555
2001,325,20,33,6.82,2.76,374.4,6.59,53167.0,1.85,15,-5,325.85625
2001,325,20,34,6.84,2.07,372.3,6.51,52328.0,1.8,18,-4,325.8569444444444
2001,325,20,35,6.88,3.47,,,,,22,-5,325.85763888888886
2001,325,20,36,6.91,3.32,,,,,24,-5,325.8583333333333
2001,325,20,37,6.88,3.34,374.2,6.25,62179.0,1.75,24,-5,325.8590277777778
2001,325,20,38,6.84,3.51,376.6,6.16,58747.0,1.75,22,-5,325.8597222222222
2001,325,20,39,6.82,3.25,372.0,5.54,86330.0,1.53,19,-5,325.86041666666665
2001,325,20,40,6.73,2.96,377.7,5.98,60117.0,1.71,19,-5,325.8611111111111
2001,325,20,41,6.81,2.39,379.2,5.74,58616.0,1.65,23,-5,325.8618055555555
2001,325,20,42,6.63,1.22,375.8,5.57,80876.0,1.57,24,-5,325.86249999999995
2001,325,20,43,6.82,2.43,372.5,5.58,78431.0,1.55,24,-5,325.86319444444445
2001,325,20,44,6.78,2.8,370.9,6.17,66543.0,1.7,23,-5,325.8638888888889
2001,325,20,45,6.73,2.48,375.9,5.76,71487.0,1.63,24,-5,325.8645833333333
2001,325,20,46,6.87,3.0,376.6,5.73,75542.0,1.63,26,-5,325.8652777777777
2001,325,20,47,6.78,2.13,373.8,5.68,74971.0,1.59,28,-5,325.8659722222222
2001,325,20,48,6.79,2.19,373.0,5.8,72229.0,1.61,29,-5,325.8666666666667
2001,325,20,49,6.81,2.5,376.5,5.84,67136.0,1.66,26,-5,325.8673611111111
2001,325,20,50,6.8,2.27,371.8,6.09,76935.0,1.68,23,-5,325.86805555555554
2001,325,20,51,6.84,1.84,376.4,6.07,73938.0,1.72,21,-5,325.86875
2001,325,20,52,6.78,1.96,370.6,5.57,106695.0,1.53,17,-5,325.8694444444444
2001,325,20,53,7.01,2.28,373.5,5.96,93282.0,1.66,17,-5,325.87013888888885
2001,325,20,54,7.16,4.06,371.6,5.63,85055.0,1.55,16,-5,325.87083333333334
2001,325,20,55,7.16,4.16,372.2,5.58,68790.0,1.55,21,-5,325.87152777777777
2001,325,20,56,6.99,3.02,370.8,5.32,130063.0,1.46,30,-5,325.8722222222222
2001,325,20,57,7.02,3.65,371.3,5.32,111507.0,1.47,36,-5,325.87291666666664
2001,325,20,58,6.98,3.51,372.4,5.26,93535.0,1.46,36,-5,325.8736111111111
2001,325,20,59,6.91,2.75,374.1,4.98,152293.0,1.39,33,-5,325.8743055555555
2001,325,21,0,6.99,3.14,370.6,5.26,132982.0,1.44,29,-5,325.875
2001,325,21,1,6.89,2.43,370.3,5.26,126465.0,1.44,27,-5,325.87569444444443
2001,325,21,2,6.99,2.53,368.9,5.31,100116.0,1.45,26,-5,325.87638888888887
2001,325,21,3,7.02,2.12,372.3,5.42,89848.0,1.5,28,-5,325.87708333333336
2001,325,21,4,7.06,3.69,368.2,5.06,118210.0,1.37,32,-5,325.8777777777778
2001,325,21,5,7.05,3.59,367.9,5.04,120616.0,1.36,35,-5,325.87847222222223
2001,325,21,6,6.95,3.8,372.4,5.34,96182.0,1.48,33,-5,325.87916666666666
2001,325,21,7,7.01,3.64,367.9,5.23,118805.0,1.42,27,-5,325.8798611111111
2001,325,21,8,7.04,3.98,367.9,5.24,118831.0,1.42,20,-6,325.8805555555556
2001,325,21,9,7.04,3.79,,,,,19,-5,325.88125
2001,325,21,10,7.01,4.18,372.3,6.37,81583.0,1.77,22,-6,325.88194444444446
2001,325,21,11,6.88,1.87,369.6,5.54,109709.0,1.51,27,-6,325.8826388888889
2001,325,21,12,6.85,1.03,,,,,30,-6,325.8833333333333
2001,325,21,13,7.0,0.7,,,,,31,-6,325.88402777777776
2001,325,21,14,7.04,2.89,,,,,33,-6,325.8847222222222
2001,325,21,15,6.97,0.92,365.2,5.25,122579.0,1.4,33,-6,325.8854166666667
2001,325,21,16,7.04,1.55,365.4,5.24,141138.0,1.4,30,-6,325.8861111111111
2001,325,21,17,6.99,1.51,364.6,5.59,111720.0,1.49,25,-6,325.88680555555555
2001,325,21,18,7.09,2.35,364.8,5.44,115962.0,1.45,21,-6,325.8875
2001,325,21,19,6.97,2.88,376.0,5.38,87143.0,1.52,24,-6,325.8881944444444
2001,325,21,20,6.98,1.11,374.7,5.41,87964.0,1.52,23,-6,325.8888888888889
2001,325,21,21,6.99,1.31,363.5,5.59,95233.0,1.48,24,-6,325.8895833333333
2001,325,21,22,6.83,-0.59,372.0,5.89,87318.0,1.63,22,-6,325.8902777777778
2001,325,21,23,6.91,1.28,367.1,5.59,97131.0,1.51,26,-6,325.8909722222222
2001,325,21,24,6.96,2.54,365.3,5.63,103768.0,1.5,29,-6,325.89166666666665
2001,325,21,25,6.91,1.77,366.8,5.82,97344.0,1.57,35,-6,325.8923611111111
2001,325,21,26,6.92,0.65,364.2,5.79,94094.0,1.54,41,-6,325.8930555555556
2001,325,21,27,7.05,3.11,362.9,5.77,95729.0,1.52,52,-6,325.89375
2001,325,21,28,6.83,1.32,367.7,5.64,89523.0,1.53,58,-6,325.89444444444445
2001,325,21,29,6.89,2.61,368.4,5.51,93934.0,1.5,58,-6,325.8951388888889
2001,325,21,30,6.92,1.74,,,,,57,-6,325.8958333333333
2001,325,21,31,6.91,1.46,365.2,5.59,117854.0,1.49,53,-6,325.8965277777778
2001,325,21,32,7.0,2.19,365.6,5.7,111866.0,1.52,47,-6,325.89722222222224
2001,325,21,33,6.96,2.46,365.9,5.8,106628.0,1.55,41,-6,325.8979166666667
2001,325,21,34,6.96,2.76,368.3,5.66,107416.0,1.54,35,-6,325.8986111111111
2001,325,21,35,6.92,2.42,368.3,5.66,107416.0,1.54,31,-6,325.89930555555554
2001,325,21,36,7.0,2.53,,,,,26,-6,325.9
2001,325,21,37,7.03,2.48,365.3,5.84,89091.0,1.56,26,-6,325.90069444444447
2001,325,21,38,7.03,2.4,365.5,5.96,92341.0,1.59,27,-6,325.9013888888889
2001,325,21,39,7.06,2.36,367.2,5.68,101919.0,1.53,25,-6,325.90208333333334
2001,325,21,40,6.95,2.54,367.2,5.68,101919.0,1.53,20,-6,325.90277777777777
2001,325,21,41,7.08,2.02,,,,,17,-5,325.9034722222222
2001,325,21,42,6.92,2.84,374.3,6.38,101067.0,1.79,15,-5,325.90416666666664
2001,325,21,43,6.96,2.44,373.6,6.3,103847.0,1.76,16,-5,325.9048611111112
2001,325,21,44,6.94,2.34,362.8,5.81,106314.0,1.53,18,-5,325.9055555555556
2001,325,21,45,6.96,2.34,364.5,5.69,102714.0,1.51,22,-5,325.90625
2001,325,21,46,6.87,2.17,370.8,5.42,90257.0,1.49,22,-5,325.90694444444443
2001,325,21,47,7.02,2.73,366.9,5.29,116838.0,1.42,20,-5,325.90763888888887
2001,325,21,48,6.97,3.45,367.1,5.13,123601.0,1.38,23,-5,325.90833333333336
2001,325,21,49,7.08,3.89,371.9,5.96,78152.0,1.65,26,-5,325.9090277777778
2001,325,21,50,6.95,2.98,373.9,5.7,83340.0,1.59,25,-5,325.90972222222223
2001,325,21,51,,,375.2,5.54,86452.0,1.56,24,-5,325.91041666666666
2001,325,21,52,7.05,3.1,,,,,23,-6,325.9111111111111
2001,325,21,53,7.05,3.1,,,,,26,-6,325.9118055555556
2001,325,21,54,,,,,,,28,-6,325.9125
2001,325,21,55,6.99,2.38,,,,,27,-5,325.91319444444446
2001,325,21,56,5.98,3.58,372.9,6.15,110350.0,1.71,27,-5,325.9138888888889
2001,325,21,57,6.07,3.1,372.9,6.15,110350.0,1.71,27,-5,325.9145833333333
2001,325,21,58,6.36,2.77,,,,,27,-5,325.91527777777776
2001,325,21,59,6.19,1.7,370.9,4.64,151847.0,1.28,29,-5,325.9159722222222
2001,325,22,0,6.58,2.14,370.1,4.79,146085.0,1.31,31,-5,325.9166666666667
2001,325,22,1,,,365.6,5.55,115716.0,1.48,32,-5,325.9173611111111
2001,325,22,2,6.02,2.35,,,,,35,-5,325.91805555555555
2001,325,22,3,,,,,,,39,-6,325.91875000000005
2001,325,22,4,6.04,2.15,365.0,5.49,103444.0,1.46,40,-5,325.9194444444445
2001,325,22,5,5.99,2.0,365.0,5.49,103444.0,1.46,39,-6,325.9201388888889
2001,325,22,6,6.07,1.57,365.0,5.49,103444.0,1.46,39,-6,325.9208333333333
2001,325,22,7,6.11,1.77,,,,,38,-6,325.9215277777778
2001,325,22,8,6.33,1.45,368.9,5.71,123126.0,1.55,39,-6,325.9222222222222
2001,325,22,9,6.12,1.06,368.9,5.71,123126.0,1.55,41,-6,325.9229166666667
2001,325,22,10,,,,,,,41,-6,325.92361111111114
2001,325,22,11,6.15,1.73,,,,,41,-6,325.9243055555556
2001,325,22,12,6.29,1.23,,,,,43,-6,325.925
2001,325,22,13,6.29,1.23,,,,,42,-6,325.92569444444445
2001,325,22,14,6.34,0.69,368.2,5.48,111548.0,1.49,42,-6,325.9263888888889
2001,325,22,15,6.25,-0.3,368.2,5.48,111548.0,1.49,41,-6,325.92708333333337
