Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
1998,270,21,49,6.78,2.58,,,,,70,-24,270.9090277777778
1998,270,21,50,6.86,2.89,496.1,1.67,204842.0,0.82,60,-24,270.90972222222223
1998,270,21,51,6.75,2.73,496.7,1.69,206634.0,0.83,54,-24,270.91041666666666
1998,270,21,52,6.64,2.86,498.4,1.88,210061.0,0.93,50,-24,270.9111111111111
1998,270,21,53,6.69,3.04,497.3,1.99,204261.0,0.98,52,-24,270.9118055555556
1998,270,21,54,6.74,2.86,503.3,1.9,174512.0,0.96,51,-24,270.9125
1998,270,21,55,6.67,2.85,500.4,1.98,176214.0,0.99,49,-25,270.91319444444446
1998,270,21,56,6.69,3.67,501.3,1.62,205044.0,0.81,46,-25,270.9138888888889
1998,270,21,57,6.6,3.35,505.0,1.82,202412.0,0.93,38,-25,270.9145833333333
1998,270,21,58,6.54,3.41,504.6,2.03,189491.0,1.03,39,-25,270.91527777777776
1998,270,21,59,6.6,2.86,507.1,1.54,231735.0,0.79,35,-25,270.9159722222222
1998,270,22,0,6.65,3.02,506.7,1.49,242907.0,0.77,49,-24,270.9166666666667
1998,270,22,1,6.59,3.02,506.6,1.64,237587.0,0.84,45,-25,270.9173611111111
1998,270,22,2,6.61,2.77,506.5,1.54,239212.0,0.79,56,-24,270.91805555555555
1998,270,22,3,6.5,2.39,504.2,1.49,245576.0,0.76,58,-25,270.91875000000005
1998,270,22,4,6.55,2.09,,,,,58,-25,270.9194444444445
1998,270,22,5,6.46,2.83,560.7,1.19,85796.0,0.75,52,-25,270.9201388888889
1998,270,22,6,6.3,4.71,560.6,1.19,86095.0,0.75,58,-25,270.9208333333333
1998,270,22,7,6.35,4.27,513.2,1.48,244657.0,0.78,66,-25,270.9215277777778
1998,270,22,8,6.27,3.34,559.7,1.51,108606.0,0.95,68,-25,270.9222222222222
1998,270,22,9,6.27,3.97,521.6,1.48,245286.0,0.81,58,-25,270.9229166666667
1998,270,22,10,6.31,2.9,549.9,1.55,166920.0,0.94,57,-25,270.92361111111114
1998,270,22,11,6.27,2.53,,,,,73,-25,270.9243055555556
1998,270,22,12,6.35,2.64,516.0,1.51,240659.0,0.8,76,-25,270.925
1998,270,22,13,6.37,2.14,544.7,1.46,156595.0,0.87,79,-25,270.92569444444445
1998,270,22,14,6.42,1.72,,,,,82,-25,270.9263888888889
1998,270,22,15,6.44,3.07,506.8,1.46,295992.0,0.75,88,-24,270.92708333333337
1998,270,22,16,6.4,4.72,523.7,1.3,218540.0,0.71,87,-24,270.9277777777778
1998,270,22,17,6.34,4.38,550.3,1.39,127881.0,0.84,83,-24,270.92847222222224
1998,270,22,18,6.56,6.04,537.0,1.31,133005.0,0.76,82,-24,270.9291666666667
1998,270,22,19,6.36,4.44,537.0,1.31,133005.0,0.76,80,-24,270.9298611111111
1998,270,22,20,6.5,5.23,534.8,1.38,151683.0,0.79,80,-25,270.9305555555556
1998,270,22,21,6.46,4.62,539.8,1.37,213144.0,0.8,78,-25,270.93125000000003
1998,270,22,22,6.67,5.31,543.2,1.36,254960.0,0.8,74,-25,270.93194444444447
1998,270,22,23,6.5,4.84,533.5,1.43,171886.0,0.81,68,-25,270.9326388888889
1998,270,22,24,6.54,4.53,523.5,1.38,163763.0,0.76,61,-25,270.93333333333334
1998,270,22,25,6.63,4.36,520.5,1.43,183130.0,0.77,60,-25,270.93402777777777
1998,270,22,26,6.56,4.33,511.7,1.31,190577.0,0.69,60,-25,270.93472222222226
1998,270,22,27,6.63,4.2,524.9,1.44,156726.0,0.79,57,-25,270.9354166666667
1998,270,22,28,6.55,4.73,536.7,1.4,125608.0,0.81,50,-25,270.9361111111112
1998,270,22,29,6.57,4.57,534.3,1.41,156520.0,0.81,43,-26,270.9368055555556
1998,270,22,30,6.64,5.02,529.0,1.41,182477.0,0.79,37,-25,270.9375
1998,270,22,31,6.58,5.17,,,,,34,-26,270.9381944444445
1998,270,22,32,6.57,6.35,556.9,1.19,79506.0,0.74,44,-26,270.9388888888889
1998,270,22,33,6.65,6.34,556.2,1.2,81376.0,0.74,38,-26,270.93958333333336
1998,270,22,34,6.66,5.8,529.2,1.46,153890.0,0.82,35,-26,270.9402777777778
1998,270,22,35,6.62,5.93,544.1,1.2,105294.0,0.71,32,-26,270.94097222222223
1998,270,22,36,6.64,6.16,544.1,1.2,105294.0,0.71,32,-26,270.94166666666666
1998,270,22,37,6.58,6.02,537.6,1.38,107678.0,0.8,31,-26,270.94236111111115
1998,270,22,38,6.66,5.97,537.6,1.38,107678.0,0.8,30,-25,270.9430555555556
1998,270,22,39,6.66,5.92,537.9,1.43,148449.0,0.83,31,-24,270.94375
1998,270,22,40,6.63,5.99,530.3,1.61,174431.0,0.91,30,-24,270.94444444444446
1998,270,22,41,6.67,5.52,533.6,1.34,126261.0,0.76,33,-24,270.9451388888889
1998,270,22,42,6.64,5.89,537.3,1.37,121545.0,0.79,37,-24,270.9458333333333
1998,270,22,43,6.63,5.71,536.1,1.4,138254.0,0.8,36,-25,270.9465277777778
1998,270,22,44,6.67,4.17,512.2,1.7,144342.0,0.89,32,-25,270.94722222222225
1998,270,22,45,6.57,3.29,520.5,1.53,145060.0,0.83,26,-24,270.9479166666667
1998,270,22,46,6.58,3.34,527.4,1.37,145220.0,0.76,31,-25,270.9486111111111
1998,270,22,47,6.52,3.95,529.9,1.34,144006.0,0.75,33,-24,270.94930555555555
1998,270,22,48,6.46,4.05,526.0,1.38,144365.0,0.76,36,-24,270.95000000000005
1998,270,22,49,6.46,4.01,518.6,1.59,150462.0,0.86,33,-24,270.9506944444445
1998,270,22,50,6.42,5.05,521.3,1.73,143657.0,0.94,29,-24,270.9513888888889
1998,270,22,51,6.38,5.46,523.8,1.87,137365.0,1.03,28,-24,270.9520833333333
1998,270,22,52,6.38,5.44,520.6,1.64,163120.0,0.89,30,-24,270.9527777777778
1998,270,22,53,6.42,5.58,522.4,1.63,162189.0,0.89,35,-24,270.9534722222222
1998,270,22,54,6.42,5.45,532.2,1.61,160116.0,0.91,33,-24,270.9541666666667
1998,270,22,55,6.56,5.25,523.6,1.64,183136.0,0.9,30,-23,270.95486111111114
1998,270,22,56,6.63,4.88,528.2,1.86,138422.0,1.04,32,-23,270.9555555555556
1998,270,22,57,6.51,4.92,526.4,1.78,121927.0,0.99,37,-23,270.95625
1998,270,22,58,6.54,4.96,524.8,1.79,116006.0,0.99,35,-23,270.95694444444445
1998,270,22,59,6.48,5.44,533.7,1.66,119290.0,0.95,32,-23,270.9576388888889
1998,270,23,0,6.48,5.4,532.3,1.77,114337.0,1.0,34,-23,270.9583333333333
1998,270,23,1,6.41,4.77,531.8,1.79,112951.0,1.01,36,-22,270.9590277777777
1998,270,23,2,6.61,2.35,,,,,38,-22,270.9597222222222
1998,270,23,3,6.49,3.45,523.1,1.75,117087.0,0.96,36,-22,270.9604166666667
1998,270,23,4,6.46,4.94,514.9,1.4,152731.0,0.74,34,-22,270.9611111111111
1998,270,23,5,6.43,4.76,523.4,1.5,130448.0,0.82,33,-22,270.96180555555554
1998,270,23,6,6.49,4.19,509.2,1.97,118110.0,1.02,34,-22,270.9625
1998,270,23,7,6.48,4.4,508.4,1.93,117026.0,1.0,35,-22,270.9631944444444
1998,270,23,8,6.35,4.01,507.0,1.84,114935.0,0.95,34,-22,270.96388888888885
1998,270,23,9,6.38,3.98,522.4,1.84,111589.0,1.0,35,-22,270.96458333333334
1998,270,23,10,6.35,-1.06,541.2,1.37,78062.0,0.8,34,-22,270.96527777777777
1998,270,23,11,6.28,0.06,537.3,1.37,94963.0,0.79,32,-22,270.9659722222222
1998,270,23,12,6.21,-1.1,537.1,1.37,95652.0,0.79,31,-22,270.96666666666664
1998,270,23,13,6.12,1.34,532.8,1.53,122834.0,0.87,34,-22,270.9673611111111
1998,270,23,14,6.0,4.15,527.7,1.58,135201.0,0.88,34,-22,270.9680555555555
1998,270,23,15,5.96,3.85,527.1,2.07,173290.0,1.15,31,-22,270.96875
1998,270,23,16,5.94,3.98,519.6,1.95,172358.0,1.05,29,-21,270.96944444444443
1998,270,23,17,5.95,3.95,519.6,1.95,172358.0,1.05,33,-21,270.97013888888887
1998,270,23,18,6.22,4.29,516.0,1.84,160120.0,0.98,36,-21,270.9708333333333
1998,270,23,19,6.22,3.91,511.4,1.84,142739.0,0.96,36,-22,270.97152777777774
1998,270,23,20,6.05,2.02,509.4,1.84,135038.0,0.95,34,-22,270.97222222222223
1998,270,23,21,6.03,2.76,499.3,1.93,156875.0,0.96,36,-22,270.97291666666666
1998,270,23,22,6.39,3.44,499.3,1.93,156875.0,0.96,42,-22,270.9736111111111
1998,270,23,23,6.49,3.54,507.1,2.31,112548.0,1.19,46,-22,270.9743055555556
1998,270,23,24,6.42,3.03,505.1,2.22,126659.0,1.13,42,-22,270.975
1998,270,23,25,6.45,3.47,503.2,2.23,124609.0,1.13,39,-22,270.9756944444444
1998,270,23,26,6.44,3.82,500.0,1.91,173970.0,0.95,38,-22,270.9763888888889
1998,270,23,27,6.47,4.04,499.4,1.72,170812.0,0.86,33,-22,270.9770833333333
1998,270,23,28,6.45,4.31,505.9,2.02,117251.0,1.03,43,-22,270.97777777777776
1998,270,23,29,6.49,4.1,502.3,1.89,131598.0,0.95,44,-22,270.9784722222222
1998,270,23,30,6.38,4.57,496.4,1.89,134291.0,0.93,43,-22,270.97916666666663
1998,270,23,31,6.34,4.85,506.1,1.93,140173.0,0.99,46,-22,270.9798611111111
1998,270,23,32,6.52,5.44,512.2,1.69,95330.0,0.89,41,-23,270.98055555555555
1998,270,23,33,6.48,5.53,517.4,1.7,101206.0,0.91,41,-23,270.98125
1998,270,23,34,6.27,5.53,522.0,1.93,123021.0,1.05,44,-23,270.9819444444444
1998,270,23,35,6.33,5.85,528.6,1.58,131667.0,0.88,44,-23,270.98263888888886
1998,270,23,36,6.34,5.88,525.6,1.64,134463.0,0.91,41,-23,270.9833333333333
1998,270,23,37,6.21,4.15,538.4,1.96,138309.0,1.14,34,-23,270.9840277777778
1998,270,23,38,6.26,5.08,549.7,1.62,109720.0,0.98,32,-23,270.9847222222222
1998,270,23,39,6.27,5.32,,,,,34,-23,270.98541666666665
1998,270,23,40,6.3,5.46,544.6,1.53,121636.0,0.91,36,-22,270.9861111111111
1998,270,23,41,6.09,5.13,544.6,1.53,121639.0,0.91,39,-22,270.9868055555555
1998,270,23,42,6.07,5.69,540.1,1.96,122381.0,1.14,38,-22,270.98749999999995
1998,270,23,43,6.12,5.97,542.3,1.44,143906.0,0.85,37,-22,270.98819444444445
1998,270,23,44,6.24,6.12,545.8,1.62,99320.0,0.97,30,-22,270.9888888888889
1998,270,23,45,6.29,6.25,547.2,1.48,99375.0,0.89,32,-21,270.9895833333333
1998,270,23,46,6.08,5.9,555.2,1.51,134708.0,0.93,31,-21,270.9902777777777
1998,270,23,47,5.98,5.76,564.1,1.53,170002.0,0.97,38,-22,270.9909722222222
1998,270,23,48,6.03,5.83,564.5,1.5,159146.0,0.96,38,-22,270.9916666666667
1998,270,23,49,5.99,5.75,568.2,1.55,154872.0,1.0,38,-22,270.9923611111111
1998,270,23,50,5.93,5.62,569.5,1.48,157454.0,0.96,37,-23,270.99305555555554
1998,270,23,51,5.97,5.72,568.0,1.54,152660.0,0.99,39,-23,270.99375
1998,270,23,52,6.01,5.66,564.0,1.43,152568.0,0.91,38,-24,270.9944444444444
1998,270,23,53,5.86,5.44,571.8,1.52,149847.0,0.99,31,-24,270.99513888888885
1998,270,23,54,,,,,,,29,-23,270.99583333333334
1998,270,23,55,5.87,5.36,,,,,30,-24,270.99652777777777
1998,270,23,56,5.77,5.16,574.0,1.51,158332.0,1.0,30,-24,270.9972222222222
1998,270,23,57,5.64,4.76,574.0,1.51,158332.0,1.0,32,-24,270.99791666666664
1998,270,23,58,5.42,4.5,,,,,35,-23,270.9986111111111
1998,270,23,59,5.63,4.86,567.4,1.64,177141.0,1.06,39,-23,270.9993055555555
1998,271,0,0,5.93,5.27,569.8,1.49,167715.0,0.97,36,-23,271.0
1998,271,0,1,6.0,5.59,563.0,1.42,137423.0,0.9,34,-22,271.00069444444443
1998,271,0,2,6.05,5.5,563.0,1.42,137423.0,0.9,31,-22,271.00138888888887
1998,271,0,3,5.68,5.06,565.8,1.73,162543.0,1.11,29,-21,271.00208333333336
1998,271,0,4,5.04,4.56,561.7,1.79,185944.0,1.13,31,-21,271.0027777777778
1998,271,0,5,5.02,4.63,554.5,1.75,210384.0,1.08,32,-21,271.00347222222223
1998,271,0,6,4.88,4.21,553.4,1.65,203394.0,1.01,33,-21,271.00416666666666
1998,271,0,7,4.82,3.26,575.6,2.25,242096.0,1.49,33,-22,271.0048611111111
1998,271,0,8,4.67,1.14,575.6,2.25,242096.0,1.49,33,-22,271.0055555555556
1998,271,0,9,4.91,1.77,575.0,2.09,246876.0,1.38,32,-22,271.00625
1998,271,0,10,4.98,1.02,576.2,2.09,237855.0,1.39,35,-21,271.00694444444446
1998,271,0,11,4.87,0.51,580.3,2.1,207811.0,1.41,35,-21,271.0076388888889
1998,271,0,12,4.82,0.7,582.1,2.24,149085.0,1.52,35,-20,271.0083333333333
1998,271,0,13,5.02,0.85,580.5,1.89,224624.0,1.27,33,-19,271.00902777777776
1998,271,0,14,4.98,1.02,575.6,1.82,195152.0,1.21,37,-19,271.0097222222222
1998,271,0,15,5.76,1.65,575.6,1.82,195152.0,1.21,53,-19,271.0104166666667
1998,271,0,16,7.04,1.12,528.7,2.31,87742.0,1.29,59,-20,271.0111111111111
1998,271,0,17,7.15,1.44,528.7,2.31,87742.0,1.29,48,-21,271.01180555555555
1998,271,0,18,7.2,1.26,521.1,2.44,107252.0,1.33,56,-22,271.0125
1998,271,0,19,7.25,1.16,521.2,2.44,107317.0,1.33,54,-23,271.0131944444444
1998,271,0,20,7.27,1.26,521.3,2.43,107986.0,1.32,44,-24,271.0138888888889
1998,271,0,21,7.35,1.43,519.2,2.31,94229.0,1.25,42,-25,271.0145833333333
1998,271,0,22,7.44,1.67,522.7,1.95,84063.0,1.07,42,-25,271.0152777777778
1998,271,0,23,7.44,1.93,524.4,2.17,84724.0,1.19,43,-24,271.0159722222222
1998,271,0,24,7.44,1.82,527.0,2.25,87827.0,1.25,40,-25,271.01666666666665
1998,271,0,25,7.39,1.92,528.0,2.1,89843.0,1.17,35,-24,271.0173611111111
1998,271,0,26,7.4,2.32,528.1,2.0,81079.0,1.12,33,-24,271.0180555555556
1998,271,0,27,7.24,2.47,524.8,2.52,97922.0,1.39,32,-23,271.01875
1998,271,0,28,7.27,2.5,526.4,2.62,100855.0,1.45,31,-23,271.01944444444445
1998,271,0,29,7.22,2.5,519.8,2.3,85564.0,1.24,35,-23,271.0201388888889
1998,271,0,30,7.21,2.58,521.1,2.28,80360.0,1.24,33,-22,271.0208333333333
1998,271,0,31,7.21,2.59,520.6,2.35,83254.0,1.27,38,-22,271.0215277777778
1998,271,0,32,7.23,2.64,519.7,2.4,82946.0,1.3,36,-22,271.02222222222224
1998,271,0,33,7.21,2.7,518.5,2.29,73995.0,1.23,44,-22,271.0229166666667
1998,271,0,34,7.32,2.76,521.3,2.28,83164.0,1.24,45,-22,271.0236111111111
1998,271,0,35,7.35,2.86,524.6,2.3,92344.0,1.27,38,-22,271.02430555555554
1998,271,0,36,7.28,2.87,524.5,2.28,89180.0,1.25,36,-22,271.025
1998,271,0,37,7.23,2.93,524.1,2.3,89972.0,1.26,35,-22,271.02569444444447
1998,271,0,38,7.28,3.02,524.2,2.35,91469.0,1.29,34,-22,271.0263888888889
1998,271,0,39,7.26,3.01,523.9,2.37,86185.0,1.3,43,-22,271.02708333333334
1998,271,0,40,7.27,3.05,523.6,2.46,93348.0,1.35,42,-22,271.02777777777777
1998,271,0,41,7.22,3.14,523.9,2.31,96258.0,1.27,34,-22,271.0284722222222
1998,271,0,42,7.2,3.2,521.6,2.28,89080.0,1.24,35,-22,271.02916666666664
1998,271,0,43,7.18,3.28,522.1,2.29,87039.0,1.25,36,-22,271.0298611111112
1998,271,0,44,7.13,3.27,522.1,2.25,90239.0,1.23,35,-22,271.0305555555556
1998,271,0,45,7.13,3.2,522.8,2.31,94838.0,1.26,34,-23,271.03125
1998,271,0,46,7.07,2.89,528.7,2.94,95320.0,1.64,33,-23,271.03194444444443
1998,271,0,47,7.08,3.04,531.1,2.88,94219.0,1.62,35,-22,271.03263888888887
1998,271,0,48,7.16,3.16,532.6,2.8,90267.0,1.59,38,-22,271.03333333333336
1998,271,0,49,7.13,3.24,532.7,2.8,90177.0,1.59,39,-21,271.0340277777778
1998,271,0,50,7.1,3.28,530.0,2.87,90731.0,1.61,38,-21,271.03472222222223
1998,271,0,51,7.12,3.31,530.0,2.87,90731.0,1.61,35,-21,271.03541666666666
1998,271,0,52,7.17,3.38,525.2,2.33,96629.0,1.29,33,-21,271.0361111111111
1998,271,0,53,7.05,3.33,525.9,2.51,91210.0,1.39,35,-21,271.0368055555556
1998,271,0,54,7.06,3.26,527.1,2.62,88542.0,1.46,42,-21,271.0375
1998,271,0,55,7.06,3.38,527.7,2.63,91292.0,1.46,42,-21,271.03819444444446
1998,271,0,56,7.02,3.41,527.3,2.57,93138.0,1.43,41,-21,271.0388888888889
1998,271,0,57,6.99,3.34,526.7,2.75,95991.0,1.53,45,-21,271.0395833333333
1998,271,0,58,6.94,3.3,527.6,2.8,96475.0,1.56,47,-21,271.04027777777776
1998,271,0,59,6.94,3.24,527.6,2.88,97048.0,1.6,45,-20,271.0409722222222
1998,271,1,0,6.98,3.58,526.8,2.92,98718.0,1.62,41,-20,271.0416666666667
1998,271,1,1,6.92,3.52,525.2,2.64,105052.0,1.46,42,-20,271.0423611111111
1998,271,1,2,6.78,3.68,520.7,2.79,90283.0,1.51,44,-20,271.04305555555555
1998,271,1,3,6.78,3.66,522.1,2.96,97818.0,1.61,41,-20,271.04375000000005
1998,271,1,4,6.69,3.51,522.8,3.26,90932.0,1.78,40,-20,271.0444444444445
1998,271,1,5,6.72,3.53,524.5,3.3,87521.0,1.82,41,-20,271.0451388888889
1998,271,1,6,6.72,3.56,526.1,3.31,81269.0,1.83,41,-19,271.0458333333333
1998,271,1,7,6.84,3.73,524.4,2.85,79890.0,1.57,39,-19,271.0465277777778
1998,271,1,8,6.88,3.82,521.9,2.91,87579.0,1.59,39,-19,271.0472222222222
1998,271,1,9,6.81,3.75,518.7,2.72,80901.0,1.46,51,-20,271.0479166666667
1998,271,1,10,6.8,3.6,519.7,2.76,75059.0,1.49,52,-20,271.04861111111114
1998,271,1,11,6.8,3.58,518.5,2.39,59095.0,1.29,39,-21,271.0493055555556
1998,271,1,12,6.79,3.61,516.2,2.32,55509.0,1.24,40,-22,271.05
1998,271,1,13,6.81,3.5,517.6,2.09,52918.0,1.12,43,-22,271.05069444444445
1998,271,1,14,6.76,3.42,515.7,2.29,49157.0,1.22,41,-23,271.0513888888889
1998,271,1,15,6.81,3.51,517.3,2.31,47841.0,1.24,43,-23,271.05208333333337
1998,271,1,16,6.78,3.57,515.4,2.32,47478.0,1.23,54,-23,271.0527777777778
1998,271,1,17,6.78,3.53,516.6,2.21,43648.0,1.18,37,-24,271.05347222222224
1998,271,1,18,6.81,3.52,514.3,2.25,45709.0,1.19,34,-24,271.0541666666667
1998,271,1,19,6.79,3.52,515.4,2.35,42892.0,1.25,36,-24,271.0548611111111
1998,271,1,20,6.81,3.48,513.4,2.25,49948.0,1.19,35,-24,271.0555555555556
1998,271,1,21,6.78,3.51,513.5,2.21,50760.0,1.17,30,-24,271.05625000000003
1998,271,1,22,6.75,3.6,514.0,2.25,51619.0,1.19,33,-24,271.05694444444447
1998,271,1,23,6.7,3.63,514.1,2.27,52101.0,1.2,27,-24,271.0576388888889
1998,271,1,24,6.5,3.31,515.3,2.36,67946.0,1.25,24,-24,271.05833333333334
1998,271,1,25,6.4,3.26,515.3,2.36,67873.0,1.25,28,-24,271.05902777777777
1998,271,1,26,6.15,3.07,515.6,2.33,69074.0,1.24,31,-24,271.05972222222226
1998,271,1,27,6.19,3.02,525.7,2.68,118124.0,1.48,30,-23,271.0604166666667
1998,271,1,28,6.46,3.67,522.2,2.56,91923.0,1.4,28,-23,271.0611111111112
1998,271,1,29,6.37,4.07,521.8,2.49,84953.0,1.36,29,-23,271.0618055555556
1998,271,1,30,6.25,5.26,539.2,1.86,79188.0,1.08,29,-22,271.0625
1998,271,1,31,6.29,5.23,536.4,2.08,73025.0,1.2,30,-23,271.0631944444445
1998,271,1,32,6.32,4.22,530.8,2.45,83189.0,1.38,30,-23,271.0638888888889
1998,271,1,33,6.28,3.53,524.9,2.7,84011.0,1.49,33,-23,271.06458333333336
1998,271,1,34,6.26,2.65,519.2,2.35,98373.0,1.27,35,-22,271.0652777777778
1998,271,1,35,6.24,3.24,518.7,2.27,115729.0,1.22,30,-22,271.06597222222223
1998,271,1,36,6.04,3.67,520.8,2.33,115481.0,1.26,33,-22,271.06666666666666
1998,271,1,37,5.86,3.9,525.7,2.35,109894.0,1.3,36,-22,271.06736111111115
1998,271,1,38,5.71,3.66,531.0,2.6,106381.0,1.47,36,-22,271.0680555555556
1998,271,1,39,5.78,3.47,531.2,2.66,106814.0,1.5,39,-22,271.06875
1998,271,1,40,5.71,3.8,542.7,2.48,116536.0,1.46,34,-22,271.06944444444446
1998,271,1,41,5.48,4.04,538.2,2.46,123465.0,1.43,31,-22,271.0701388888889
1998,271,1,42,5.31,3.93,526.7,2.42,141086.0,1.34,36,-22,271.0708333333333
1998,271,1,43,5.23,3.93,544.3,2.62,167018.0,1.55,38,-22,271.0715277777778
1998,271,1,44,5.03,4.15,541.9,2.62,143265.0,1.54,36,-21,271.07222222222225
1998,271,1,45,4.99,4.55,546.3,2.52,103821.0,1.5,35,-21,271.0729166666667
1998,271,1,46,4.64,4.16,573.3,2.15,84150.0,1.41,32,-21,271.0736111111111
1998,271,1,47,4.33,2.55,591.3,2.76,137501.0,1.93,32,-20,271.07430555555555
1998,271,1,48,4.63,2.1,591.4,2.59,129915.0,1.81,39,-20,271.07500000000005
1998,271,1,49,4.93,2.87,588.3,2.26,127520.0,1.56,39,-19,271.0756944444445
1998,271,1,50,5.14,3.81,582.7,2.62,103338.0,1.78,41,-19,271.0763888888889
1998,271,1,51,5.17,3.53,581.6,2.59,101117.0,1.75,41,-20,271.0770833333333
1998,271,1,52,5.28,3.77,575.7,2.4,98233.0,1.59,37,-19,271.0777777777778
1998,271,1,53,5.25,3.81,573.4,2.42,97002.0,1.59,38,-19,271.0784722222222
1998,271,1,54,5.32,3.87,,,,,41,-20,271.0791666666667
1998,271,1,55,5.27,3.93,572.1,2.35,92954.0,1.54,46,-20,271.07986111111114
1998,271,1,56,5.25,3.57,577.5,2.48,91906.0,1.65,49,-20,271.0805555555556
1998,271,1,57,5.25,3.51,577.5,2.46,98235.0,1.64,46,-20,271.08125
1998,271,1,58,5.15,3.41,576.1,2.52,99224.0,1.67,46,-21,271.08194444444445
1998,271,1,59,5.08,3.39,577.3,2.54,102860.0,1.69,54,-21,271.0826388888889
1998,271,2,0,5.13,3.51,574.5,2.5,104626.0,1.65,41,-21,271.0833333333333
1998,271,2,1,5.21,3.96,573.2,2.48,93885.0,1.63,37,-21,271.0840277777777
1998,271,2,2,5.21,4.03,572.4,2.66,89132.0,1.74,45,-21,271.0847222222222
1998,271,2,3,5.26,4.42,574.2,2.94,82715.0,1.94,39,-21,271.0854166666667
1998,271,2,4,5.09,4.7,572.8,2.91,74426.0,1.91,40,-20,271.0861111111111
1998,271,2,5,4.76,4.06,571.8,2.58,89013.0,1.69,41,-20,271.08680555555554
1998,271,2,6,4.43,4.06,571.9,2.62,89559.0,1.71,40,-20,271.0875
1998,271,2,7,4.57,4.18,578.0,2.88,108948.0,1.92,42,-20,271.0881944444444
1998,271,2,8,5.0,3.69,574.9,2.8,77831.0,1.85,40,-20,271.08888888888885
1998,271,2,9,5.2,4.49,574.7,2.81,76880.0,1.86,40,-20,271.08958333333334
1998,271,2,10,5.21,5.02,566.2,2.5,62375.0,1.6,38,-20,271.09027777777777
1998,271,2,11,4.95,4.26,567.1,2.79,69566.0,1.79,41,-20,271.0909722222222
1998,271,2,12,5.08,2.35,568.4,3.18,79598.0,2.05,38,-21,271.09166666666664
1998,271,2,13,5.17,2.67,558.6,3.25,37077.0,2.03,43,-20,271.0923611111111
1998,271,2,14,5.42,5.2,558.7,3.25,37402.0,2.03,46,-20,271.0930555555555
1998,271,2,15,5.52,5.4,560.1,3.04,52989.0,1.91,40,-21,271.09375
1998,271,2,16,5.57,5.55,558.8,2.24,45862.0,1.4,38,-21,271.09444444444443
1998,271,2,17,5.59,5.54,560.2,2.36,56672.0,1.48,39,-21,271.09513888888887
1998,271,2,18,5.53,5.29,566.1,2.47,54666.0,1.58,46,-21,271.0958333333333
1998,271,2,19,5.4,4.98,568.6,2.35,57530.0,1.52,48,-21,271.09652777777774
1998,271,2,20,5.49,5.31,566.3,2.48,56834.0,1.59,49,-21,271.09722222222223
1998,271,2,21,5.39,5.26,562.6,2.35,58432.0,1.49,45,-21,271.09791666666666
1998,271,2,22,5.32,4.98,566.1,2.61,69301.0,1.67,40,-21,271.0986111111111
1998,271,2,23,5.49,5.23,566.9,2.67,71982.0,1.72,37,-21,271.0993055555556
1998,271,2,24,5.5,5.3,,,,,36,-21,271.1
1998,271,2,25,5.48,5.36,,,,,35,-20,271.1006944444444
1998,271,2,26,5.42,5.26,559.2,2.36,57622.0,1.48,37,-20,271.1013888888889
1998,271,2,27,5.3,5.09,559.2,2.36,57622.0,1.48,36,-20,271.1020833333333
1998,271,2,28,5.5,5.45,563.6,2.69,57961.0,1.71,39,-20,271.10277777777776
1998,271,2,29,5.55,5.48,560.7,2.72,54282.0,1.71,41,-20,271.1034722222222
1998,271,2,30,5.48,5.23,562.4,2.71,58146.0,1.71,40,-20,271.10416666666663
1998,271,2,31,5.39,5.02,573.1,2.68,79949.0,1.76,39,-20,271.1048611111111
1998,271,2,32,5.48,5.01,,,,,38,-20,271.10555555555555
1998,271,2,33,5.51,5.15,,,,,41,-20,271.10625
1998,271,2,34,5.49,5.39,564.0,2.59,73142.0,1.65,42,-20,271.1069444444444
1998,271,2,35,5.59,5.41,564.0,2.59,73142.0,1.65,43,-20,271.10763888888886
1998,271,2,36,5.59,5.41,,,,,43,-20,271.1083333333333
1998,271,2,37,5.65,5.2,,,,,43,-20,271.1090277777778
1998,271,2,38,,,,,,,43,-20,271.1097222222222
1998,271,2,39,5.59,5.12,,,,,41,-20,271.11041666666665
1998,271,2,40,5.8,5.52,562.2,2.35,42543.0,1.49,40,-20,271.1111111111111
1998,271,2,41,5.63,5.2,564.5,2.5,46231.0,1.59,40,-19,271.1118055555555
1998,271,2,42,5.53,5.1,563.3,2.39,42177.0,1.52,37,-20,271.11249999999995
1998,271,2,43,5.61,5.19,567.5,2.8,54590.0,1.8,38,-20,271.11319444444445
1998,271,2,44,5.71,5.42,564.5,2.71,55240.0,1.73,39,-20,271.1138888888889
1998,271,2,45,5.73,5.65,565.7,2.42,53448.0,1.55,40,-20,271.1145833333333
1998,271,2,46,5.74,5.55,564.9,2.83,49833.0,1.81,42,-20,271.1152777777777
1998,271,2,47,5.78,5.61,568.3,2.7,44596.0,1.74,41,-19,271.1159722222222
1998,271,2,48,5.79,5.6,568.3,2.69,44576.0,1.74,41,-19,271.1166666666667
1998,271,2,49,5.78,5.35,558.5,2.95,47506.0,1.84,38,-19,271.1173611111111
1998,271,2,50,5.92,5.74,561.1,2.41,37952.0,1.52,38,-19,271.11805555555554
1998,271,2,51,6.02,5.94,563.0,2.36,37336.0,1.5,38,-18,271.11875
