Year,Day,Hour,Minute,Total_IMF,BZ(GSM),Velocity,Proton_density,Proton_temperature,Flow_pressure,Ae_index,SYM_H,days
2000,195,5,16,5.95,4.05,516.0,3.79,240149.0,2.02,51,12,195.2194444444445
2000,195,5,17,6.01,3.96,514.0,3.59,267994.0,1.9,56,13,195.2201388888889
2000,195,5,18,,,514.0,3.59,268058.0,1.9,61,13,195.22083333333333
2000,195,5,19,5.59,3.0,,,,,65,13,195.2215277777778
2000,195,5,20,5.56,2.06,,,,,72,12,195.22222222222223
2000,195,5,21,5.56,2.06,,,,,75,11,195.22291666666663
2000,195,5,22,6.32,2.6,508.8,3.88,247199.0,2.01,65,11,195.22361111111115
2000,195,5,23,6.22,2.4,508.8,3.88,247199.0,2.01,55,11,195.2243055555556
2000,195,5,24,5.76,0.11,514.8,4.49,284265.0,2.38,57,12,195.225
2000,195,5,25,5.21,-1.81,518.1,4.28,237121.0,2.3,59,13,195.22569444444449
2000,195,5,26,5.1,-1.37,517.2,3.66,245171.0,1.96,60,14,195.2263888888889
2000,195,5,27,5.23,-1.04,517.9,4.34,240339.0,2.33,64,15,195.22708333333333
2000,195,5,28,5.35,-0.37,507.9,4.04,234447.0,2.08,66,15,195.2277777777778
2000,195,5,29,5.29,-0.34,514.7,4.19,224144.0,2.22,66,14,195.22847222222225
2000,195,5,30,5.27,-0.89,509.3,4.05,238180.0,2.1,69,13,195.22916666666669
2000,195,5,31,5.79,-0.12,514.5,3.77,266767.0,2.0,78,13,195.22986111111112
2000,195,5,32,5.76,0.2,509.4,3.96,250262.0,2.06,89,13,195.23055555555555
2000,195,5,33,4.69,-1.3,512.4,3.89,253507.0,2.04,100,13,195.23125
2000,195,5,34,3.98,-1.92,519.6,4.07,271375.0,2.2,115,12,195.23194444444445
2000,195,5,35,4.41,-0.16,520.1,4.05,273608.0,2.19,130,12,195.23263888888889
2000,195,5,36,4.61,0.09,519.1,3.93,251129.0,2.12,130,12,195.23333333333332
2000,195,5,37,4.07,-0.21,522.9,3.76,251405.0,2.06,115,12,195.23402777777775
2000,195,5,38,4.21,-0.25,524.0,3.7,251289.0,2.03,102,13,195.23472222222225
2000,195,5,39,4.14,-1.03,,,,,101,13,195.23541666666668
2000,195,5,40,4.07,-1.52,525.0,4.11,245071.0,2.27,116,13,195.23611111111111
2000,195,5,41,3.78,-1.45,525.0,4.11,245071.0,2.27,131,13,195.2368055555556
2000,195,5,42,4.1,-1.93,518.1,3.84,274764.0,2.06,140,13,195.2375
2000,195,5,43,4.4,-2.49,518.1,3.84,274764.0,2.06,143,13,195.23819444444445
2000,195,5,44,4.89,-2.6,531.2,3.88,215525.0,2.19,142,14,195.2388888888889
2000,195,5,45,4.7,-2.64,531.2,3.88,215525.0,2.19,146,14,195.23958333333331
2000,195,5,46,4.8,-2.71,,,,,149,14,195.24027777777775
2000,195,5,47,4.99,-2.91,530.5,3.76,236746.0,2.12,146,14,195.24097222222224
2000,195,5,48,4.69,-2.81,528.3,3.88,231431.0,2.17,147,14,195.24166666666667
2000,195,5,49,4.75,-2.84,528.9,4.22,244381.0,2.36,150,14,195.2423611111111
2000,195,5,50,4.61,-2.9,529.1,4.33,249088.0,2.42,154,14,195.2430555555556
2000,195,5,51,4.35,-3.16,529.6,4.01,244820.0,2.25,153,14,195.24375
2000,195,5,52,4.45,-2.99,529.6,4.01,244820.0,2.25,150,14,195.24444444444444
2000,195,5,53,4.39,-1.45,521.1,3.54,236610.0,1.92,150,14,195.2451388888889
2000,195,5,54,4.53,-0.85,520.9,3.7,246799.0,2.01,147,14,195.2458333333333
2000,195,5,55,4.8,0.28,529.6,4.08,262079.0,2.29,140,14,195.2465277777778
2000,195,5,56,4.92,3.22,527.0,4.09,241475.0,2.27,132,14,195.24722222222223
2000,195,5,57,5.12,3.88,515.8,3.35,251573.0,1.78,131,13,195.24791666666667
2000,195,5,58,5.22,4.03,517.9,3.33,238982.0,1.79,133,13,195.24861111111116
2000,195,5,59,5.08,4.02,514.4,3.31,241627.0,1.75,135,13,195.2493055555556
2000,195,6,0,4.68,3.89,513.9,3.65,254693.0,1.93,137,12,195.25
2000,195,6,1,4.75,3.96,512.4,3.48,255082.0,1.83,136,12,195.25069444444443
2000,195,6,2,4.85,3.82,511.8,3.59,250930.0,1.88,133,11,195.2513888888889
2000,195,6,3,4.56,3.52,514.9,3.48,251129.0,1.85,128,11,195.25208333333333
2000,195,6,4,4.31,3.28,515.1,3.46,251146.0,1.84,122,11,195.25277777777777
2000,195,6,5,4.49,3.3,,,,,120,12,195.25347222222223
2000,195,6,6,4.47,2.72,514.5,3.66,272892.0,1.94,118,12,195.25416666666663
2000,195,6,7,4.3,2.94,514.3,3.66,276800.0,1.94,104,12,195.2548611111111
2000,195,6,8,4.32,3.16,513.4,3.67,293812.0,1.93,99,12,195.2555555555556
2000,195,6,9,4.45,3.13,513.2,3.67,281201.0,1.93,97,12,195.25625
2000,195,6,10,4.27,3.13,515.8,3.83,286629.0,2.04,95,12,195.25694444444449
2000,195,6,11,4.29,3.29,515.9,3.53,272312.0,1.88,105,12,195.2576388888889
2000,195,6,12,,,516.8,3.61,267648.0,1.93,99,12,195.25833333333333
2000,195,6,13,4.65,3.55,512.6,3.58,267350.0,1.88,94,12,195.2590277777778
2000,195,6,14,4.94,3.77,511.7,3.34,262353.0,1.75,92,12,195.25972222222225
2000,195,6,15,5.12,3.95,510.9,3.13,258207.0,1.63,89,12,195.26041666666663
2000,195,6,16,4.33,3.33,517.3,3.32,283435.0,1.78,87,13,195.26111111111112
2000,195,6,17,4.97,3.82,517.3,3.32,283435.0,1.78,90,12,195.26180555555555
2000,195,6,18,4.86,3.75,,,,,86,12,195.2625
2000,195,6,19,4.97,4.05,514.9,3.47,231921.0,1.84,91,12,195.26319444444445
2000,195,6,20,5.05,4.08,515.7,3.18,215824.0,1.69,95,12,195.26388888888889
2000,195,6,21,5.26,4.39,,,,,97,12,195.2645833333333
2000,195,6,22,5.09,4.32,516.5,3.18,222535.0,1.7,93,12,195.26527777777775
2000,195,6,23,4.9,3.98,516.5,3.18,222540.0,1.7,86,13,195.26597222222225
2000,195,6,24,4.82,3.85,517.7,3.36,240973.0,1.8,78,14,195.26666666666668
2000,195,6,25,4.8,3.79,517.7,3.36,240973.0,1.8,74,14,195.26736111111111
2000,195,6,26,4.79,3.57,516.6,3.46,228456.0,1.85,74,14,195.26805555555555
2000,195,6,27,4.52,3.09,517.1,3.45,229792.0,1.85,75,14,195.26875
2000,195,6,28,4.64,3.25,520.5,3.37,241031.0,1.83,76,15,195.26944444444445
2000,195,6,29,4.21,2.68,515.5,3.58,239636.0,1.9,75,15,195.27013888888888
2000,195,6,30,4.46,2.69,516.4,3.35,272920.0,1.79,72,15,195.27083333333331
2000,195,6,31,4.66,0.63,515.0,3.37,270558.0,1.79,71,15,195.27152777777775
2000,195,6,32,4.72,0.73,512.5,3.75,267159.0,1.97,71,15,195.2722222222222
2000,195,6,33,4.71,1.06,511.6,3.66,254957.0,1.92,72,15,195.27291666666667
2000,195,6,34,4.72,1.83,515.1,3.56,265036.0,1.89,72,14,195.2736111111111
2000,195,6,35,4.64,1.27,515.2,3.59,258234.0,1.91,75,15,195.27430555555557
2000,195,6,36,3.56,-0.23,513.2,3.89,238175.0,2.05,79,14,195.275
2000,195,6,37,4.0,-1.68,522.9,3.83,284285.0,2.09,81,14,195.27569444444444
2000,195,6,38,4.53,-3.01,525.7,3.83,235253.0,2.12,87,14,195.2763888888889
2000,195,6,39,4.66,-3.03,524.1,3.74,249390.0,2.05,95,14,195.2770833333333
2000,195,6,40,4.66,-2.24,520.3,3.75,239436.0,2.03,102,14,195.27777777777777
2000,195,6,41,3.68,-0.74,522.0,3.91,264705.0,2.13,106,15,195.27847222222223
2000,195,6,42,3.61,-0.64,523.1,4.05,264467.0,2.22,110,15,195.27916666666667
2000,195,6,43,3.43,-0.6,523.2,3.7,276697.0,2.03,110,15,195.2798611111111
2000,195,6,44,5.16,-3.3,526.6,3.78,253276.0,2.1,109,14,195.2805555555556
2000,195,6,45,5.28,-3.56,529.3,3.6,241557.0,2.02,110,14,195.28125
2000,195,6,46,5.26,-3.36,524.5,3.53,266089.0,1.94,117,14,195.28194444444443
2000,195,6,47,5.36,-3.54,531.1,3.3,231411.0,1.86,125,14,195.2826388888889
2000,195,6,48,5.32,-3.61,531.4,3.29,229696.0,1.86,127,15,195.28333333333333
2000,195,6,49,5.34,-3.73,,,,,126,15,195.28402777777777
2000,195,6,50,5.38,-3.83,530.0,3.61,229172.0,2.03,121,16,195.28472222222223
2000,195,6,51,5.39,-3.85,530.0,3.61,229172.0,2.03,115,16,195.28541666666663
2000,195,6,52,5.41,-3.83,531.2,3.66,244306.0,2.07,113,15,195.2861111111111
2000,195,6,53,5.38,-3.76,529.4,3.67,231646.0,2.06,135,15,195.2868055555556
2000,195,6,54,5.46,-3.8,529.2,3.67,230113.0,2.06,150,14,195.2875
2000,195,6,55,5.49,-4.02,531.3,3.56,219416.0,2.01,159,14,195.28819444444449
2000,195,6,56,5.42,-4.01,531.3,3.56,219416.0,2.01,168,15,195.2888888888889
2000,195,6,57,5.42,-4.11,,,,,180,15,195.28958333333333
2000,195,6,58,5.48,-4.11,,,,,186,15,195.2902777777778
2000,195,6,59,5.48,-4.2,531.1,3.53,237654.0,1.99,190,16,195.29097222222225
2000,195,7,0,5.41,-4.17,531.1,3.53,237654.0,1.99,194,16,195.29166666666663
2000,195,7,1,5.38,-4.16,,,,,201,16,195.2923611111111
2000,195,7,2,5.4,-4.2,,,,,209,16,195.29305555555555
2000,195,7,3,5.34,-4.24,529.2,3.71,228062.0,2.08,218,16,195.29375
2000,195,7,4,5.49,-4.84,527.5,3.57,234389.0,1.99,231,16,195.2944444444444
2000,195,7,5,5.54,-4.31,525.7,3.54,230701.0,1.96,241,16,195.29513888888889
2000,195,7,6,5.47,-4.17,523.1,3.45,232126.0,1.89,243,16,195.2958333333333
2000,195,7,7,5.54,-4.24,520.7,3.48,219829.0,1.89,245,16,195.29652777777773
2000,195,7,8,5.59,-3.48,529.7,3.66,232941.0,2.05,251,16,195.29722222222225
2000,195,7,9,5.42,-3.74,518.0,3.31,224971.0,1.78,264,16,195.29791666666665
2000,195,7,10,5.41,-3.72,517.9,3.73,251073.0,2.0,273,16,195.29861111111111
2000,195,7,11,5.53,-2.95,529.7,3.4,231621.0,1.91,273,15,195.29930555555555
2000,195,7,12,5.41,-2.7,522.2,3.4,240917.0,1.85,271,15,195.3
2000,195,7,13,5.37,-1.76,517.4,3.63,240488.0,1.94,275,15,195.30069444444445
2000,195,7,14,5.42,-0.42,518.4,3.35,243983.0,1.8,272,14,195.30138888888888
2000,195,7,15,4.99,-1.22,511.3,3.24,251124.0,1.69,268,15,195.3020833333333
2000,195,7,16,5.11,-2.49,512.1,3.02,279263.0,1.58,273,14,195.30277777777775
2000,195,7,17,5.18,-2.43,514.9,3.78,241332.0,2.0,267,14,195.3034722222222
2000,195,7,18,5.3,-2.19,519.1,3.7,231067.0,1.99,265,13,195.30416666666665
2000,195,7,19,5.28,-1.16,503.3,3.31,253840.0,1.68,276,13,195.3048611111111
2000,195,7,20,5.65,-3.6,508.2,3.28,239285.0,1.69,290,13,195.30555555555557
2000,195,7,21,5.68,-3.21,528.7,3.53,238442.0,1.97,300,13,195.30625
2000,195,7,22,5.6,-2.64,508.5,3.97,246815.0,2.05,307,12,195.30694444444444
2000,195,7,23,5.68,-0.12,516.5,3.63,257162.0,1.94,310,12,195.30763888888887
2000,195,7,24,5.6,-1.14,509.1,3.39,233577.0,1.76,319,12,195.3083333333333
2000,195,7,25,5.63,-0.11,511.5,3.24,229470.0,1.7,318,12,195.30902777777777
2000,195,7,26,5.75,-2.23,513.6,3.44,209070.0,1.81,320,12,195.3097222222222
2000,195,7,27,5.83,-1.49,513.6,3.44,209070.0,1.81,330,12,195.31041666666667
2000,195,7,28,5.76,-1.74,505.3,4.03,224798.0,2.06,339,12,195.3111111111111
2000,195,7,29,5.72,-1.98,505.4,4.03,224798.0,2.06,343,11,195.31180555555557
2000,195,7,30,5.7,-2.22,510.7,3.48,240117.0,1.82,348,11,195.3125
2000,195,7,31,5.63,-2.63,503.7,3.16,210097.0,1.6,345,11,195.31319444444443
2000,195,7,32,5.61,-2.78,504.6,3.91,224528.0,1.99,356,11,195.31388888888887
2000,195,7,33,5.71,-2.58,510.0,4.09,212272.0,2.13,376,11,195.31458333333333
2000,195,7,34,5.8,-2.5,495.7,3.74,240173.0,1.84,386,10,195.31527777777777
2000,195,7,35,5.86,-1.77,504.3,3.67,229200.0,1.87,376,10,195.3159722222222
2000,195,7,36,6.06,-1.17,513.4,3.38,247749.0,1.78,380,10,195.31666666666663
2000,195,7,37,6.27,-0.89,504.4,3.39,234621.0,1.72,393,9,195.3173611111111
2000,195,7,38,6.29,-0.81,512.2,3.26,205330.0,1.71,396,9,195.3180555555556
2000,195,7,39,6.26,-0.04,509.9,3.29,206185.0,1.71,408,8,195.31875
2000,195,7,40,6.34,-0.3,509.7,3.27,201405.0,1.7,404,8,195.31944444444443
2000,195,7,41,6.46,-0.28,506.9,3.56,199178.0,1.83,399,8,195.3201388888889
2000,195,7,42,6.25,-1.06,504.5,3.54,210526.0,1.8,402,8,195.32083333333333
2000,195,7,43,6.23,-1.19,505.6,3.4,210566.0,1.74,415,8,195.32152777777776
2000,195,7,44,6.42,-1.04,505.2,3.6,203671.0,1.84,411,8,195.32222222222225
2000,195,7,45,6.26,-1.56,505.8,3.37,180598.0,1.72,411,8,195.32291666666663
2000,195,7,46,6.95,0.79,505.3,3.3,196827.0,1.69,415,8,195.3236111111111
2000,195,7,47,6.57,1.43,503.9,3.65,224641.0,1.85,429,8,195.32430555555555
2000,195,7,48,6.67,1.92,509.3,3.22,210192.0,1.67,441,8,195.325
2000,195,7,49,6.72,2.07,508.3,3.33,192356.0,1.72,437,8,195.3256944444444
2000,195,7,50,6.51,2.75,509.7,3.35,198335.0,1.74,433,8,195.32638888888889
2000,195,7,51,6.5,2.55,507.3,3.4,218952.0,1.75,434,8,195.3270833333333
2000,195,7,52,6.58,2.46,509.4,3.36,206671.0,1.74,439,7,195.32777777777773
2000,195,7,53,6.48,2.19,509.4,3.36,206671.0,1.74,427,7,195.32847222222225
2000,195,7,54,6.37,1.8,510.2,3.33,213278.0,1.73,405,7,195.32916666666665
2000,195,7,55,6.36,2.12,510.4,3.35,212739.0,1.75,397,7,195.32986111111111
2000,195,7,56,6.39,1.84,513.0,3.6,207193.0,1.89,400,7,195.33055555555555
2000,195,7,57,6.28,1.89,506.6,3.45,226144.0,1.77,387,7,195.33125
2000,195,7,58,6.49,2.04,509.0,3.57,218972.0,1.85,370,7,195.33194444444445
2000,195,7,59,6.35,1.81,512.7,3.75,208037.0,1.97,393,7,195.33263888888888
2000,195,8,0,6.45,1.23,514.7,3.53,201045.0,1.87,404,7,195.33333333333331
2000,195,8,1,6.21,2.01,514.7,3.53,201045.0,1.87,390,7,195.33402777777775
2000,195,8,2,6.3,2.66,507.5,3.67,209045.0,1.89,364,7,195.33472222222224
2000,195,8,3,6.24,3.23,508.0,3.44,221179.0,1.78,354,7,195.33541666666667
2000,195,8,4,6.31,3.24,507.9,3.31,206659.0,1.71,335,7,195.3361111111111
2000,195,8,5,6.19,3.42,509.9,3.45,222628.0,1.79,345,7,195.3368055555556
2000,195,8,6,6.14,3.85,514.9,3.63,229961.0,1.92,341,6,195.3375
2000,195,8,7,6.21,3.96,509.9,3.62,220433.0,1.88,336,7,195.33819444444444
2000,195,8,8,6.5,5.08,510.0,3.57,200184.0,1.86,331,7,195.3388888888889
2000,195,8,9,6.1,4.28,513.6,3.42,186852.0,1.8,322,6,195.3395833333333
2000,195,8,10,6.09,4.32,519.8,3.42,206908.0,1.85,310,6,195.3402777777778
2000,195,8,11,6.14,4.46,519.8,3.42,206908.0,1.85,312,6,195.34097222222223
2000,195,8,12,6.42,4.82,496.8,3.65,187207.0,1.8,305,6,195.34166666666667
2000,195,8,13,6.29,4.74,495.2,3.44,202626.0,1.69,282,6,195.34236111111116
2000,195,8,14,6.22,4.91,496.1,3.58,201729.0,1.76,275,5,195.3430555555556
2000,195,8,15,6.31,4.95,498.4,3.33,228685.0,1.65,260,5,195.34375
2000,195,8,16,6.25,5.08,497.5,3.61,204724.0,1.79,251,6,195.3444444444445
2000,195,8,17,,,497.5,3.61,204724.0,1.79,246,6,195.3451388888889
2000,195,8,18,6.19,4.95,,,,,235,5,195.34583333333333
2000,195,8,19,5.87,5.31,,,,,231,5,195.3465277777778
2000,195,8,20,6.11,5.18,501.9,3.43,181880.0,1.73,224,5,195.34722222222223
2000,195,8,21,6.02,5.03,502.4,3.4,186516.0,1.72,222,6,195.34791666666663
2000,195,8,22,6.06,5.2,501.8,3.57,192525.0,1.8,226,6,195.34861111111115
2000,195,8,23,6.32,5.49,502.1,3.55,209439.0,1.79,228,5,195.3493055555556
2000,195,8,24,5.93,5.39,505.8,3.56,198724.0,1.82,211,5,195.35
2000,195,8,25,5.89,5.35,,,,,195,6,195.35069444444449
2000,195,8,26,5.93,5.35,,,,,181,6,195.3513888888889
2000,195,8,27,5.91,5.65,503.3,3.62,186533.0,1.83,176,6,195.35208333333333
2000,195,8,28,5.84,5.46,503.3,3.62,186533.0,1.83,171,6,195.3527777777778
2000,195,8,29,5.92,5.56,,,,,171,6,195.35347222222225
2000,195,8,30,5.92,5.64,,,,,167,6,195.35416666666669
2000,195,8,31,5.9,5.7,504.5,3.57,188591.0,1.82,164,6,195.35486111111112
2000,195,8,32,5.73,5.48,504.5,3.57,188591.0,1.82,163,6,195.35555555555555
2000,195,8,33,5.49,4.64,,,,,161,6,195.35625
2000,195,8,34,5.52,4.95,,,,,152,6,195.35694444444445
2000,195,8,35,5.53,4.98,504.4,3.53,166323.0,1.8,136,7,195.35763888888889
2000,195,8,36,5.59,4.91,504.4,3.53,166323.0,1.8,125,7,195.35833333333332
2000,195,8,37,5.52,4.78,504.4,3.53,166323.0,1.8,134,8,195.35902777777775
2000,195,8,38,5.5,4.95,,,,,134,8,195.35972222222225
2000,195,8,39,5.53,4.9,,,,,126,8,195.36041666666668
2000,195,8,40,5.49,4.63,509.9,3.66,196349.0,1.9,117,8,195.36111111111111
2000,195,8,41,5.47,5.02,509.9,3.66,196349.0,1.9,121,8,195.3618055555556
2000,195,8,42,5.47,5.02,,,,,117,7,195.3625
2000,195,8,43,5.42,5.12,,,,,109,7,195.36319444444445
2000,195,8,44,5.41,5.2,,,,,100,7,195.3638888888889
2000,195,8,45,5.42,5.31,514.0,3.66,229124.0,1.93,102,7,195.36458333333331
2000,195,8,46,5.42,5.31,514.0,3.66,229124.0,1.93,99,7,195.36527777777775
2000,195,8,47,5.51,5.5,,,,,98,7,195.36597222222224
2000,195,8,48,,,,,,,100,7,195.36666666666667
2000,195,8,49,5.58,5.54,,,,,103,7,195.3673611111111
2000,195,8,50,5.62,5.57,,,,,104,7,195.3680555555556
2000,195,8,51,5.56,5.4,,,,,107,7,195.36875
2000,195,8,52,5.51,5.32,515.6,3.72,202624.0,1.98,108,7,195.36944444444444
2000,195,8,53,5.57,4.71,508.0,3.62,190381.0,1.87,107,7,195.3701388888889
2000,195,8,54,5.46,4.95,514.3,3.7,170589.0,1.96,105,7,195.3708333333333
2000,195,8,55,5.39,5.09,505.1,3.53,182654.0,1.8,104,8,195.3715277777778
2000,195,8,56,5.6,4.29,501.8,3.41,175157.0,1.72,101,7,195.37222222222223
2000,195,8,57,5.55,4.14,499.0,3.31,168891.0,1.65,101,8,195.37291666666667
2000,195,8,58,5.66,4.08,502.7,3.31,183269.0,1.67,103,7,195.37361111111116
2000,195,8,59,5.66,4.28,502.6,3.35,184906.0,1.69,106,7,195.3743055555556
2000,195,9,0,5.53,4.52,501.2,3.79,200505.0,1.9,110,8,195.375
2000,195,9,1,5.54,4.05,501.9,3.56,165239.0,1.79,116,8,195.37569444444443
2000,195,9,2,5.53,4.29,497.9,3.74,189680.0,1.85,121,8,195.3763888888889
2000,195,9,3,5.63,4.77,499.3,3.83,195204.0,1.91,122,8,195.37708333333333
2000,195,9,4,5.63,3.94,503.3,3.44,149647.0,1.74,119,8,195.37777777777777
2000,195,9,5,5.53,4.46,501.2,3.57,165997.0,1.79,117,8,195.37847222222223
2000,195,9,6,5.49,4.0,499.3,3.36,172664.0,1.68,117,8,195.37916666666663
2000,195,9,7,5.41,4.0,503.7,3.4,166013.0,1.73,117,8,195.3798611111111
2000,195,9,8,5.81,4.78,502.9,3.64,154774.0,1.84,116,8,195.3805555555556
2000,195,9,9,5.52,3.59,,,,,112,8,195.38125
2000,195,9,10,5.48,1.1,,,,,108,8,195.38194444444449
2000,195,9,11,5.49,3.76,501.5,3.75,133344.0,1.89,105,7,195.3826388888889
2000,195,9,12,5.44,3.7,501.5,3.75,133344.0,1.89,104,8,195.38333333333333
2000,195,9,13,5.45,3.29,,,,,104,8,195.3840277777778
2000,195,9,14,5.38,3.92,,,,,104,8,195.38472222222225
2000,195,9,15,5.38,3.76,495.8,3.88,189384.0,1.91,105,9,195.38541666666663
2000,195,9,16,5.47,3.58,495.8,3.88,189384.0,1.91,110,9,195.38611111111112
2000,195,9,17,5.42,3.24,,,,,104,9,195.38680555555555
2000,195,9,18,5.29,3.2,,,,,102,10,195.3875
2000,195,9,19,5.4,3.34,494.1,4.05,186261.0,1.98,103,10,195.38819444444445
2000,195,9,20,5.38,4.07,494.1,4.05,186261.0,1.98,106,9,195.38888888888889
2000,195,9,21,5.42,3.56,502.0,3.6,196728.0,1.81,109,9,195.3895833333333
2000,195,9,22,5.52,3.43,502.0,3.6,196728.0,1.81,108,9,195.39027777777775
2000,195,9,23,5.47,2.96,,,,,103,9,195.39097222222225
2000,195,9,24,5.29,2.26,,,,,96,10,195.39166666666668
2000,195,9,25,5.15,1.88,495.6,3.55,230197.0,1.74,95,10,195.39236111111111
2000,195,9,26,5.2,2.39,495.8,3.49,226684.0,1.72,87,10,195.39305555555555
2000,195,9,27,5.34,2.98,496.8,3.12,204510.0,1.54,88,10,195.39375
2000,195,9,28,5.4,2.03,,,,,91,10,195.39444444444445
2000,195,9,29,5.51,1.77,,,,,94,10,195.39513888888888
2000,195,9,30,5.75,2.45,494.1,3.37,172641.0,1.65,100,10,195.39583333333331
2000,195,9,31,5.69,3.19,494.1,3.37,172641.0,1.65,103,10,195.39652777777775
2000,195,9,32,5.56,3.0,,,,,104,10,195.3972222222222
2000,195,9,33,5.82,3.23,498.5,3.32,176157.0,1.65,103,11,195.39791666666667
2000,195,9,34,5.74,3.04,498.5,3.32,176157.0,1.65,101,11,195.3986111111111
2000,195,9,35,5.71,2.87,,,,,97,11,195.39930555555557
2000,195,9,36,5.76,3.24,,,,,95,11,195.4
2000,195,9,37,5.6,3.3,500.0,3.53,202813.0,1.76,98,12,195.40069444444444
2000,195,9,38,5.48,1.92,500.0,3.53,202813.0,1.76,101,13,195.4013888888889
2000,195,9,39,,,,,,,108,12,195.4020833333333
2000,195,9,40,5.47,0.79,497.9,3.61,212565.0,1.79,109,12,195.40277777777777
2000,195,9,41,5.57,1.48,498.0,3.48,215124.0,1.73,117,12,195.40347222222223
2000,195,9,42,5.65,1.0,493.8,3.58,218147.0,1.75,150,13,195.40416666666667
2000,195,9,43,5.66,1.37,494.5,3.71,218315.0,1.81,128,23,195.4048611111111
2000,195,9,44,6.1,3.34,504.2,3.5,198019.0,1.78,144,35,195.4055555555556
2000,195,9,45,5.77,2.08,503.7,3.73,189755.0,1.89,182,38,195.40625
2000,195,9,46,5.84,1.51,507.1,3.62,177497.0,1.86,206,39,195.40694444444443
2000,195,9,47,5.8,0.75,509.8,3.92,178425.0,2.04,217,38,195.4076388888889
2000,195,9,48,5.74,0.39,503.7,4.01,202162.0,2.03,221,37,195.40833333333333
2000,195,9,49,5.75,-0.86,502.1,3.66,199111.0,1.85,204,37,195.40902777777777
2000,195,9,50,5.89,1.18,505.7,3.66,181203.0,1.87,261,38,195.40972222222223
2000,195,9,51,6.28,3.86,505.4,3.32,175333.0,1.7,245,37,195.41041666666663
2000,195,9,52,5.94,-1.03,505.8,3.08,177538.0,1.58,234,36,195.4111111111111
2000,195,9,53,10.03,-5.07,608.1,7.93,269798.0,5.86,240,38,195.4118055555556
2000,195,9,54,8.43,-4.61,573.5,7.27,247557.0,4.78,285,56,195.4125
2000,195,9,55,7.91,-4.6,564.3,6.31,259186.0,4.02,391,68,195.41319444444449
2000,195,9,56,8.46,-4.01,559.5,5.66,255611.0,3.54,550,67,195.4138888888889
2000,195,9,57,11.52,-3.56,578.6,7.83,305934.0,5.24,619,71,195.41458333333333
2000,195,9,58,9.04,-1.5,528.8,5.89,253164.0,3.29,580,73,195.4152777777778
2000,195,9,59,13.38,0.31,638.4,17.4,571833.0,14.18,690,73,195.41597222222225
2000,195,10,0,15.62,5.06,588.0,12.33,343323.0,8.53,747,73,195.41666666666663
2000,195,10,1,17.04,5.8,608.5,10.19,357244.0,7.55,721,73,195.4173611111111
2000,195,10,2,12.51,0.54,649.3,16.49,505388.0,13.9,687,70,195.41805555555555
2000,195,10,3,13.19,-0.76,655.4,17.1,475055.0,14.69,633,69,195.41875
2000,195,10,4,13.6,-3.44,,,,,533,68,195.4194444444444
2000,195,10,5,17.22,-1.07,647.4,16.39,458079.0,13.74,555,69,195.42013888888889
2000,195,10,6,16.92,-3.05,659.7,16.58,500422.0,14.43,575,65,195.4208333333333
2000,195,10,7,18.5,-1.61,665.7,15.93,512601.0,14.12,547,62,195.42152777777773
2000,195,10,8,17.11,-2.61,651.2,15.26,436350.0,12.94,545,61,195.42222222222225
2000,195,10,9,17.46,-3.48,651.0,15.31,436362.0,12.98,540,59,195.42291666666665
2000,195,10,10,15.16,-5.47,647.2,16.55,456438.0,13.86,560,56,195.42361111111111
2000,195,10,11,15.26,-7.04,643.1,16.52,524605.0,13.66,627,54,195.42430555555555
2000,195,10,12,19.69,-10.42,640.7,16.14,534399.0,13.25,656,53,195.425
2000,195,10,13,18.5,-8.23,626.2,19.17,516804.0,15.03,635,52,195.42569444444445
2000,195,10,14,16.3,-6.1,648.5,16.72,507872.0,14.06,638,51,195.42638888888888
2000,195,10,15,17.07,-1.86,655.7,16.1,496054.0,13.84,658,50,195.4270833333333
2000,195,10,16,20.27,3.36,673.1,18.01,545025.0,16.32,698,50,195.42777777777775
2000,195,10,17,22.81,1.72,684.9,18.17,550197.0,17.05,719,53,195.4284722222222
2000,195,10,18,23.32,-5.1,688.6,18.74,517681.0,17.77,798,57,195.42916666666665
2000,195,10,19,21.12,-14.17,678.2,21.86,499706.0,20.11,834,56,195.4298611111111
2000,195,10,20,20.62,-5.18,678.6,22.51,484182.0,20.73,916,58,195.43055555555557
2000,195,10,21,21.42,10.7,690.6,21.13,508189.0,20.15,932,59,195.43125
2000,195,10,22,21.28,8.07,691.8,18.52,486373.0,17.73,951,59,195.43194444444444
2000,195,10,23,22.35,12.43,686.8,17.5,488822.0,16.51,987,58,195.43263888888887
2000,195,10,24,22.57,10.95,,,,,1031,58,195.4333333333333
2000,195,10,25,22.56,11.82,677.1,20.26,426742.0,18.58,958,59,195.43402777777777
2000,195,10,26,21.85,12.21,671.0,17.39,464602.0,15.66,937,59,195.4347222222222
2000,195,10,27,20.83,13.8,676.5,17.72,538740.0,16.22,996,59,195.43541666666667
2000,195,10,28,20.48,11.44,678.6,19.2,580031.0,17.68,895,60,195.4361111111111
2000,195,10,29,20.24,14.54,679.6,19.68,576439.0,18.18,819,61,195.43680555555557
2000,195,10,30,21.26,16.01,685.1,18.12,654916.0,17.01,759,60,195.4375
2000,195,10,31,21.44,12.47,677.4,22.58,522213.0,20.72,693,58,195.43819444444443
